PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
CapacityToActivityUnit,A_Calibrated_BAU_Clipped,GLOBAL,DSPTRNBGDXX,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU_Clipped,GLOBAL,RNWTRNBTNXX,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU_Clipped,GLOBAL,RNWRPOBTNXX,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU_Clipped,GLOBAL,RNWNLIBTNXX,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU_Clipped,GLOBAL,TRNRPOBTNXX,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU_Clipped,GLOBAL,TRNNLIBTNXX,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU_Clipped,GLOBAL,DSPTRNBTNXX,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU_Clipped,GLOBAL,RNWTRNINDEA,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU_Clipped,GLOBAL,RNWRPOINDEA,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU_Clipped,GLOBAL,RNWNLIINDEA,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU_Clipped,GLOBAL,TRNRPOINDEA,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU_Clipped,GLOBAL,TRNNLIINDEA,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU_Clipped,GLOBAL,DSPTRNINDEA,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU_Clipped,GLOBAL,RNWTRNINDNE,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU_Clipped,GLOBAL,RNWRPOINDNE,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU_Clipped,GLOBAL,RNWNLIINDNE,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU_Clipped,GLOBAL,TRNRPOINDNE,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU_Clipped,GLOBAL,TRNNLIINDNE,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU_Clipped,GLOBAL,DSPTRNINDNE,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU_Clipped,GLOBAL,RNWTRNINDNO,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU_Clipped,GLOBAL,RNWRPOINDNO,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU_Clipped,GLOBAL,RNWNLIINDNO,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU_Clipped,GLOBAL,TRNRPOINDNO,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU_Clipped,GLOBAL,TRNNLIINDNO,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU_Clipped,GLOBAL,DSPTRNINDNO,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU_Clipped,GLOBAL,RNWTRNINDSO,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU_Clipped,GLOBAL,RNWRPOINDSO,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU_Clipped,GLOBAL,RNWNLIINDSO,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU_Clipped,GLOBAL,TRNRPOINDSO,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU_Clipped,GLOBAL,TRNNLIINDSO,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU_Clipped,GLOBAL,DSPTRNINDSO,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU_Clipped,GLOBAL,RNWTRNINDWE,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU_Clipped,GLOBAL,RNWRPOINDWE,,,,,,,,,,31.536
