PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
OperationalLife,A_Calibrated_BAU_Clipped,GLOBAL,TRNINDSOINDWE,,,,,,,,,,50.0
OperationalLife,A_Calibrated_BAU_Clipped,GLOBAL,TRNINDSOLKAXX,,,,,,,,,,50.0
OperationalLife,A_Calibrated_BAU_Clipped,GLOBAL,TRNLKAXXMDVXX,,,,,,,,,,60.0
OperationalLife,A_Calibrated_BAU_Clipped,GLOBAL,RNWTRNBGDXX,,,,,,,,,,50.0
OperationalLife,A_Calibrated_BAU_Clipped,GLOBAL,RNWRPOBGDXX,,,,,,,,,,20.0
OperationalLife,A_Calibrated_BAU_Clipped,GLOBAL,RNWNLIBGDXX,,,,,,,,,,20.0
OperationalLife,A_Calibrated_BAU_Clipped,GLOBAL,TRNRPOBGDXX,,,,,,,,,,50.0
OperationalLife,A_Calibrated_BAU_Clipped,GLOBAL,TRNNLIBGDXX,,,,,,,,,,50.0
OperationalLife,A_Calibrated_BAU_Clipped,GLOBAL,DSPTRNBGDXX,,,,,,,,,,20.0
OperationalLife,A_Calibrated_BAU_Clipped,GLOBAL,RNWTRNBTNXX,,,,,,,,,,50.0
OperationalLife,A_Calibrated_BAU_Clipped,GLOBAL,RNWRPOBTNXX,,,,,,,,,,20.0
OperationalLife,A_Calibrated_BAU_Clipped,GLOBAL,RNWNLIBTNXX,,,,,,,,,,20.0
OperationalLife,A_Calibrated_BAU_Clipped,GLOBAL,TRNRPOBTNXX,,,,,,,,,,50.0
OperationalLife,A_Calibrated_BAU_Clipped,GLOBAL,TRNNLIBTNXX,,,,,,,,,,50.0
OperationalLife,A_Calibrated_BAU_Clipped,GLOBAL,DSPTRNBTNXX,,,,,,,,,,20.0
OperationalLife,A_Calibrated_BAU_Clipped,GLOBAL,RNWTRNINDEA,,,,,,,,,,50.0
OperationalLife,A_Calibrated_BAU_Clipped,GLOBAL,RNWRPOINDEA,,,,,,,,,,20.0
OperationalLife,A_Calibrated_BAU_Clipped,GLOBAL,RNWNLIINDEA,,,,,,,,,,20.0
OperationalLife,A_Calibrated_BAU_Clipped,GLOBAL,TRNRPOINDEA,,,,,,,,,,50.0
OperationalLife,A_Calibrated_BAU_Clipped,GLOBAL,TRNNLIINDEA,,,,,,,,,,50.0
OperationalLife,A_Calibrated_BAU_Clipped,GLOBAL,DSPTRNINDEA,,,,,,,,,,20.0
OperationalLife,A_Calibrated_BAU_Clipped,GLOBAL,RNWTRNINDNE,,,,,,,,,,50.0
OperationalLife,A_Calibrated_BAU_Clipped,GLOBAL,RNWRPOINDNE,,,,,,,,,,20.0
OperationalLife,A_Calibrated_BAU_Clipped,GLOBAL,RNWNLIINDNE,,,,,,,,,,20.0
OperationalLife,A_Calibrated_BAU_Clipped,GLOBAL,TRNRPOINDNE,,,,,,,,,,50.0
OperationalLife,A_Calibrated_BAU_Clipped,GLOBAL,TRNNLIINDNE,,,,,,,,,,50.0
OperationalLife,A_Calibrated_BAU_Clipped,GLOBAL,DSPTRNINDNE,,,,,,,,,,20.0
OperationalLife,A_Calibrated_BAU_Clipped,GLOBAL,RNWTRNINDNO,,,,,,,,,,50.0
OperationalLife,A_Calibrated_BAU_Clipped,GLOBAL,RNWRPOINDNO,,,,,,,,,,20.0
OperationalLife,A_Calibrated_BAU_Clipped,GLOBAL,RNWNLIINDNO,,,,,,,,,,20.0
OperationalLife,A_Calibrated_BAU_Clipped,GLOBAL,TRNRPOINDNO,,,,,,,,,,50.0
OperationalLife,A_Calibrated_BAU_Clipped,GLOBAL,TRNNLIINDNO,,,,,,,,,,50.0
OperationalLife,A_Calibrated_BAU_Clipped,GLOBAL,DSPTRNINDNO,,,,,,,,,,20.0
OperationalLife,A_Calibrated_BAU_Clipped,GLOBAL,RNWTRNINDSO,,,,,,,,,,50.0
OperationalLife,A_Calibrated_BAU_Clipped,GLOBAL,RNWRPOINDSO,,,,,,,,,,20.0
OperationalLife,A_Calibrated_BAU_Clipped,GLOBAL,RNWNLIINDSO,,,,,,,,,,20.0
OperationalLife,A_Calibrated_BAU_Clipped,GLOBAL,TRNRPOINDSO,,,,,,,,,,50.0
OperationalLife,A_Calibrated_BAU_Clipped,GLOBAL,TRNNLIINDSO,,,,,,,,,,50.0
OperationalLife,A_Calibrated_BAU_Clipped,GLOBAL,DSPTRNINDSO,,,,,,,,,,20.0
OperationalLife,A_Calibrated_BAU_Clipped,GLOBAL,RNWTRNINDWE,,,,,,,,,,50.0
OperationalLife,A_Calibrated_BAU_Clipped,GLOBAL,RNWRPOINDWE,,,,,,,,,,20.0
OperationalLife,A_Calibrated_BAU_Clipped,GLOBAL,RNWNLIINDWE,,,,,,,,,,20.0
OperationalLife,A_Calibrated_BAU_Clipped,GLOBAL,TRNRPOINDWE,,,,,,,,,,50.0
OperationalLife,A_Calibrated_BAU_Clipped,GLOBAL,TRNNLIINDWE,,,,,,,,,,50.0
OperationalLife,A_Calibrated_BAU_Clipped,GLOBAL,DSPTRNINDWE,,,,,,,,,,20.0
OperationalLife,A_Calibrated_BAU_Clipped,GLOBAL,RNWTRNNPLXX,,,,,,,,,,50.0
OperationalLife,A_Calibrated_BAU_Clipped,GLOBAL,RNWRPONPLXX,,,,,,,,,,20.0
OperationalLife,A_Calibrated_BAU_Clipped,GLOBAL,RNWNLINPLXX,,,,,,,,,,20.0
OperationalLife,A_Calibrated_BAU_Clipped,GLOBAL,TRNRPONPLXX,,,,,,,,,,50.0
OperationalLife,A_Calibrated_BAU_Clipped,GLOBAL,TRNNLINPLXX,,,,,,,,,,50.0
OperationalLife,A_Calibrated_BAU_Clipped,GLOBAL,DSPTRNNPLXX,,,,,,,,,,20.0
OperationalLife,A_Calibrated_BAU_Clipped,GLOBAL,RNWTRNLKAXX,,,,,,,,,,50.0
OperationalLife,A_Calibrated_BAU_Clipped,GLOBAL,RNWRPOLKAXX,,,,,,,,,,20.0
OperationalLife,A_Calibrated_BAU_Clipped,GLOBAL,RNWNLILKAXX,,,,,,,,,,20.0
OperationalLife,A_Calibrated_BAU_Clipped,GLOBAL,TRNRPOLKAXX,,,,,,,,,,50.0
OperationalLife,A_Calibrated_BAU_Clipped,GLOBAL,TRNNLILKAXX,,,,,,,,,,50.0
OperationalLife,A_Calibrated_BAU_Clipped,GLOBAL,DSPTRNLKAXX,,,,,,,,,,20.0
OperationalLife,A_Calibrated_BAU_Clipped,GLOBAL,RNWTRNMDVXX,,,,,,,,,,50.0
OperationalLife,A_Calibrated_BAU_Clipped,GLOBAL,RNWRPOMDVXX,,,,,,,,,,20.0
OperationalLife,A_Calibrated_BAU_Clipped,GLOBAL,RNWNLIMDVXX,,,,,,,,,,20.0
OperationalLife,A_Calibrated_BAU_Clipped,GLOBAL,TRNRPOMDVXX,,,,,,,,,,50.0
OperationalLife,A_Calibrated_BAU_Clipped,GLOBAL,TRNNLIMDVXX,,,,,,,,,,50.0
OperationalLife,A_Calibrated_BAU_Clipped,GLOBAL,DSPTRNMDVXX,,,,,,,,,,20.0
OperationalLife,A_Calibrated_BAU_Clipped,GLOBAL,PWRGEOINDNO,,,,,,,,,,30.0
