REGION,TECHNOLOGY,FUEL,YEAR,VALUE
GLOBAL,PWRSPVBGDXX,ELCBGDXX00,2031,25.1178
GLOBAL,PWRSPVBGDXX,ELCBGDXX00,2032,29.4977
GLOBAL,PWRSPVBGDXX,ELCBGDXX00,2033,35.3601
GLOBAL,PWRSPVBGDXX,ELCBGDXX00,2034,41.3438
GLOBAL,PWRSPVBGDXX,ELCBGDXX00,2035,42.778999999999996
GLOBAL,PWRSPVBGDXX,ELCBGDXX00,2036,48.7508
GLOBAL,PWRSPVBGDXX,ELCBGDXX00,2037,53.567400000000006
GLOBAL,PWRSPVBGDXX,ELCBGDXX00,2038,58.6858
GLOBAL,PWRSPVBGDXX,ELCBGDXX00,2039,64.0761
GLOBAL,PWRSPVBGDXX,ELCBGDXX00,2040,69.527
GLOBAL,PWRSPVBGDXX,ELCBGDXX00,2041,75.30079999999998
GLOBAL,PWRSPVBGDXX,ELCBGDXX00,2042,80.679
GLOBAL,PWRSPVBGDXX,ELCBGDXX00,2043,86.58729999999998
GLOBAL,PWRSPVBGDXX,ELCBGDXX00,2044,92.9491
GLOBAL,PWRSPVBGDXX,ELCBGDXX00,2045,99.27189999999999
GLOBAL,PWRSPVBGDXX,ELCBGDXX00,2046,105.78399999999999
GLOBAL,PWRSPVBGDXX,ELCBGDXX00,2047,112.70099999999998
GLOBAL,PWRSPVBGDXX,ELCBGDXX00,2048,119.81
GLOBAL,PWRSPVBGDXX,ELCBGDXX00,2049,128.828
GLOBAL,PWRSPVBGDXX,ELCBGDXX00,2050,147.875
GLOBAL,PWRSPVBTNXX,ELCBTNXX00,2023,0.66413404637856
GLOBAL,PWRSPVBTNXX,ELCBTNXX00,2024,1.32826809275712
GLOBAL,PWRSPVBTNXX,ELCBTNXX00,2025,1.99240213913568
GLOBAL,PWRSPVBTNXX,ELCBTNXX00,2026,2.65653618551424
GLOBAL,PWRSPVBTNXX,ELCBTNXX00,2027,3.3206702318928
GLOBAL,PWRSPVBTNXX,ELCBTNXX00,2028,3.98480427827136
GLOBAL,PWRSPVBTNXX,ELCBTNXX00,2029,4.6489383246499205
GLOBAL,PWRSPVBTNXX,ELCBTNXX00,2030,5.31307237102848
GLOBAL,PWRSPVBTNXX,ELCBTNXX00,2031,5.97720641740704
GLOBAL,PWRSPVBTNXX,ELCBTNXX00,2032,6.641340463785601
GLOBAL,PWRSPVBTNXX,ELCBTNXX00,2033,7.30547451016416
GLOBAL,PWRSPVBTNXX,ELCBTNXX00,2034,7.969608556542721
GLOBAL,PWRSPVBTNXX,ELCBTNXX00,2035,8.63374260292128
GLOBAL,PWRSPVBTNXX,ELCBTNXX00,2036,9.297876649299841
GLOBAL,PWRSPVBTNXX,ELCBTNXX00,2037,9.962010695678401
GLOBAL,PWRSPVBTNXX,ELCBTNXX00,2038,10.626144742056962
GLOBAL,PWRSPVBTNXX,ELCBTNXX00,2039,11.290278788435522
GLOBAL,PWRSPVBTNXX,ELCBTNXX00,2040,11.954412834814082
GLOBAL,PWRSPVBTNXX,ELCBTNXX00,2041,12.022154507544691
GLOBAL,PWRSPVBTNXX,ELCBTNXX00,2042,12.022154507544693
GLOBAL,PWRSPVBTNXX,ELCBTNXX00,2043,12.022154507544693
GLOBAL,PWRSPVBTNXX,ELCBTNXX00,2044,12.022154507544693
GLOBAL,PWRSPVBTNXX,ELCBTNXX00,2045,12.022154507544691
GLOBAL,PWRSPVBTNXX,ELCBTNXX00,2046,12.022154507544691
GLOBAL,PWRSPVBTNXX,ELCBTNXX00,2047,12.022154507544691
GLOBAL,PWRSPVBTNXX,ELCBTNXX00,2048,12.022154507544691
GLOBAL,PWRSPVBTNXX,ELCBTNXX00,2049,12.022154507544691
GLOBAL,PWRSPVBTNXX,ELCBTNXX00,2050,12.022154507544691
GLOBAL,PWRSPVINDEA,ELCINDEA00,2023,5.428300000000001
GLOBAL,PWRSPVINDEA,ELCINDEA00,2024,6.167300000000001
GLOBAL,PWRSPVINDEA,ELCINDEA00,2025,7.637
GLOBAL,PWRSPVINDEA,ELCINDEA00,2026,8.0151
GLOBAL,PWRSPVINDEA,ELCINDEA00,2027,8.5411
GLOBAL,PWRSPVINDEA,ELCINDEA00,2028,11.374800000000002
GLOBAL,PWRSPVINDEA,ELCINDEA00,2029,15.825299999999997
GLOBAL,PWRSPVINDEA,ELCINDEA00,2030,20.3532
GLOBAL,PWRSPVINDEA,ELCINDEA00,2031,20.974899999999998
GLOBAL,PWRSPVINDEA,ELCINDEA00,2032,21.9886
GLOBAL,PWRSPVINDEA,ELCINDEA00,2033,23.0063
GLOBAL,PWRSPVINDEA,ELCINDEA00,2034,24.0201
GLOBAL,PWRSPVINDEA,ELCINDEA00,2035,26.990300000000005
GLOBAL,PWRSPVINDEA,ELCINDEA00,2036,28.004099999999994
GLOBAL,PWRSPVINDEA,ELCINDEA00,2037,29.2066
GLOBAL,PWRSPVINDEA,ELCINDEA00,2038,30.409100000000002
GLOBAL,PWRSPVINDEA,ELCINDEA00,2039,31.611699999999995
GLOBAL,PWRSPVINDEA,ELCINDEA00,2040,32.8142
GLOBAL,PWRSPVINDEA,ELCINDEA00,2041,34.01670000000001
GLOBAL,PWRSPVINDEA,ELCINDEA00,2042,35.4495
GLOBAL,PWRSPVINDEA,ELCINDEA00,2043,36.96739999999999
GLOBAL,PWRSPVINDEA,ELCINDEA00,2044,38.574299999999994
GLOBAL,PWRSPVINDEA,ELCINDEA00,2045,40.274
GLOBAL,PWRSPVINDEA,ELCINDEA00,2046,42.071099999999994
GLOBAL,PWRSPVINDEA,ELCINDEA00,2047,43.9697
GLOBAL,PWRSPVINDEA,ELCINDEA00,2048,45.9686
GLOBAL,PWRSPVINDEA,ELCINDEA00,2049,48.0796
GLOBAL,PWRSPVINDEA,ELCINDEA00,2050,50.283
GLOBAL,PWRSPVINDNE,ELCINDNE00,2023,1.2306999999999997
GLOBAL,PWRSPVINDNE,ELCINDNE00,2024,1.3012641345800322
GLOBAL,PWRSPVINDNE,ELCINDNE00,2025,1.9546000000000001
GLOBAL,PWRSPVINDNE,ELCINDNE00,2026,2.0379
GLOBAL,PWRSPVINDNE,ELCINDNE00,2027,2.1216999999999993
GLOBAL,PWRSPVINDNE,ELCINDNE00,2028,2.934
GLOBAL,PWRSPVINDNE,ELCINDNE00,2029,4.3088999999999995
GLOBAL,PWRSPVINDNE,ELCINDNE00,2030,4.992600000000001
GLOBAL,PWRSPVINDNE,ELCINDNE00,2031,5.895299999999999
GLOBAL,PWRSPVINDNE,ELCINDNE00,2032,7.912500000000001
GLOBAL,PWRSPVINDNE,ELCINDNE00,2033,8.2021
GLOBAL,PWRSPVINDNE,ELCINDNE00,2034,8.440100000000001
GLOBAL,PWRSPVINDNE,ELCINDNE00,2035,8.099799999999998
GLOBAL,PWRSPVINDNE,ELCINDNE00,2036,8.8817
GLOBAL,PWRSPVINDNE,ELCINDNE00,2037,9.161100000000001
GLOBAL,PWRSPVINDNE,ELCINDNE00,2038,9.4368
GLOBAL,PWRSPVINDNE,ELCINDNE00,2039,9.7312
GLOBAL,PWRSPVINDNE,ELCINDNE00,2040,10.0259
GLOBAL,PWRSPVINDNE,ELCINDNE00,2041,10.320300000000001
GLOBAL,PWRSPVINDNE,ELCINDNE00,2042,10.674100000000001
GLOBAL,PWRSPVINDNE,ELCINDNE00,2043,11.146
GLOBAL,PWRSPVINDNE,ELCINDNE00,2044,11.6343
GLOBAL,PWRSPVINDNE,ELCINDNE00,2045,12.0607
GLOBAL,PWRSPVINDNE,ELCINDNE00,2046,12.489999999999998
GLOBAL,PWRSPVINDNE,ELCINDNE00,2047,12.909700000000003
GLOBAL,PWRSPVINDNE,ELCINDNE00,2048,13.343200000000001
GLOBAL,PWRSPVINDNE,ELCINDNE00,2049,13.792399999999999
GLOBAL,PWRSPVINDNE,ELCINDNE00,2050,14.243500000000001
GLOBAL,PWRSPVINDNO,ELCINDNO00,2023,136.633
GLOBAL,PWRSPVINDNO,ELCINDNO00,2024,144.239
GLOBAL,PWRSPVINDNO,ELCINDNO00,2025,200.134
GLOBAL,PWRSPVINDNO,ELCINDNO00,2026,310.384
GLOBAL,PWRSPVINDNO,ELCINDNO00,2027,377.0810000000001
GLOBAL,PWRSPVINDNO,ELCINDNO00,2028,391.3028122575796
GLOBAL,PWRSPVINDNO,ELCINDNO00,2029,650.913
GLOBAL,PWRSPVINDNO,ELCINDNO00,2030,932.6550000000001
GLOBAL,PWRSPVINDNO,ELCINDNO00,2031,976.642
GLOBAL,PWRSPVINDNO,ELCINDNO00,2032,1019.4600000000003
GLOBAL,PWRSPVINDNO,ELCINDNO00,2033,1062.9399999999998
GLOBAL,PWRSPVINDNO,ELCINDNO00,2034,1107.7
GLOBAL,PWRSPVINDNO,ELCINDNO00,2035,1161.9099999999999
GLOBAL,PWRSPVINDNO,ELCINDNO00,2036,1205.61
GLOBAL,PWRSPVINDNO,ELCINDNO00,2037,1253.37
GLOBAL,PWRSPVINDNO,ELCINDNO00,2038,1301.27
GLOBAL,PWRSPVINDNO,ELCINDNO00,2039,1349.3099999999997
GLOBAL,PWRSPVINDNO,ELCINDNO00,2040,1393.9099999999999
GLOBAL,PWRSPVINDNO,ELCINDNO00,2041,1441.9
GLOBAL,PWRSPVINDNO,ELCINDNO00,2042,1497.18
GLOBAL,PWRSPVINDNO,ELCINDNO00,2043,1555.22
GLOBAL,PWRSPVINDNO,ELCINDNO00,2044,1614.98
GLOBAL,PWRSPVINDNO,ELCINDNO00,2045,1675.7
GLOBAL,PWRSPVINDNO,ELCINDNO00,2046,1742.36
GLOBAL,PWRSPVINDNO,ELCINDNO00,2047,1812.49
GLOBAL,PWRSPVINDNO,ELCINDNO00,2048,1885.48
GLOBAL,PWRSPVINDNO,ELCINDNO00,2049,1958.1299999999999
GLOBAL,PWRSPVINDNO,ELCINDNO00,2050,1996.9100000000005
GLOBAL,PWRSPVINDSO,ELCINDSO00,2023,149.833
GLOBAL,PWRSPVINDSO,ELCINDSO00,2024,158.53000000000003
GLOBAL,PWRSPVINDSO,ELCINDSO00,2025,167.09033042530461
GLOBAL,PWRSPVINDSO,ELCINDSO00,2026,178.32
GLOBAL,PWRSPVINDSO,ELCINDSO00,2027,188.88399999999996
GLOBAL,PWRSPVINDSO,ELCINDSO00,2028,273.686
GLOBAL,PWRSPVINDSO,ELCINDSO00,2029,369.6079999999999
GLOBAL,PWRSPVINDSO,ELCINDSO00,2030,465.21199999999993
GLOBAL,PWRSPVINDSO,ELCINDSO00,2031,480.62299999999993
GLOBAL,PWRSPVINDSO,ELCINDSO00,2032,502.84100000000007
GLOBAL,PWRSPVINDSO,ELCINDSO00,2033,530.4249999999998
GLOBAL,PWRSPVINDSO,ELCINDSO00,2034,560.7940000000001
GLOBAL,PWRSPVINDSO,ELCINDSO00,2035,567.065
GLOBAL,PWRSPVINDSO,ELCINDSO00,2036,590.67
GLOBAL,PWRSPVINDSO,ELCINDSO00,2037,622.7939999999999
GLOBAL,PWRSPVINDSO,ELCINDSO00,2038,655.126
GLOBAL,PWRSPVINDSO,ELCINDSO00,2039,688.409
GLOBAL,PWRSPVINDSO,ELCINDSO00,2040,722.923
GLOBAL,PWRSPVINDSO,ELCINDSO00,2041,757.4870000000001
GLOBAL,PWRSPVINDSO,ELCINDSO00,2042,789.345
GLOBAL,PWRSPVINDSO,ELCINDSO00,2043,818.9899999999999
GLOBAL,PWRSPVINDSO,ELCINDSO00,2044,850.0180000000001
GLOBAL,PWRSPVINDSO,ELCINDSO00,2045,881.942
GLOBAL,PWRSPVINDSO,ELCINDSO00,2046,915.4630000000001
GLOBAL,PWRSPVINDSO,ELCINDSO00,2047,950.8719999999998
GLOBAL,PWRSPVINDSO,ELCINDSO00,2048,987.9770000000001
GLOBAL,PWRSPVINDSO,ELCINDSO00,2049,1025.5599999999997
GLOBAL,PWRSPVINDSO,ELCINDSO00,2050,1063.87
GLOBAL,PWRSPVINDWE,ELCINDWE00,2023,106.69147420422907
GLOBAL,PWRSPVINDWE,ELCINDWE00,2024,131.139
GLOBAL,PWRSPVINDWE,ELCINDWE00,2025,163.144
GLOBAL,PWRSPVINDWE,ELCINDWE00,2026,221.349
GLOBAL,PWRSPVINDWE,ELCINDWE00,2027,253.695
GLOBAL,PWRSPVINDWE,ELCINDWE00,2028,278.552
GLOBAL,PWRSPVINDWE,ELCINDWE00,2029,440.1460000000001
GLOBAL,PWRSPVINDWE,ELCINDWE00,2030,596.584
GLOBAL,PWRSPVINDWE,ELCINDWE00,2031,622.8530000000001
GLOBAL,PWRSPVINDWE,ELCINDWE00,2032,653.9
GLOBAL,PWRSPVINDWE,ELCINDWE00,2033,683.89
GLOBAL,PWRSPVINDWE,ELCINDWE00,2034,711.2940000000001
GLOBAL,PWRSPVINDWE,ELCINDWE00,2035,734.576
GLOBAL,PWRSPVINDWE,ELCINDWE00,2036,769.1930000000001
GLOBAL,PWRSPVINDWE,ELCINDWE00,2037,805.591
GLOBAL,PWRSPVINDWE,ELCINDWE00,2038,841.912
GLOBAL,PWRSPVINDWE,ELCINDWE00,2039,877.8079999999999
GLOBAL,PWRSPVINDWE,ELCINDWE00,2040,916.408
GLOBAL,PWRSPVINDWE,ELCINDWE00,2041,953.5059999999999
GLOBAL,PWRSPVINDWE,ELCINDWE00,2042,997.227
GLOBAL,PWRSPVINDWE,ELCINDWE00,2043,1043.66
GLOBAL,PWRSPVINDWE,ELCINDWE00,2044,1092.26
GLOBAL,PWRSPVINDWE,ELCINDWE00,2045,1144.53
GLOBAL,PWRSPVINDWE,ELCINDWE00,2046,1196.56
GLOBAL,PWRSPVINDWE,ELCINDWE00,2047,1249.53
GLOBAL,PWRSPVINDWE,ELCINDWE00,2048,1303.88
GLOBAL,PWRSPVINDWE,ELCINDWE00,2049,1361.31
GLOBAL,PWRSPVINDWE,ELCINDWE00,2050,1407.0800000000002
GLOBAL,PWRSPVLKAXX,ELCLKAXX00,2023,4.9272
GLOBAL,PWRSPVLKAXX,ELCLKAXX00,2024,5.2624
GLOBAL,PWRSPVLKAXX,ELCLKAXX00,2025,6.1978
GLOBAL,PWRSPVLKAXX,ELCLKAXX00,2026,8.5796
GLOBAL,PWRSPVLKAXX,ELCLKAXX00,2027,11.1134
GLOBAL,PWRSPVLKAXX,ELCLKAXX00,2028,13.647200000000003
GLOBAL,PWRSPVLKAXX,ELCLKAXX00,2029,18.0561
GLOBAL,PWRSPVLKAXX,ELCLKAXX00,2030,20.336600000000004
GLOBAL,PWRSPVLKAXX,ELCLKAXX00,2031,22.216607875360328
GLOBAL,PWRSPVLKAXX,ELCLKAXX00,2032,23.132996831161595
GLOBAL,PWRSPVLKAXX,ELCLKAXX00,2033,24.3907
GLOBAL,PWRSPVLKAXX,ELCLKAXX00,2034,25.657000000000004
GLOBAL,PWRSPVLKAXX,ELCLKAXX00,2035,27.498500000000003
GLOBAL,PWRSPVLKAXX,ELCLKAXX00,2036,29.504800000000007
GLOBAL,PWRSPVLKAXX,ELCLKAXX00,2037,31.662299999999995
GLOBAL,PWRSPVLKAXX,ELCLKAXX00,2038,34.3603
GLOBAL,PWRSPVLKAXX,ELCLKAXX00,2039,37.08199999999999
GLOBAL,PWRSPVLKAXX,ELCLKAXX00,2040,38.9399
GLOBAL,PWRSPVLKAXX,ELCLKAXX00,2041,40.415499999999994
GLOBAL,PWRSPVLKAXX,ELCLKAXX00,2042,41.96009999999999
GLOBAL,PWRSPVLKAXX,ELCLKAXX00,2043,44.66386939210359
GLOBAL,PWRSPVLKAXX,ELCLKAXX00,2044,46.981700000000004
GLOBAL,PWRSPVLKAXX,ELCLKAXX00,2045,49.0126
GLOBAL,PWRSPVLKAXX,ELCLKAXX00,2046,50.739
GLOBAL,PWRSPVLKAXX,ELCLKAXX00,2047,52.332499999999996
GLOBAL,PWRSPVLKAXX,ELCLKAXX00,2048,54.020100000000006
GLOBAL,PWRSPVLKAXX,ELCLKAXX00,2049,55.630900000000004
GLOBAL,PWRSPVLKAXX,ELCLKAXX00,2050,57.046499999999995
GLOBAL,PWRSPVMDVXX,ELCMDVXX00,2023,0.18959999999999996
GLOBAL,PWRSPVMDVXX,ELCMDVXX00,2024,0.22339999999999996
GLOBAL,PWRSPVMDVXX,ELCMDVXX00,2025,0.3856
GLOBAL,PWRSPVMDVXX,ELCMDVXX00,2026,0.5679000000000001
GLOBAL,PWRSPVMDVXX,ELCMDVXX00,2027,0.5679000000000001
GLOBAL,PWRSPVMDVXX,ELCMDVXX00,2028,1.946
GLOBAL,PWRSPVMDVXX,ELCMDVXX00,2029,2.1022999999999996
GLOBAL,PWRSPVMDVXX,ELCMDVXX00,2030,3.2099
GLOBAL,PWRSPVMDVXX,ELCMDVXX00,2031,3.406599999999999
GLOBAL,PWRSPVMDVXX,ELCMDVXX00,2032,3.6161000000000003
GLOBAL,PWRSPVMDVXX,ELCMDVXX00,2033,3.8392
GLOBAL,PWRSPVMDVXX,ELCMDVXX00,2034,4.0422
GLOBAL,PWRSPVMDVXX,ELCMDVXX00,2035,4.2573
GLOBAL,PWRSPVMDVXX,ELCMDVXX00,2036,4.486
GLOBAL,PWRSPVMDVXX,ELCMDVXX00,2037,4.729199999999999
GLOBAL,PWRSPVMDVXX,ELCMDVXX00,2038,4.988
GLOBAL,PWRSPVMDVXX,ELCMDVXX00,2039,5.2632
GLOBAL,PWRSPVMDVXX,ELCMDVXX00,2040,5.5559
GLOBAL,PWRSPVMDVXX,ELCMDVXX00,2041,5.7225
GLOBAL,PWRSPVMDVXX,ELCMDVXX00,2042,5.894099999999999
GLOBAL,PWRSPVMDVXX,ELCMDVXX00,2043,6.071
GLOBAL,PWRSPVMDVXX,ELCMDVXX00,2044,6.2532
GLOBAL,PWRSPVMDVXX,ELCMDVXX00,2045,6.440900000000001
GLOBAL,PWRSPVMDVXX,ELCMDVXX00,2046,6.602
GLOBAL,PWRSPVMDVXX,ELCMDVXX00,2047,6.767
GLOBAL,PWRSPVMDVXX,ELCMDVXX00,2048,6.9359
GLOBAL,PWRSPVMDVXX,ELCMDVXX00,2049,7.1095
GLOBAL,PWRSPVMDVXX,ELCMDVXX00,2050,7.2871
GLOBAL,PWRSPVNPLXX,ELCNPLXX00,2023,0.41439999999999994
GLOBAL,PWRSPVNPLXX,ELCNPLXX00,2024,0.4482
GLOBAL,PWRSPVNPLXX,ELCNPLXX00,2025,6.629300000000001
GLOBAL,PWRSPVNPLXX,ELCNPLXX00,2026,6.6663
GLOBAL,PWRSPVNPLXX,ELCNPLXX00,2027,6.7058
GLOBAL,PWRSPVNPLXX,ELCNPLXX00,2028,6.7504
GLOBAL,PWRSPVNPLXX,ELCNPLXX00,2029,6.7995
GLOBAL,PWRSPVNPLXX,ELCNPLXX00,2030,6.8972
GLOBAL,PWRSPVNPLXX,ELCNPLXX00,2031,7.6097
GLOBAL,PWRSPVNPLXX,ELCNPLXX00,2032,8.4013
GLOBAL,PWRSPVNPLXX,ELCNPLXX00,2033,9.2713
GLOBAL,PWRSPVNPLXX,ELCNPLXX00,2034,10.135200000000001
GLOBAL,PWRSPVNPLXX,ELCNPLXX00,2035,10.7196
GLOBAL,PWRSPVNPLXX,ELCNPLXX00,2036,11.506300000000001
GLOBAL,PWRSPVNPLXX,ELCNPLXX00,2037,12.2363
GLOBAL,PWRSPVNPLXX,ELCNPLXX00,2038,12.9828
GLOBAL,PWRSPVNPLXX,ELCNPLXX00,2039,13.7226
GLOBAL,PWRSPVNPLXX,ELCNPLXX00,2040,14.5145
GLOBAL,PWRSPVNPLXX,ELCNPLXX00,2041,15.3072
GLOBAL,PWRSPVNPLXX,ELCNPLXX00,2042,16.1074
GLOBAL,PWRSPVNPLXX,ELCNPLXX00,2043,16.9339
GLOBAL,PWRSPVNPLXX,ELCNPLXX00,2044,17.780600000000003
GLOBAL,PWRSPVNPLXX,ELCNPLXX00,2045,18.647199999999998
GLOBAL,PWRSPVNPLXX,ELCNPLXX00,2046,19.5022
GLOBAL,PWRSPVNPLXX,ELCNPLXX00,2047,20.297999999999995
GLOBAL,PWRSPVNPLXX,ELCNPLXX00,2048,21.222100000000005
GLOBAL,PWRSPVNPLXX,ELCNPLXX00,2049,22.162400000000005
GLOBAL,PWRSPVNPLXX,ELCNPLXX00,2050,22.3886
GLOBAL,PWRTRNBGDXX,ELCBGDXX02,2023,112.71071608108097
GLOBAL,PWRTRNBGDXX,ELCBGDXX02,2024,135.27147042966087
GLOBAL,PWRTRNBGDXX,ELCBGDXX02,2025,129.25586057129257
GLOBAL,PWRTRNBGDXX,ELCBGDXX02,2026,120.53730676868061
GLOBAL,PWRTRNBGDXX,ELCBGDXX02,2027,121.462798083696
GLOBAL,PWRTRNBGDXX,ELCBGDXX02,2028,66.87256533159403
GLOBAL,PWRTRNBGDXX,ELCBGDXX02,2029,80.4899129468762
GLOBAL,PWRTRNBGDXX,ELCBGDXX02,2030,109.28901830452796
GLOBAL,PWRTRNBGDXX,ELCBGDXX02,2031,103.88604755040633
GLOBAL,PWRTRNBGDXX,ELCBGDXX02,2032,174.40383607186823
GLOBAL,PWRTRNBGDXX,ELCBGDXX02,2033,169.89560039312707
GLOBAL,PWRTRNBGDXX,ELCBGDXX02,2034,151.34884391909245
GLOBAL,PWRTRNBGDXX,ELCBGDXX02,2035,232.86012332498896
GLOBAL,PWRTRNBGDXX,ELCBGDXX02,2036,244.09538950160785
GLOBAL,PWRTRNBGDXX,ELCBGDXX02,2037,254.46343035347994
GLOBAL,PWRTRNBGDXX,ELCBGDXX02,2038,233.92229378262712
GLOBAL,PWRTRNBGDXX,ELCBGDXX02,2039,360.2882401247685
GLOBAL,PWRTRNBGDXX,ELCBGDXX02,2040,334.8997031864633
GLOBAL,PWRTRNBGDXX,ELCBGDXX02,2041,397.6401136303746
GLOBAL,PWRTRNBGDXX,ELCBGDXX02,2042,400.9981046319964
GLOBAL,PWRTRNBGDXX,ELCBGDXX02,2043,464.1307662894199
GLOBAL,PWRTRNBGDXX,ELCBGDXX02,2044,538.8693306449287
GLOBAL,PWRTRNBGDXX,ELCBGDXX02,2045,488.875719673284
GLOBAL,PWRTRNBGDXX,ELCBGDXX02,2046,393.6291487254792
GLOBAL,PWRTRNBGDXX,ELCBGDXX02,2047,460.49085730037365
GLOBAL,PWRTRNBGDXX,ELCBGDXX02,2048,453.3056245637191
GLOBAL,PWRTRNBGDXX,ELCBGDXX02,2049,428.0972612029955
GLOBAL,PWRTRNBGDXX,ELCBGDXX02,2050,491.83198556930125
GLOBAL,PWRTRNBTNXX,ELCBTNXX02,2038,0.33120683999999967
GLOBAL,PWRTRNBTNXX,ELCBTNXX02,2039,3.6793489427633457
GLOBAL,PWRTRNBTNXX,ELCBTNXX02,2041,1.4228772499313225
GLOBAL,PWRTRNBTNXX,ELCBTNXX02,2042,1.933272387476342
GLOBAL,PWRTRNBTNXX,ELCBTNXX02,2043,3.3120684000000002
GLOBAL,PWRTRNBTNXX,ELCBTNXX02,2044,3.5294550429087974
GLOBAL,PWRTRNBTNXX,ELCBTNXX02,2045,3.3120684000000002
GLOBAL,PWRTRNBTNXX,ELCBTNXX02,2046,5.29930944
GLOBAL,PWRTRNBTNXX,ELCBTNXX02,2047,3.3120684000000002
GLOBAL,PWRTRNBTNXX,ELCBTNXX02,2048,4.385600504446194
GLOBAL,PWRTRNBTNXX,ELCBTNXX02,2049,5.18841264802401
GLOBAL,PWRTRNBTNXX,ELCBTNXX02,2050,2.10301618800266
GLOBAL,PWRTRNINDEA,ELCINDEA02,2023,579.4049404545743
GLOBAL,PWRTRNINDEA,ELCINDEA02,2024,721.8765840988536
GLOBAL,PWRTRNINDEA,ELCINDEA02,2025,681.6477159025751
GLOBAL,PWRTRNINDEA,ELCINDEA02,2026,690.8213113029253
GLOBAL,PWRTRNINDEA,ELCINDEA02,2027,772.0670202860526
GLOBAL,PWRTRNINDEA,ELCINDEA02,2028,913.6401360644614
GLOBAL,PWRTRNINDEA,ELCINDEA02,2029,942.9253498403713
GLOBAL,PWRTRNINDEA,ELCINDEA02,2030,1011.3041838860902
GLOBAL,PWRTRNINDEA,ELCINDEA02,2031,997.6186427296087
GLOBAL,PWRTRNINDEA,ELCINDEA02,2032,947.2932008692919
GLOBAL,PWRTRNINDEA,ELCINDEA02,2033,929.8148949506566
GLOBAL,PWRTRNINDEA,ELCINDEA02,2034,981.9031382914283
GLOBAL,PWRTRNINDEA,ELCINDEA02,2035,1059.705432124915
GLOBAL,PWRTRNINDEA,ELCINDEA02,2036,1057.129010893368
GLOBAL,PWRTRNINDEA,ELCINDEA02,2037,1149.2001066475243
GLOBAL,PWRTRNINDEA,ELCINDEA02,2038,1049.1452037048234
GLOBAL,PWRTRNINDEA,ELCINDEA02,2039,1057.3440059910076
GLOBAL,PWRTRNINDEA,ELCINDEA02,2040,1164.9828023026523
GLOBAL,PWRTRNINDEA,ELCINDEA02,2041,1154.5361563831561
GLOBAL,PWRTRNINDEA,ELCINDEA02,2042,1239.0737963400863
GLOBAL,PWRTRNINDEA,ELCINDEA02,2043,1231.5561208331226
GLOBAL,PWRTRNINDEA,ELCINDEA02,2044,1261.8714490370082
GLOBAL,PWRTRNINDEA,ELCINDEA02,2045,1357.584919696269
GLOBAL,PWRTRNINDEA,ELCINDEA02,2046,1359.1551061217272
GLOBAL,PWRTRNINDEA,ELCINDEA02,2047,1629.6114916359263
GLOBAL,PWRTRNINDEA,ELCINDEA02,2048,1611.7273022354398
GLOBAL,PWRTRNINDEA,ELCINDEA02,2049,1384.0460982301386
GLOBAL,PWRTRNINDEA,ELCINDEA02,2050,1558.9881638273089
GLOBAL,PWRTRNINDNE,ELCINDNE02,2023,14.830122181348019
GLOBAL,PWRTRNINDNE,ELCINDNE02,2024,14.926875866789121
GLOBAL,PWRTRNINDNE,ELCINDNE02,2025,13.243559181746118
GLOBAL,PWRTRNINDNE,ELCINDNE02,2026,13.047352877212672
GLOBAL,PWRTRNINDNE,ELCINDNE02,2027,6.132810063135565
GLOBAL,PWRTRNINDNE,ELCINDNE02,2028,10.0456225402896
GLOBAL,PWRTRNINDNE,ELCINDNE02,2029,2.6230556642995637
GLOBAL,PWRTRNINDNE,ELCINDNE02,2030,4.01580574502457
GLOBAL,PWRTRNINDNE,ELCINDNE02,2031,13.350487338566593
GLOBAL,PWRTRNINDNE,ELCINDNE02,2032,3.8223261082012874
GLOBAL,PWRTRNINDNE,ELCINDNE02,2033,10.483390082232386
GLOBAL,PWRTRNINDNE,ELCINDNE02,2034,17.053487438533395
GLOBAL,PWRTRNINDNE,ELCINDNE02,2035,13.227193235115733
GLOBAL,PWRTRNINDNE,ELCINDNE02,2036,8.9187723572832
GLOBAL,PWRTRNINDNE,ELCINDNE02,2037,20.428999523094465
GLOBAL,PWRTRNINDNE,ELCINDNE02,2038,20.522601836467203
GLOBAL,PWRTRNINDNE,ELCINDNE02,2039,16.5848521197888
GLOBAL,PWRTRNINDNE,ELCINDNE02,2040,37.85227967104127
GLOBAL,PWRTRNINDNE,ELCINDNE02,2041,25.110349398836775
GLOBAL,PWRTRNINDNE,ELCINDNE02,2042,36.96140848290913
GLOBAL,PWRTRNINDNE,ELCINDNE02,2043,24.306599122272
GLOBAL,PWRTRNINDNE,ELCINDNE02,2044,31.175370462346287
GLOBAL,PWRTRNINDNE,ELCINDNE02,2045,25.056043419789955
GLOBAL,PWRTRNINDNE,ELCINDNE02,2046,28.201459318180323
GLOBAL,PWRTRNINDNE,ELCINDNE02,2047,36.58536254578864
GLOBAL,PWRTRNINDNE,ELCINDNE02,2048,43.59477826886415
GLOBAL,PWRTRNINDNE,ELCINDNE02,2049,40.15923689539017
GLOBAL,PWRTRNINDNE,ELCINDNE02,2050,34.11644611777441
GLOBAL,PWRTRNINDNO,ELCINDNO02,2023,341.25525389773617
