REGION,TECHNOLOGY,FUEL,MODE_OF_OPERATION,YEAR,TIMESLICE,VALUE
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2028,S2D3,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2028,S3D1,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2028,S3D2,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2028,S3D3,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2028,S3D4,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2028,S3D5,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2028,S4D1,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2028,S4D2,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2028,S4D3,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2028,S4D5,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2029,S1D1,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2029,S1D2,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2029,S1D3,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2029,S1D4,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2029,S1D5,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2029,S2D1,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2029,S2D2,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2029,S2D3,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2029,S2D5,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2029,S3D1,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2029,S3D2,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2029,S3D3,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2029,S4D1,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2029,S4D2,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2029,S4D3,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2029,S4D4,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2029,S4D5,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2030,S1D1,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2030,S1D2,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2030,S1D3,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2030,S1D5,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2030,S2D1,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2030,S2D2,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2030,S2D3,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2030,S2D4,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2030,S2D5,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2030,S3D1,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2030,S3D2,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2030,S3D4,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2030,S3D5,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2030,S4D1,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2030,S4D2,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2030,S4D3,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2031,S1D1,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2031,S1D2,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2031,S1D3,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2031,S1D4,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2031,S2D1,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2031,S2D2,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2031,S2D3,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2031,S2D4,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2031,S2D5,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2031,S3D1,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2031,S3D2,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2031,S3D3,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2031,S3D5,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2031,S4D1,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2031,S4D2,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2031,S4D3,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2031,S4D4,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2031,S4D5,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2032,S1D1,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2032,S1D2,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2032,S1D4,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2032,S2D1,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2032,S2D2,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2032,S2D3,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2032,S2D4,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2032,S2D5,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2032,S3D1,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2032,S3D2,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2032,S3D3,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2032,S3D4,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2032,S3D5,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2032,S4D1,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2032,S4D2,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2033,S1D1,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2033,S1D2,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2033,S1D3,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2033,S1D4,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2033,S1D5,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2033,S2D1,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2033,S2D2,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2033,S2D3,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2033,S2D4,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2033,S3D1,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2033,S3D2,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2033,S3D3,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2033,S3D4,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2033,S4D1,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2033,S4D2,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2033,S4D3,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2033,S4D4,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2033,S4D5,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2034,S1D1,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2034,S1D2,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2034,S1D3,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2034,S1D4,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2034,S1D5,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2034,S2D1,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2034,S2D2,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2034,S2D3,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2034,S2D5,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2034,S3D1,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2034,S3D2,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2034,S3D3,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2034,S3D5,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2034,S4D1,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2034,S4D2,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2034,S4D4,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2034,S4D5,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2035,S1D1,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2035,S1D2,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2035,S1D3,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2035,S1D5,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2035,S2D1,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2035,S2D2,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2035,S2D3,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2035,S2D4,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2035,S2D5,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2035,S3D1,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2035,S3D2,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2035,S3D3,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2035,S3D4,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2035,S3D5,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2035,S4D1,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2035,S4D2,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2035,S4D5,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2036,S1D1,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2036,S1D2,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2036,S1D3,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2036,S1D4,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2036,S1D5,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2036,S2D1,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2036,S2D2,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2036,S2D4,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2036,S3D1,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2036,S3D2,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2036,S3D3,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2036,S3D4,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2036,S4D1,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2036,S4D2,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2036,S4D3,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2036,S4D4,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2037,S1D1,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2037,S1D2,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2037,S1D3,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2037,S1D4,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2037,S1D5,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2037,S2D1,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2037,S2D2,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2037,S2D3,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2037,S2D4,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2037,S2D5,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2037,S3D1,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2037,S3D2,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2037,S3D3,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2037,S3D4,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2037,S3D5,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2037,S4D1,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2037,S4D2,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2037,S4D3,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2038,S1D1,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2038,S1D2,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2038,S1D3,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2038,S1D4,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2038,S1D5,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2038,S2D1,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2038,S2D2,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2038,S2D4,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2038,S2D5,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2038,S3D1,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2038,S3D2,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2038,S3D3,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2038,S3D4,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2038,S3D5,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2038,S4D1,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2038,S4D2,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2039,S1D1,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2039,S1D2,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2039,S1D3,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2039,S1D4,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2039,S1D5,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2039,S2D1,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2039,S2D2,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2039,S2D3,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2039,S2D4,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2039,S2D5,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2039,S3D1,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2039,S3D2,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2039,S3D3,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2039,S3D4,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2039,S4D1,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2039,S4D2,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2039,S4D3,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2039,S4D4,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2040,S1D1,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2040,S1D2,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2040,S1D3,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2040,S2D2,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2040,S2D3,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2040,S2D4,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2040,S2D5,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2040,S3D1,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2040,S3D2,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2040,S3D3,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2040,S3D4,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2040,S4D1,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2040,S4D2,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2040,S4D4,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2041,S1D1,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2041,S1D2,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2041,S1D3,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2041,S1D5,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2041,S2D1,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2041,S2D2,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2041,S2D5,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2041,S3D1,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2041,S3D2,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2041,S3D3,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2041,S3D4,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2041,S3D5,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2041,S4D1,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2041,S4D2,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2041,S4D3,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2041,S4D4,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2041,S4D5,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2042,S1D1,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2042,S1D2,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2042,S1D3,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2042,S1D4,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2042,S2D2,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2042,S2D3,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2042,S2D4,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2042,S2D5,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2042,S3D1,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2042,S3D2,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2042,S3D3,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2042,S3D4,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2042,S4D1,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2042,S4D2,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2042,S4D3,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2042,S4D4,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2042,S4D5,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2043,S1D1,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2043,S1D2,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2043,S1D3,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2043,S2D1,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2043,S2D2,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2043,S2D3,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2043,S2D4,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2043,S3D1,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2043,S3D2,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2043,S3D3,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2043,S3D4,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2043,S4D1,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2043,S4D2,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2043,S4D4,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2043,S4D5,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2044,S1D1,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2044,S1D2,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2044,S1D3,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2044,S1D4,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2044,S1D5,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2044,S2D1,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2044,S2D2,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2044,S2D3,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2044,S2D5,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2044,S3D1,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2044,S3D2,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2044,S3D3,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2044,S3D4,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2044,S3D5,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2044,S4D1,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2044,S4D2,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2044,S4D4,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2044,S4D5,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2045,S1D1,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2045,S1D2,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2045,S1D3,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2045,S1D5,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2045,S2D1,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2045,S2D2,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2045,S2D3,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2045,S2D4,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2045,S2D5,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2045,S3D1,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2045,S3D2,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2045,S3D3,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2045,S3D4,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2045,S3D5,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2045,S4D1,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2045,S4D2,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2045,S4D3,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2045,S4D4,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2045,S4D5,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2046,S1D2,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2046,S1D4,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2046,S1D5,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2046,S2D1,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2046,S2D2,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2046,S2D4,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2046,S2D5,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2046,S3D1,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2046,S3D2,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2046,S3D3,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2046,S3D4,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2046,S3D5,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2046,S4D2,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2046,S4D3,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2046,S4D4,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2046,S4D5,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2047,S1D1,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2047,S1D2,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2047,S1D3,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2047,S1D5,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2047,S2D1,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2047,S2D2,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2047,S2D3,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2047,S2D4,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2047,S2D5,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2047,S3D1,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2047,S3D2,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2047,S3D5,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2047,S4D1,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2047,S4D2,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2047,S4D3,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2048,S1D1,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2048,S1D2,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2048,S1D3,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2048,S1D4,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2048,S2D1,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2048,S2D2,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2048,S2D3,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2048,S2D4,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2048,S2D5,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2048,S3D1,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2048,S3D2,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2048,S3D3,157.68
GLOBAL,RNWNLIINDWE,ELCINDWE00,1,2048,S3D5,157.68
