resource,region,model_year,timeslice,season,daypart,season_name,daypart_name,cf_mean,cf_std,cf_max,cf_min,n_hours,param_lat,param_lon,utc_offset,yearsplit
wind,INDWE,2021,S3D3,S3,D3,SW Monsoon (Jun-Sep),Evening (16-24),0.412737,0.298339,0.959,0.001,976,19.017,72.857,5.5,0.111416
wind,INDWE,2021,S4D1,S4,D1,Post-monsoon (Oct-Nov),Night (00-08),0.278135,0.201103,0.85,0.0,488,19.017,72.857,5.5,0.055708
wind,INDWE,2021,S4D2,S4,D2,Post-monsoon (Oct-Nov),Day (08-16),0.080543,0.085181,0.465,0.0,488,19.017,72.857,5.5,0.055708
wind,INDWE,2021,S4D3,S4,D3,Post-monsoon (Oct-Nov),Evening (16-24),0.192514,0.167291,0.841,0.0,488,19.017,72.857,5.5,0.055708
wind,INDWE,2022,S1D1,S1,D1,Winter (Dec-Feb),Night (00-08),0.293471,0.221136,0.952,0.0,720,19.017,72.857,5.5,0.082192
wind,INDWE,2022,S1D2,S1,D2,Winter (Dec-Feb),Day (08-16),0.080757,0.116959,0.888,0.0,720,19.017,72.857,5.5,0.082192
wind,INDWE,2022,S1D3,S1,D3,Winter (Dec-Feb),Evening (16-24),0.269917,0.183736,0.742,0.0,720,19.017,72.857,5.5,0.082192
wind,INDWE,2022,S2D1,S2,D1,Pre-monsoon (Mar-May),Night (00-08),0.174125,0.193115,0.825,0.0,736,19.017,72.857,5.5,0.084018
wind,INDWE,2022,S2D2,S2,D2,Pre-monsoon (Mar-May),Day (08-16),0.219944,0.197289,0.804,0.0,736,19.017,72.857,5.5,0.084018
wind,INDWE,2022,S2D3,S2,D3,Pre-monsoon (Mar-May),Evening (16-24),0.369924,0.203918,0.876,0.001,736,19.017,72.857,5.5,0.084018
wind,INDWE,2022,S3D1,S3,D1,SW Monsoon (Jun-Sep),Night (00-08),0.459045,0.331204,0.973,0.004,976,19.017,72.857,5.5,0.111416
wind,INDWE,2022,S3D2,S3,D2,SW Monsoon (Jun-Sep),Day (08-16),0.500803,0.336682,0.973,0.0,976,19.017,72.857,5.5,0.111416
wind,INDWE,2022,S3D3,S3,D3,SW Monsoon (Jun-Sep),Evening (16-24),0.466296,0.293778,0.973,0.004,976,19.017,72.857,5.5,0.111416
wind,INDWE,2022,S4D1,S4,D1,Post-monsoon (Oct-Nov),Night (00-08),0.414334,0.23229,0.812,0.0,488,19.017,72.857,5.5,0.055708
wind,INDWE,2022,S4D2,S4,D2,Post-monsoon (Oct-Nov),Day (08-16),0.149191,0.142091,0.668,0.0,488,19.017,72.857,5.5,0.055708
wind,INDWE,2022,S4D3,S4,D3,Post-monsoon (Oct-Nov),Evening (16-24),0.242602,0.161148,0.724,0.001,488,19.017,72.857,5.5,0.055708
wind,LKAXX,2014,S1D1,S1,D1,Winter (Dec-Feb),Night (00-08),0.365717,0.256642,0.86,0.0,467,6.932,79.8578,5.5,0.082192
wind,LKAXX,2014,S1D2,S1,D2,Winter (Dec-Feb),Day (08-16),0.275305,0.243003,0.903,0.0,472,6.932,79.8578,5.5,0.082192
wind,LKAXX,2014,S1D3,S1,D3,Winter (Dec-Feb),Evening (16-24),0.376485,0.278089,0.894,0.0,472,6.932,79.8578,5.5,0.082192
wind,LKAXX,2014,S2D1,S2,D1,Pre-monsoon (Mar-May),Night (00-08),0.243675,0.235518,0.848,0.0,736,6.932,79.8578,5.5,0.084018
wind,LKAXX,2014,S2D2,S2,D2,Pre-monsoon (Mar-May),Day (08-16),0.204393,0.242206,0.876,0.0,736,6.932,79.8578,5.5,0.084018
wind,LKAXX,2014,S2D3,S2,D3,Pre-monsoon (Mar-May),Evening (16-24),0.226777,0.221643,0.848,0.0,736,6.932,79.8578,5.5,0.084018
wind,LKAXX,2014,S3D1,S3,D1,SW Monsoon (Jun-Sep),Night (00-08),0.639095,0.178905,0.963,0.022,976,6.932,79.8578,5.5,0.111416
wind,LKAXX,2014,S3D2,S3,D2,SW Monsoon (Jun-Sep),Day (08-16),0.643547,0.192412,0.94,0.005,976,6.932,79.8578,5.5,0.111416
wind,LKAXX,2014,S3D3,S3,D3,SW Monsoon (Jun-Sep),Evening (16-24),0.641735,0.172256,0.965,0.076,976,6.932,79.8578,5.5,0.111416
wind,LKAXX,2014,S4D1,S4,D1,Post-monsoon (Oct-Nov),Night (00-08),0.256191,0.253295,0.891,0.0,488,6.932,79.8578,5.5,0.055708
wind,LKAXX,2014,S4D2,S4,D2,Post-monsoon (Oct-Nov),Day (08-16),0.2385,0.247511,0.878,0.0,488,6.932,79.8578,5.5,0.055708
wind,LKAXX,2014,S4D3,S4,D3,Post-monsoon (Oct-Nov),Evening (16-24),0.258807,0.24489,0.919,0.0,488,6.932,79.8578,5.5,0.055708
wind,LKAXX,2015,S1D1,S1,D1,Winter (Dec-Feb),Night (00-08),0.35094,0.235063,0.829,0.0,720,6.932,79.8578,5.5,0.082192
wind,LKAXX,2015,S1D2,S1,D2,Winter (Dec-Feb),Day (08-16),0.237997,0.222556,0.88,0.0,720,6.932,79.8578,5.5,0.082192
wind,LKAXX,2015,S1D3,S1,D3,Winter (Dec-Feb),Evening (16-24),0.364082,0.266335,0.873,0.0,720,6.932,79.8578,5.5,0.082192
wind,LKAXX,2015,S2D1,S2,D1,Pre-monsoon (Mar-May),Night (00-08),0.19905,0.230641,0.829,0.0,736,6.932,79.8578,5.5,0.084018
wind,LKAXX,2015,S2D2,S2,D2,Pre-monsoon (Mar-May),Day (08-16),0.169432,0.252336,0.9,0.0,736,6.932,79.8578,5.5,0.084018
wind,LKAXX,2015,S2D3,S2,D3,Pre-monsoon (Mar-May),Evening (16-24),0.198371,0.23468,0.885,0.0,736,6.932,79.8578,5.5,0.084018
wind,LKAXX,2015,S3D1,S3,D1,SW Monsoon (Jun-Sep),Night (00-08),0.570963,0.21288,0.938,0.001,976,6.932,79.8578,5.5,0.111416
wind,LKAXX,2015,S3D2,S3,D2,SW Monsoon (Jun-Sep),Day (08-16),0.55393,0.225121,0.951,0.004,976,6.932,79.8578,5.5,0.111416
wind,LKAXX,2015,S3D3,S3,D3,SW Monsoon (Jun-Sep),Evening (16-24),0.550198,0.205274,0.947,0.01,976,6.932,79.8578,5.5,0.111416
wind,LKAXX,2015,S4D1,S4,D1,Post-monsoon (Oct-Nov),Night (00-08),0.238211,0.200909,0.939,0.0,488,6.932,79.8578,5.5,0.055708
wind,LKAXX,2015,S4D2,S4,D2,Post-monsoon (Oct-Nov),Day (08-16),0.210318,0.193085,0.804,0.0,488,6.932,79.8578,5.5,0.055708
wind,LKAXX,2015,S4D3,S4,D3,Post-monsoon (Oct-Nov),Evening (16-24),0.242889,0.208139,0.91,0.0,488,6.932,79.8578,5.5,0.055708
wind,LKAXX,2016,S1D1,S1,D1,Winter (Dec-Feb),Night (00-08),0.334448,0.246771,0.835,0.0,728,6.932,79.8578,5.5,0.082192
wind,LKAXX,2016,S1D2,S1,D2,Winter (Dec-Feb),Day (08-16),0.246738,0.22333,0.815,0.0,728,6.932,79.8578,5.5,0.082192
wind,LKAXX,2016,S1D3,S1,D3,Winter (Dec-Feb),Evening (16-24),0.328585,0.264368,0.873,0.0,728,6.932,79.8578,5.5,0.082192
wind,LKAXX,2016,S2D1,S2,D1,Pre-monsoon (Mar-May),Night (00-08),0.222821,0.288158,0.973,0.0,736,6.932,79.8578,5.5,0.084018
wind,LKAXX,2016,S2D2,S2,D2,Pre-monsoon (Mar-May),Day (08-16),0.188776,0.297159,0.973,0.0,736,6.932,79.8578,5.5,0.084018
wind,LKAXX,2016,S2D3,S2,D3,Pre-monsoon (Mar-May),Evening (16-24),0.243745,0.281619,0.973,0.0,736,6.932,79.8578,5.5,0.084018
wind,LKAXX,2016,S3D1,S3,D1,SW Monsoon (Jun-Sep),Night (00-08),0.692996,0.137417,0.951,0.141,976,6.932,79.8578,5.5,0.111416
wind,LKAXX,2016,S3D2,S3,D2,SW Monsoon (Jun-Sep),Day (08-16),0.672758,0.157333,0.943,0.08,976,6.932,79.8578,5.5,0.111416
wind,LKAXX,2016,S3D3,S3,D3,SW Monsoon (Jun-Sep),Evening (16-24),0.640864,0.153609,0.945,0.049,976,6.932,79.8578,5.5,0.111416
wind,LKAXX,2016,S4D1,S4,D1,Post-monsoon (Oct-Nov),Night (00-08),0.342088,0.243312,0.849,0.004,488,6.932,79.8578,5.5,0.055708
wind,LKAXX,2016,S4D2,S4,D2,Post-monsoon (Oct-Nov),Day (08-16),0.31299,0.236112,0.771,0.0,488,6.932,79.8578,5.5,0.055708
wind,LKAXX,2016,S4D3,S4,D3,Post-monsoon (Oct-Nov),Evening (16-24),0.30207,0.216797,0.87,0.0,488,6.932,79.8578,5.5,0.055708
wind,LKAXX,2017,S1D1,S1,D1,Winter (Dec-Feb),Night (00-08),0.361485,0.260396,0.894,0.0,720,6.932,79.8578,5.5,0.082192
wind,LKAXX,2017,S1D2,S1,D2,Winter (Dec-Feb),Day (08-16),0.277128,0.239902,0.925,0.0,720,6.932,79.8578,5.5,0.082192
wind,LKAXX,2017,S1D3,S1,D3,Winter (Dec-Feb),Evening (16-24),0.352106,0.27542,0.921,0.0,720,6.932,79.8578,5.5,0.082192
wind,LKAXX,2017,S2D1,S2,D1,Pre-monsoon (Mar-May),Night (00-08),0.260654,0.272211,0.942,0.0,736,6.932,79.8578,5.5,0.084018
wind,LKAXX,2017,S2D2,S2,D2,Pre-monsoon (Mar-May),Day (08-16),0.233966,0.283238,0.947,0.0,736,6.932,79.8578,5.5,0.084018
wind,LKAXX,2017,S2D3,S2,D3,Pre-monsoon (Mar-May),Evening (16-24),0.280686,0.259331,0.946,0.0,736,6.932,79.8578,5.5,0.084018
wind,LKAXX,2017,S3D1,S3,D1,SW Monsoon (Jun-Sep),Night (00-08),0.631072,0.182417,0.945,0.002,976,6.932,79.8578,5.5,0.111416
wind,LKAXX,2017,S3D2,S3,D2,SW Monsoon (Jun-Sep),Day (08-16),0.622564,0.194623,0.97,0.0,976,6.932,79.8578,5.5,0.111416
wind,LKAXX,2017,S3D3,S3,D3,SW Monsoon (Jun-Sep),Evening (16-24),0.584013,0.191459,0.968,0.023,976,6.932,79.8578,5.5,0.111416
wind,LKAXX,2017,S4D1,S4,D1,Post-monsoon (Oct-Nov),Night (00-08),0.34384,0.275064,0.968,0.0,488,6.932,79.8578,5.5,0.055708
wind,LKAXX,2017,S4D2,S4,D2,Post-monsoon (Oct-Nov),Day (08-16),0.356209,0.284887,0.961,0.0,488,6.932,79.8578,5.5,0.055708
wind,LKAXX,2017,S4D3,S4,D3,Post-monsoon (Oct-Nov),Evening (16-24),0.311176,0.247828,0.97,0.0,488,6.932,79.8578,5.5,0.055708
wind,LKAXX,2018,S1D1,S1,D1,Winter (Dec-Feb),Night (00-08),0.332118,0.253054,0.828,0.0,720,6.932,79.8578,5.5,0.082192
wind,LKAXX,2018,S1D2,S1,D2,Winter (Dec-Feb),Day (08-16),0.231426,0.214363,0.941,0.0,720,6.932,79.8578,5.5,0.082192
wind,LKAXX,2018,S1D3,S1,D3,Winter (Dec-Feb),Evening (16-24),0.303826,0.24919,0.88,0.0,720,6.932,79.8578,5.5,0.082192
wind,LKAXX,2018,S2D1,S2,D1,Pre-monsoon (Mar-May),Night (00-08),0.170548,0.234346,0.923,0.0,736,6.932,79.8578,5.5,0.084018
wind,LKAXX,2018,S2D2,S2,D2,Pre-monsoon (Mar-May),Day (08-16),0.169215,0.254497,0.962,0.0,736,6.932,79.8578,5.5,0.084018
wind,LKAXX,2018,S2D3,S2,D3,Pre-monsoon (Mar-May),Evening (16-24),0.212668,0.24247,0.937,0.0,736,6.932,79.8578,5.5,0.084018
wind,LKAXX,2018,S3D1,S3,D1,SW Monsoon (Jun-Sep),Night (00-08),0.587705,0.227284,0.95,0.019,976,6.932,79.8578,5.5,0.111416
wind,LKAXX,2018,S3D2,S3,D2,SW Monsoon (Jun-Sep),Day (08-16),0.607402,0.253341,0.966,0.029,976,6.932,79.8578,5.5,0.111416
wind,LKAXX,2018,S3D3,S3,D3,SW Monsoon (Jun-Sep),Evening (16-24),0.563289,0.22386,0.943,0.005,976,6.932,79.8578,5.5,0.111416
wind,LKAXX,2018,S4D1,S4,D1,Post-monsoon (Oct-Nov),Night (00-08),0.170777,0.161803,0.617,0.0,488,6.932,79.8578,5.5,0.055708
wind,LKAXX,2018,S4D2,S4,D2,Post-monsoon (Oct-Nov),Day (08-16),0.192814,0.185753,0.82,0.0,488,6.932,79.8578,5.5,0.055708
wind,LKAXX,2018,S4D3,S4,D3,Post-monsoon (Oct-Nov),Evening (16-24),0.202002,0.181387,0.788,0.0,488,6.932,79.8578,5.5,0.055708
wind,LKAXX,2019,S1D1,S1,D1,Winter (Dec-Feb),Night (00-08),0.374761,0.267616,0.891,0.0,720,6.932,79.8578,5.5,0.082192
wind,LKAXX,2019,S1D2,S1,D2,Winter (Dec-Feb),Day (08-16),0.296604,0.241485,0.902,0.0,720,6.932,79.8578,5.5,0.082192
wind,LKAXX,2019,S1D3,S1,D3,Winter (Dec-Feb),Evening (16-24),0.383096,0.284407,0.932,0.0,720,6.932,79.8578,5.5,0.082192
wind,LKAXX,2019,S2D1,S2,D1,Pre-monsoon (Mar-May),Night (00-08),0.202501,0.228145,0.896,0.0,736,6.932,79.8578,5.5,0.084018
wind,LKAXX,2019,S2D2,S2,D2,Pre-monsoon (Mar-May),Day (08-16),0.194268,0.246621,0.936,0.0,736,6.932,79.8578,5.5,0.084018
wind,LKAXX,2019,S2D3,S2,D3,Pre-monsoon (Mar-May),Evening (16-24),0.243424,0.239489,0.947,0.0,736,6.932,79.8578,5.5,0.084018
wind,LKAXX,2019,S3D1,S3,D1,SW Monsoon (Jun-Sep),Night (00-08),0.59278,0.217304,0.97,0.001,976,6.932,79.8578,5.5,0.111416
wind,LKAXX,2019,S3D2,S3,D2,SW Monsoon (Jun-Sep),Day (08-16),0.589749,0.237111,0.972,0.0,976,6.932,79.8578,5.5,0.111416
wind,LKAXX,2019,S3D3,S3,D3,SW Monsoon (Jun-Sep),Evening (16-24),0.565957,0.210696,0.961,0.001,976,6.932,79.8578,5.5,0.111416
wind,LKAXX,2019,S4D1,S4,D1,Post-monsoon (Oct-Nov),Night (00-08),0.141432,0.158917,0.867,0.0,488,6.932,79.8578,5.5,0.055708
wind,LKAXX,2019,S4D2,S4,D2,Post-monsoon (Oct-Nov),Day (08-16),0.127035,0.166913,0.922,0.0,488,6.932,79.8578,5.5,0.055708
wind,LKAXX,2019,S4D3,S4,D3,Post-monsoon (Oct-Nov),Evening (16-24),0.166053,0.154786,0.637,0.0,488,6.932,79.8578,5.5,0.055708
wind,LKAXX,2020,S1D1,S1,D1,Winter (Dec-Feb),Night (00-08),0.322155,0.24952,0.826,0.0,728,6.932,79.8578,5.5,0.082192
wind,LKAXX,2020,S1D2,S1,D2,Winter (Dec-Feb),Day (08-16),0.220566,0.223019,0.861,0.0,728,6.932,79.8578,5.5,0.082192
wind,LKAXX,2020,S1D3,S1,D3,Winter (Dec-Feb),Evening (16-24),0.288346,0.249196,0.875,0.0,728,6.932,79.8578,5.5,0.082192
wind,LKAXX,2020,S2D1,S2,D1,Pre-monsoon (Mar-May),Night (00-08),0.181101,0.270876,0.955,0.0,736,6.932,79.8578,5.5,0.084018
wind,LKAXX,2020,S2D2,S2,D2,Pre-monsoon (Mar-May),Day (08-16),0.168542,0.272023,0.966,0.0,736,6.932,79.8578,5.5,0.084018
wind,LKAXX,2020,S2D3,S2,D3,Pre-monsoon (Mar-May),Evening (16-24),0.203383,0.259215,0.968,0.0,736,6.932,79.8578,5.5,0.084018
wind,LKAXX,2020,S3D1,S3,D1,SW Monsoon (Jun-Sep),Night (00-08),0.569318,0.214367,0.97,0.022,976,6.932,79.8578,5.5,0.111416
wind,LKAXX,2020,S3D2,S3,D2,SW Monsoon (Jun-Sep),Day (08-16),0.556332,0.221137,0.968,0.018,976,6.932,79.8578,5.5,0.111416
wind,LKAXX,2020,S3D3,S3,D3,SW Monsoon (Jun-Sep),Evening (16-24),0.531814,0.220456,0.973,0.025,976,6.932,79.8578,5.5,0.111416
wind,LKAXX,2020,S4D1,S4,D1,Post-monsoon (Oct-Nov),Night (00-08),0.334037,0.292803,0.947,0.0,488,6.932,79.8578,5.5,0.055708
wind,LKAXX,2020,S4D2,S4,D2,Post-monsoon (Oct-Nov),Day (08-16),0.331645,0.305172,0.965,0.0,488,6.932,79.8578,5.5,0.055708
wind,LKAXX,2020,S4D3,S4,D3,Post-monsoon (Oct-Nov),Evening (16-24),0.345697,0.281783,0.914,0.0,488,6.932,79.8578,5.5,0.055708
wind,LKAXX,2021,S1D1,S1,D1,Winter (Dec-Feb),Night (00-08),0.35819,0.266102,0.973,0.0,720,6.932,79.8578,5.5,0.082192
wind,LKAXX,2021,S1D2,S1,D2,Winter (Dec-Feb),Day (08-16),0.278014,0.264872,0.971,0.0,720,6.932,79.8578,5.5,0.082192
wind,LKAXX,2021,S1D3,S1,D3,Winter (Dec-Feb),Evening (16-24),0.357993,0.281365,0.973,0.0,720,6.932,79.8578,5.5,0.082192
wind,LKAXX,2021,S2D1,S2,D1,Pre-monsoon (Mar-May),Night (00-08),0.250542,0.268748,0.973,0.0,736,6.932,79.8578,5.5,0.084018
wind,LKAXX,2021,S2D2,S2,D2,Pre-monsoon (Mar-May),Day (08-16),0.193122,0.27037,0.973,0.0,736,6.932,79.8578,5.5,0.084018
wind,LKAXX,2021,S2D3,S2,D3,Pre-monsoon (Mar-May),Evening (16-24),0.231583,0.271184,0.973,0.0,736,6.932,79.8578,5.5,0.084018
wind,LKAXX,2021,S3D1,S3,D1,SW Monsoon (Jun-Sep),Night (00-08),0.647185,0.1826,0.973,0.123,976,6.932,79.8578,5.5,0.111416
wind,LKAXX,2021,S3D2,S3,D2,SW Monsoon (Jun-Sep),Day (08-16),0.603614,0.214163,0.972,0.056,976,6.932,79.8578,5.5,0.111416
wind,LKAXX,2021,S3D3,S3,D3,SW Monsoon (Jun-Sep),Evening (16-24),0.612291,0.210243,0.973,0.043,976,6.932,79.8578,5.5,0.111416
wind,LKAXX,2021,S4D1,S4,D1,Post-monsoon (Oct-Nov),Night (00-08),0.396537,0.281256,0.973,0.0,488,6.932,79.8578,5.5,0.055708
wind,LKAXX,2021,S4D2,S4,D2,Post-monsoon (Oct-Nov),Day (08-16),0.397543,0.294804,0.916,0.0,488,6.932,79.8578,5.5,0.055708
wind,LKAXX,2021,S4D3,S4,D3,Post-monsoon (Oct-Nov),Evening (16-24),0.396014,0.258368,0.973,0.0,488,6.932,79.8578,5.5,0.055708
wind,LKAXX,2022,S1D1,S1,D1,Winter (Dec-Feb),Night (00-08),0.331764,0.252841,0.868,0.0,720,6.932,79.8578,5.5,0.082192
wind,LKAXX,2022,S1D2,S1,D2,Winter (Dec-Feb),Day (08-16),0.234967,0.224162,0.905,0.0,720,6.932,79.8578,5.5,0.082192
wind,LKAXX,2022,S1D3,S1,D3,Winter (Dec-Feb),Evening (16-24),0.333917,0.249377,0.879,0.0,720,6.932,79.8578,5.5,0.082192
wind,LKAXX,2022,S2D1,S2,D1,Pre-monsoon (Mar-May),Night (00-08),0.381814,0.308839,0.958,0.0,736,6.932,79.8578,5.5,0.084018
wind,LKAXX,2022,S2D2,S2,D2,Pre-monsoon (Mar-May),Day (08-16),0.366117,0.331388,0.968,0.0,736,6.932,79.8578,5.5,0.084018
wind,LKAXX,2022,S2D3,S2,D3,Pre-monsoon (Mar-May),Evening (16-24),0.365454,0.307613,0.963,0.0,736,6.932,79.8578,5.5,0.084018
wind,LKAXX,2022,S3D1,S3,D1,SW Monsoon (Jun-Sep),Night (00-08),0.624849,0.208654,0.971,0.004,976,6.932,79.8578,5.5,0.111416
wind,LKAXX,2022,S3D2,S3,D2,SW Monsoon (Jun-Sep),Day (08-16),0.602812,0.236305,0.971,0.0,976,6.932,79.8578,5.5,0.111416
wind,LKAXX,2022,S3D3,S3,D3,SW Monsoon (Jun-Sep),Evening (16-24),0.591145,0.217931,0.973,0.009,976,6.932,79.8578,5.5,0.111416
wind,LKAXX,2022,S4D1,S4,D1,Post-monsoon (Oct-Nov),Night (00-08),0.349137,0.271601,0.946,0.0,488,6.932,79.8578,5.5,0.055708
wind,LKAXX,2022,S4D2,S4,D2,Post-monsoon (Oct-Nov),Day (08-16),0.339287,0.256554,0.947,0.0,488,6.932,79.8578,5.5,0.055708
wind,LKAXX,2022,S4D3,S4,D3,Post-monsoon (Oct-Nov),Evening (16-24),0.346916,0.258889,0.939,0.001,488,6.932,79.8578,5.5,0.055708
wind,MDVXX,2014,S1D1,S1,D1,Winter (Dec-Feb),Night (00-08),0.221608,0.206793,0.812,0.0,467,1.925,73.3997,5.0,0.082192
wind,MDVXX,2014,S1D2,S1,D2,Winter (Dec-Feb),Day (08-16),0.239023,0.212875,0.773,0.0,472,1.925,73.3997,5.0,0.082192
wind,MDVXX,2014,S1D3,S1,D3,Winter (Dec-Feb),Evening (16-24),0.251487,0.200855,0.767,0.0,472,1.925,73.3997,5.0,0.082192
wind,MDVXX,2014,S2D1,S2,D1,Pre-monsoon (Mar-May),Night (00-08),0.256904,0.235215,0.969,0.0,736,1.925,73.3997,5.0,0.084018
wind,MDVXX,2014,S2D2,S2,D2,Pre-monsoon (Mar-May),Day (08-16),0.25578,0.225576,0.954,0.0,736,1.925,73.3997,5.0,0.084018
wind,MDVXX,2014,S2D3,S2,D3,Pre-monsoon (Mar-May),Evening (16-24),0.269461,0.244274,0.911,0.0,736,1.925,73.3997,5.0,0.084018
wind,MDVXX,2014,S3D1,S3,D1,SW Monsoon (Jun-Sep),Night (00-08),0.236681,0.209907,0.973,0.0,976,1.925,73.3997,5.0,0.111416
wind,MDVXX,2014,S3D2,S3,D2,SW Monsoon (Jun-Sep),Day (08-16),0.226783,0.206636,0.968,0.0,976,1.925,73.3997,5.0,0.111416
wind,MDVXX,2014,S3D3,S3,D3,SW Monsoon (Jun-Sep),Evening (16-24),0.234949,0.216422,0.969,0.0,976,1.925,73.3997,5.0,0.111416
wind,MDVXX,2014,S4D1,S4,D1,Post-monsoon (Oct-Nov),Night (00-08),0.263439,0.224231,0.823,0.0,488,1.925,73.3997,5.0,0.055708
wind,MDVXX,2014,S4D2,S4,D2,Post-monsoon (Oct-Nov),Day (08-16),0.265068,0.237796,0.797,0.0,488,1.925,73.3997,5.0,0.055708
wind,MDVXX,2014,S4D3,S4,D3,Post-monsoon (Oct-Nov),Evening (16-24),0.265305,0.224822,0.8,0.0,488,1.925,73.3997,5.0,0.055708
wind,MDVXX,2015,S1D1,S1,D1,Winter (Dec-Feb),Night (00-08),0.228679,0.178742,0.854,0.0,720,1.925,73.3997,5.0,0.082192
wind,MDVXX,2015,S1D2,S1,D2,Winter (Dec-Feb),Day (08-16),0.243431,0.192441,0.842,0.0,720,1.925,73.3997,5.0,0.082192
wind,MDVXX,2015,S1D3,S1,D3,Winter (Dec-Feb),Evening (16-24),0.231664,0.185152,0.822,0.0,720,1.925,73.3997,5.0,0.082192
wind,MDVXX,2015,S2D1,S2,D1,Pre-monsoon (Mar-May),Night (00-08),0.203931,0.246412,0.936,0.0,736,1.925,73.3997,5.0,0.084018
wind,MDVXX,2015,S2D2,S2,D2,Pre-monsoon (Mar-May),Day (08-16),0.199971,0.246567,0.933,0.0,736,1.925,73.3997,5.0,0.084018
wind,MDVXX,2015,S2D3,S2,D3,Pre-monsoon (Mar-May),Evening (16-24),0.20428,0.244838,0.925,0.0,736,1.925,73.3997,5.0,0.084018
wind,MDVXX,2015,S3D1,S3,D1,SW Monsoon (Jun-Sep),Night (00-08),0.203775,0.206339,0.86,0.0,976,1.925,73.3997,5.0,0.111416
wind,MDVXX,2015,S3D2,S3,D2,SW Monsoon (Jun-Sep),Day (08-16),0.18235,0.190819,0.843,0.0,976,1.925,73.3997,5.0,0.111416
wind,MDVXX,2015,S3D3,S3,D3,SW Monsoon (Jun-Sep),Evening (16-24),0.186761,0.190973,0.77,0.0,976,1.925,73.3997,5.0,0.111416
wind,MDVXX,2015,S4D1,S4,D1,Post-monsoon (Oct-Nov),Night (00-08),0.206922,0.210454,0.86,0.0,488,1.925,73.3997,5.0,0.055708
wind,MDVXX,2015,S4D2,S4,D2,Post-monsoon (Oct-Nov),Day (08-16),0.195879,0.204989,0.839,0.0,488,1.925,73.3997,5.0,0.055708
wind,MDVXX,2015,S4D3,S4,D3,Post-monsoon (Oct-Nov),Evening (16-24),0.193715,0.203399,0.789,0.0,488,1.925,73.3997,5.0,0.055708
wind,MDVXX,2016,S1D1,S1,D1,Winter (Dec-Feb),Night (00-08),0.258159,0.232091,0.947,0.0,728,1.925,73.3997,5.0,0.082192
wind,MDVXX,2016,S1D2,S1,D2,Winter (Dec-Feb),Day (08-16),0.262988,0.214286,0.952,0.0,728,1.925,73.3997,5.0,0.082192
wind,MDVXX,2016,S1D3,S1,D3,Winter (Dec-Feb),Evening (16-24),0.279492,0.218469,0.939,0.0,728,1.925,73.3997,5.0,0.082192
wind,MDVXX,2016,S2D1,S2,D1,Pre-monsoon (Mar-May),Night (00-08),0.213507,0.261668,0.966,0.0,736,1.925,73.3997,5.0,0.084018
wind,MDVXX,2016,S2D2,S2,D2,Pre-monsoon (Mar-May),Day (08-16),0.215014,0.250455,0.935,0.0,736,1.925,73.3997,5.0,0.084018
wind,MDVXX,2016,S2D3,S2,D3,Pre-monsoon (Mar-May),Evening (16-24),0.210166,0.263177,0.973,0.0,736,1.925,73.3997,5.0,0.084018
wind,MDVXX,2016,S3D1,S3,D1,SW Monsoon (Jun-Sep),Night (00-08),0.266602,0.20512,0.851,0.0,976,1.925,73.3997,5.0,0.111416
wind,MDVXX,2016,S3D2,S3,D2,SW Monsoon (Jun-Sep),Day (08-16),0.254421,0.200551,0.853,0.0,976,1.925,73.3997,5.0,0.111416
wind,MDVXX,2016,S3D3,S3,D3,SW Monsoon (Jun-Sep),Evening (16-24),0.277054,0.211698,0.922,0.0,976,1.925,73.3997,5.0,0.111416
wind,MDVXX,2016,S4D1,S4,D1,Post-monsoon (Oct-Nov),Night (00-08),0.320023,0.29128,0.968,0.0,488,1.925,73.3997,5.0,0.055708
wind,MDVXX,2016,S4D2,S4,D2,Post-monsoon (Oct-Nov),Day (08-16),0.337318,0.289658,0.973,0.0,488,1.925,73.3997,5.0,0.055708
wind,MDVXX,2016,S4D3,S4,D3,Post-monsoon (Oct-Nov),Evening (16-24),0.348592,0.307967,0.973,0.0,488,1.925,73.3997,5.0,0.055708
wind,MDVXX,2017,S1D1,S1,D1,Winter (Dec-Feb),Night (00-08),0.233319,0.240732,0.848,0.0,720,1.925,73.3997,5.0,0.082192
wind,MDVXX,2017,S1D2,S1,D2,Winter (Dec-Feb),Day (08-16),0.239758,0.234253,0.894,0.0,720,1.925,73.3997,5.0,0.082192
wind,MDVXX,2017,S1D3,S1,D3,Winter (Dec-Feb),Evening (16-24),0.245017,0.234963,0.89,0.0,720,1.925,73.3997,5.0,0.082192
wind,MDVXX,2017,S2D1,S2,D1,Pre-monsoon (Mar-May),Night (00-08),0.260474,0.251817,0.957,0.0,736,1.925,73.3997,5.0,0.084018
wind,MDVXX,2017,S2D2,S2,D2,Pre-monsoon (Mar-May),Day (08-16),0.258821,0.249755,0.953,0.0,736,1.925,73.3997,5.0,0.084018
wind,MDVXX,2017,S2D3,S2,D3,Pre-monsoon (Mar-May),Evening (16-24),0.251681,0.251766,0.973,0.0,736,1.925,73.3997,5.0,0.084018
wind,MDVXX,2017,S3D1,S3,D1,SW Monsoon (Jun-Sep),Night (00-08),0.232173,0.219735,0.946,0.0,976,1.925,73.3997,5.0,0.111416
