REGION,TECHNOLOGY,FUEL,MODE_OF_OPERATION,YEAR,TIMESLICE,VALUE
GLOBAL,RNWTRNINDEA,ELCINDEA00,1,2050,S4D4,63.63217901375949
GLOBAL,RNWTRNINDNE,ELCINDNE00,1,2023,S2D1,18.054295035840003
GLOBAL,RNWTRNINDNE,ELCINDNE00,1,2023,S4D3,32.69893667328
GLOBAL,RNWTRNINDNE,ELCINDNE00,1,2023,S4D4,32.69893667328
GLOBAL,RNWTRNINDNE,ELCINDNE00,1,2024,S3D1,43.98138450714247
GLOBAL,RNWTRNINDNE,ELCINDNE00,1,2028,S1D2,33.942581854560004
GLOBAL,RNWTRNINDNE,ELCINDNE00,1,2028,S2D5,36.81195640128
GLOBAL,RNWTRNINDNE,ELCINDNE00,1,2028,S3D1,95.37322110524428
GLOBAL,RNWTRNINDNE,ELCINDNE00,1,2028,S3D3,95.30804117376
GLOBAL,RNWTRNINDNE,ELCINDNE00,1,2028,S4D3,66.72008970837722
GLOBAL,RNWTRNINDNE,ELCINDNE00,1,2029,S1D1,31.5651834144
GLOBAL,RNWTRNINDNE,ELCINDNE00,1,2029,S1D2,36.81102735072
GLOBAL,RNWTRNINDNE,ELCINDNE00,1,2029,S1D3,31.5585025128
GLOBAL,RNWTRNINDNE,ELCINDNE00,1,2029,S2D2,45.75745689984
GLOBAL,RNWTRNINDNE,ELCINDNE00,1,2029,S3D3,103.97680633440002
GLOBAL,RNWTRNINDNE,ELCINDNE00,1,2030,S2D2,47.19492738288
GLOBAL,RNWTRNINDNE,ELCINDNE00,1,2030,S2D3,41.39108546255999
GLOBAL,RNWTRNINDNE,ELCINDNE00,1,2030,S2D5,41.39108546256
GLOBAL,RNWTRNINDNE,ELCINDNE00,1,2030,S4D5,75.12963286608
GLOBAL,RNWTRNINDNE,ELCINDNE00,1,2031,S3D3,108.28572650661437
GLOBAL,RNWTRNINDNE,ELCINDNE00,1,2031,S4D4,77.57941620239998
GLOBAL,RNWTRNINDNE,ELCINDNE00,1,2032,S1D5,51.42278671632
GLOBAL,RNWTRNINDNE,ELCINDNE00,1,2032,S3D1,5.846601669943254
GLOBAL,RNWTRNINDNE,ELCINDNE00,1,2033,S1D1,52.719703139520014
GLOBAL,RNWTRNINDNE,ELCINDNE00,1,2033,S1D3,52.71186959712
GLOBAL,RNWTRNINDNE,ELCINDNE00,1,2033,S2D3,67.09867352928
GLOBAL,RNWTRNINDNE,ELCINDNE00,1,2033,S3D1,157.68
GLOBAL,RNWTRNINDNE,ELCINDNE00,1,2033,S3D3,157.68
GLOBAL,RNWTRNINDNE,ELCINDNE00,1,2033,S3D4,8.011914817535853
GLOBAL,RNWTRNINDNE,ELCINDNE00,1,2033,S3D5,8.011914817535853
GLOBAL,RNWTRNINDNE,ELCINDNE00,1,2034,S1D4,54.00095247792001
GLOBAL,RNWTRNINDNE,ELCINDNE00,1,2034,S2D5,68.72993462448001
GLOBAL,RNWTRNINDNE,ELCINDNE00,1,2034,S3D1,157.68
GLOBAL,RNWTRNINDNE,ELCINDNE00,1,2034,S3D2,157.68
GLOBAL,RNWTRNINDNE,ELCINDNE00,1,2034,S3D3,157.68
GLOBAL,RNWTRNINDNE,ELCINDNE00,1,2034,S3D4,157.68
GLOBAL,RNWTRNINDNE,ELCINDNE00,1,2034,S3D5,4.603896840541552
GLOBAL,RNWTRNINDNE,ELCINDNE00,1,2034,S4D1,124.36090315632
GLOBAL,RNWTRNINDNE,ELCINDNE00,1,2035,S1D1,55.13856038208
GLOBAL,RNWTRNINDNE,ELCINDNE00,1,2035,S1D4,55.13010242688
GLOBAL,RNWTRNINDNE,ELCINDNE00,1,2035,S2D5,70.15730412672
GLOBAL,RNWTRNINDNE,ELCINDNE00,1,2035,S3D3,23.729825802240047
GLOBAL,RNWTRNINDNE,ELCINDNE00,1,2035,S3D4,23.729825802240047
GLOBAL,RNWTRNINDNE,ELCINDNE00,1,2035,S3D5,23.729825802240047
GLOBAL,RNWTRNINDNE,ELCINDNE00,1,2036,S1D2,63.3142863576
GLOBAL,RNWTRNINDNE,ELCINDNE00,1,2036,S2D3,71.78856522192001
GLOBAL,RNWTRNINDNE,ELCINDNE00,1,2036,S3D3,27.392949800640057
GLOBAL,RNWTRNINDNE,ELCINDNE00,1,2036,S3D4,27.89437220064006
GLOBAL,RNWTRNINDNE,ELCINDNE00,1,2036,S3D5,4.779650020701752
GLOBAL,RNWTRNINDNE,ELCINDNE00,1,2036,S4D4,130.23878277456
GLOBAL,RNWTRNINDNE,ELCINDNE00,1,2036,S4D5,130.23878277456
GLOBAL,RNWTRNINDNE,ELCINDNE00,1,2037,S1D1,57.93816846671999
GLOBAL,RNWTRNINDNE,ELCINDNE00,1,2037,S1D2,65.11297743792
GLOBAL,RNWTRNINDNE,ELCINDNE00,1,2037,S3D1,32.94652116600578
GLOBAL,RNWTRNINDNE,ELCINDNE00,1,2037,S3D3,157.68
GLOBAL,RNWTRNINDNE,ELCINDNE00,1,2037,S3D4,157.68
GLOBAL,RNWTRNINDNE,ELCINDNE00,1,2037,S4D5,133.67523325823998
GLOBAL,RNWTRNINDNE,ELCINDNE00,1,2038,S3D2,157.68
GLOBAL,RNWTRNINDNE,ELCINDNE00,1,2038,S3D3,37.05332348448003
GLOBAL,RNWTRNINDNE,ELCINDNE00,1,2038,S4D2,144.49512921264
GLOBAL,RNWTRNINDNE,ELCINDNE00,1,2038,S4D5,137.11168374192
GLOBAL,RNWTRNINDNE,ELCINDNE00,1,2039,S1D5,60.94811631024
GLOBAL,RNWTRNINDNE,ELCINDNE00,1,2039,S3D1,157.68
GLOBAL,RNWTRNINDNE,ELCINDNE00,1,2039,S3D2,17.80927264124545
GLOBAL,RNWTRNINDNE,ELCINDNE00,1,2039,S3D4,42.534300467520026
GLOBAL,RNWTRNINDNE,ELCINDNE00,1,2039,S4D2,148.21556610672002
GLOBAL,RNWTRNINDNE,ELCINDNE00,1,2040,S2D2,87.98594457600002
GLOBAL,RNWTRNINDNE,ELCINDNE00,1,2040,S3D1,157.68
GLOBAL,RNWTRNINDNE,ELCINDNE00,1,2040,S3D3,46.71169210944
GLOBAL,RNWTRNINDNE,ELCINDNE00,1,2040,S3D4,157.68
GLOBAL,RNWTRNINDNE,ELCINDNE00,1,2040,S4D1,143.31678941088003
GLOBAL,RNWTRNINDNE,ELCINDNE00,1,2041,S2D3,81.34263483408003
GLOBAL,RNWTRNINDNE,ELCINDNE00,1,2041,S3D2,25.75297722048369
GLOBAL,RNWTRNINDNE,ELCINDNE00,1,2042,S2D2,92.74033117296
GLOBAL,RNWTRNINDNE,ELCINDNE00,1,2042,S2D3,83.52874094400002
GLOBAL,RNWTRNINDNE,ELCINDNE00,1,2042,S2D5,83.52874094400002
GLOBAL,RNWTRNINDNE,ELCINDNE00,1,2042,S3D1,157.68
GLOBAL,RNWTRNINDNE,ELCINDNE00,1,2042,S3D2,157.68
GLOBAL,RNWTRNINDNE,ELCINDNE00,1,2042,S3D3,57.061806047999994
GLOBAL,RNWTRNINDNE,ELCINDNE00,1,2042,S4D4,151.34905339200003
GLOBAL,RNWTRNINDNE,ELCINDNE00,1,2043,S1D1,67.5147711816
GLOBAL,RNWTRNINDNE,ELCINDNE00,1,2043,S1D2,76.51702071215999
GLOBAL,RNWTRNINDNE,ELCINDNE00,1,2043,S1D5,67.5033062688
GLOBAL,RNWTRNINDNE,ELCINDNE00,1,2043,S2D1,86.09812172208001
GLOBAL,RNWTRNINDNE,ELCINDNE00,1,2043,S2D3,85.8160848672
GLOBAL,RNWTRNINDNE,ELCINDNE00,1,2043,S2D4,85.81608486720003
GLOBAL,RNWTRNINDNE,ELCINDNE00,1,2043,S2D5,85.81608486720003
GLOBAL,RNWTRNINDNE,ELCINDNE00,1,2043,S3D3,157.68
GLOBAL,RNWTRNINDNE,ELCINDNE00,1,2043,S4D2,6.68608107264003
GLOBAL,RNWTRNINDNE,ELCINDNE00,1,2043,S4D5,155.46013680960004
GLOBAL,RNWTRNINDNE,ELCINDNE00,1,2044,S1D5,69.39167343408
GLOBAL,RNWTRNINDNE,ELCINDNE00,1,2044,S2D1,88.49947143888002
GLOBAL,RNWTRNINDNE,ELCINDNE00,1,2044,S3D1,157.68
GLOBAL,RNWTRNINDNE,ELCINDNE00,1,2044,S3D2,31.87335213730709
GLOBAL,RNWTRNINDNE,ELCINDNE00,1,2044,S4D3,2.07815964336003
GLOBAL,RNWTRNINDNE,ELCINDNE00,1,2044,S4D4,157.68
GLOBAL,RNWTRNINDNE,ELCINDNE00,1,2044,S4D5,2.0781596433600007
GLOBAL,RNWTRNINDNE,ELCINDNE00,1,2045,S1D1,71.38041022656
GLOBAL,RNWTRNINDNE,ELCINDNE00,1,2045,S2D2,101.06904396096002
GLOBAL,RNWTRNINDNE,ELCINDNE00,1,2045,S3D2,157.68
GLOBAL,RNWTRNINDNE,ELCINDNE00,1,2045,S3D5,76.20556707647998
GLOBAL,RNWTRNINDNE,ELCINDNE00,1,2045,S4D3,6.576114409920023
GLOBAL,RNWTRNINDNE,ELCINDNE00,1,2045,S4D4,157.68
GLOBAL,RNWTRNINDNE,ELCINDNE00,1,2046,S2D1,93.64141781568
GLOBAL,RNWTRNINDNE,ELCINDNE00,1,2046,S2D3,93.32396634816
GLOBAL,RNWTRNINDNE,ELCINDNE00,1,2046,S3D1,82.10131436159996
GLOBAL,RNWTRNINDNE,ELCINDNE00,1,2046,S3D3,82.88763046271995
GLOBAL,RNWTRNINDNE,ELCINDNE00,1,2046,S3D4,82.88763046271998
GLOBAL,RNWTRNINDNE,ELCINDNE00,1,2046,S3D5,71.62781548894003
GLOBAL,RNWTRNINDNE,ELCINDNE00,1,2046,S4D2,21.305268743040017
GLOBAL,RNWTRNINDNE,ELCINDNE00,1,2046,S4D4,11.281028906880048
GLOBAL,RNWTRNINDNE,ELCINDNE00,1,2046,S4D5,11.281028906880048
GLOBAL,RNWTRNINDNE,ELCINDNE00,1,2047,S1D5,75.59850759119999
GLOBAL,RNWTRNINDNE,ELCINDNE00,1,2047,S2D2,107.28085639104002
GLOBAL,RNWTRNINDNE,ELCINDNE00,1,2047,S3D1,157.68
GLOBAL,RNWTRNINDNE,ELCINDNE00,1,2047,S3D2,157.68
GLOBAL,RNWTRNINDNE,ELCINDNE00,1,2047,S3D4,157.68
GLOBAL,RNWTRNINDNE,ELCINDNE00,1,2047,S3D5,81.69526877352592
GLOBAL,RNWTRNINDNE,ELCINDNE00,1,2047,S4D1,6.652945766808358
GLOBAL,RNWTRNINDNE,ELCINDNE00,1,2047,S4D2,157.68
GLOBAL,RNWTRNINDNE,ELCINDNE00,1,2047,S4D3,16.204147610400025
GLOBAL,RNWTRNINDNE,ELCINDNE00,1,2047,S4D4,16.204147610400007
GLOBAL,RNWTRNINDNE,ELCINDNE00,1,2047,S4D5,157.68
GLOBAL,RNWTRNINDNE,ELCINDNE00,1,2048,S2D2,110.60825507136002
GLOBAL,RNWTRNINDNE,ELCINDNE00,1,2048,S2D3,98.92943925984004
GLOBAL,RNWTRNINDNE,ELCINDNE00,1,2048,S2D5,98.92943925984001
GLOBAL,RNWTRNINDNE,ELCINDNE00,1,2048,S3D4,157.68
GLOBAL,RNWTRNINDNE,ELCINDNE00,1,2048,S3D5,157.68
GLOBAL,RNWTRNINDNE,ELCINDNE00,1,2048,S4D3,21.35846303712003
GLOBAL,RNWTRNINDNE,ELCINDNE00,1,2049,S1D1,80.24938735967999
GLOBAL,RNWTRNINDNE,ELCINDNE00,1,2049,S1D4,80.23504005648
GLOBAL,RNWTRNINDNE,ELCINDNE00,1,2049,S3D1,157.68
GLOBAL,RNWTRNINDNE,ELCINDNE00,1,2049,S3D2,157.68
GLOBAL,RNWTRNINDNE,ELCINDNE00,1,2049,S3D3,157.68
GLOBAL,RNWTRNINDNE,ELCINDNE00,1,2049,S4D2,37.89424006992004
GLOBAL,RNWTRNINDNE,ELCINDNE00,1,2049,S4D5,143.60102984183789
GLOBAL,RNWTRNINDNE,ELCINDNE00,1,2050,S1D2,92.96525002463999
GLOBAL,RNWTRNINDNE,ELCINDNE00,1,2050,S1D5,82.71433478159999
GLOBAL,RNWTRNINDNE,ELCINDNE00,1,2050,S2D3,105.06581537040002
GLOBAL,RNWTRNINDNE,ELCINDNE00,1,2050,S3D2,157.68
GLOBAL,RNWTRNINDNE,ELCINDNE00,1,2050,S3D5,157.68
GLOBAL,RNWTRNINDNE,ELCINDNE00,1,2050,S4D1,19.709823771145267
GLOBAL,RNWTRNINDNE,ELCINDNE00,1,2050,S4D2,157.68
GLOBAL,RNWTRNINDNE,ELCINDNE00,1,2050,S4D4,157.68
GLOBAL,RNWTRNINDNE,ELCINDNE00,1,2050,S4D5,32.38917336720005
GLOBAL,RNWTRNINDNO,ELCINDNO00,1,2023,S1D1,154.42251158591998
GLOBAL,RNWTRNINDNO,ELCINDNO00,1,2023,S1D2,391.32146702236486
GLOBAL,RNWTRNINDNO,ELCINDNO00,1,2023,S1D3,141.10905149712
GLOBAL,RNWTRNINDNO,ELCINDNO00,1,2023,S1D5,320.70122929872
GLOBAL,RNWTRNINDNO,ELCINDNO00,1,2023,S2D1,256.90033773072
GLOBAL,RNWTRNINDNO,ELCINDNO00,1,2023,S2D2,391.0303997306336
GLOBAL,RNWTRNINDNO,ELCINDNO00,1,2023,S2D3,256.9653927144
GLOBAL,RNWTRNINDNO,ELCINDNO00,1,2023,S2D4,266.97707680752006
GLOBAL,RNWTRNINDNO,ELCINDNO00,1,2023,S2D5,268.26186290832004
GLOBAL,RNWTRNINDNO,ELCINDNO00,1,2023,S3D1,391.32146702236486
GLOBAL,RNWTRNINDNO,ELCINDNO00,1,2023,S3D2,391.32146702236514
GLOBAL,RNWTRNINDNO,ELCINDNO00,1,2023,S3D3,309.42876020831994
GLOBAL,RNWTRNINDNO,ELCINDNO00,1,2023,S3D4,391.32146702236486
GLOBAL,RNWTRNINDNO,ELCINDNO00,1,2023,S3D5,266.77140002010526
GLOBAL,RNWTRNINDNO,ELCINDNO00,1,2023,S4D1,204.71877814032004
GLOBAL,RNWTRNINDNO,ELCINDNO00,1,2023,S4D2,301.76740594512
GLOBAL,RNWTRNINDNO,ELCINDNO00,1,2023,S4D3,37.06103687472
GLOBAL,RNWTRNINDNO,ELCINDNO00,1,2023,S4D4,209.86726035312
GLOBAL,RNWTRNINDNO,ELCINDNO00,1,2023,S4D5,212.30672763312
GLOBAL,RNWTRNINDNO,ELCINDNO00,1,2024,S1D1,172.583968788
GLOBAL,RNWTRNINDNO,ELCINDNO00,1,2024,S1D2,428.9825097864
GLOBAL,RNWTRNINDNO,ELCINDNO00,1,2024,S1D3,158.9891918112
GLOBAL,RNWTRNINDNO,ELCINDNO00,1,2024,S1D4,179.32559137919998
GLOBAL,RNWTRNINDNO,ELCINDNO00,1,2024,S1D5,181.5508661472
GLOBAL,RNWTRNINDNO,ELCINDNO00,1,2024,S2D1,280.7947448712
GLOBAL,RNWTRNINDNO,ELCINDNO00,1,2024,S2D2,398.0786177176984
GLOBAL,RNWTRNINDNO,ELCINDNO00,1,2024,S2D3,281.39456810592003
GLOBAL,RNWTRNINDNO,ELCINDNO00,1,2024,S2D4,291.3392873952
GLOBAL,RNWTRNINDNO,ELCINDNO00,1,2024,S2D5,292.7020525632
GLOBAL,RNWTRNINDNO,ELCINDNO00,1,2024,S3D1,432.91544053489247
GLOBAL,RNWTRNINDNO,ELCINDNO00,1,2024,S3D2,432.91544053489247
GLOBAL,RNWTRNINDNO,ELCINDNO00,1,2024,S3D3,432.91544053489247
GLOBAL,RNWTRNINDNO,ELCINDNO00,1,2024,S3D4,432.91544053489247
GLOBAL,RNWTRNINDNO,ELCINDNO00,1,2024,S3D5,432.91544053489247
GLOBAL,RNWTRNINDNO,ELCINDNO00,1,2024,S4D1,225.6268853376
GLOBAL,RNWTRNINDNO,ELCINDNO00,1,2024,S4D2,338.3136920447999
GLOBAL,RNWTRNINDNO,ELCINDNO00,1,2024,S4D3,57.86063657999994
GLOBAL,RNWTRNINDNO,ELCINDNO00,1,2024,S4D4,230.9046746112
GLOBAL,RNWTRNINDNO,ELCINDNO00,1,2024,S4D5,233.4922034112
GLOBAL,RNWTRNINDNO,ELCINDNO00,1,2025,S1D1,191.78249144976
GLOBAL,RNWTRNINDNO,ELCINDNO00,1,2025,S1D2,578.6783869498177
GLOBAL,RNWTRNINDNO,ELCINDNO00,1,2025,S1D3,177.89030949456
GLOBAL,RNWTRNINDNO,ELCINDNO00,1,2025,S1D4,198.77873444352
GLOBAL,RNWTRNINDNO,ELCINDNO00,1,2025,S1D5,201.13862409648
GLOBAL,RNWTRNINDNO,ELCINDNO00,1,2025,S2D1,306.1798908984
GLOBAL,RNWTRNINDNO,ELCINDNO00,1,2025,S2D2,554.2268118062232
GLOBAL,RNWTRNINDNO,ELCINDNO00,1,2025,S2D3,310.78921946400004
GLOBAL,RNWTRNINDNO,ELCINDNO00,1,2025,S2D4,159.41329077743998
GLOBAL,RNWTRNINDNO,ELCINDNO00,1,2025,S2D5,318.53849451840006
GLOBAL,RNWTRNINDNO,ELCINDNO00,1,2025,S3D1,390.9995264664
GLOBAL,RNWTRNINDNO,ELCINDNO00,1,2025,S3D2,578.6783869498177
GLOBAL,RNWTRNINDNO,ELCINDNO00,1,2025,S3D3,388.07044102655993
GLOBAL,RNWTRNINDNO,ELCINDNO00,1,2025,S3D4,547.1303242507199
GLOBAL,RNWTRNINDNO,ELCINDNO00,1,2025,S3D5,552.50867741328
GLOBAL,RNWTRNINDNO,ELCINDNO00,1,2025,S4D1,247.72921607376
GLOBAL,RNWTRNINDNO,ELCINDNO00,1,2025,S4D2,578.6783869498177
GLOBAL,RNWTRNINDNO,ELCINDNO00,1,2025,S4D3,237.65395351248
GLOBAL,RNWTRNINDNO,ELCINDNO00,1,2025,S4D4,253.1437072848
GLOBAL,RNWTRNINDNO,ELCINDNO00,1,2025,S4D5,255.8877650208
GLOBAL,RNWTRNINDNO,ELCINDNO00,1,2026,S1D1,217.91444559264005
GLOBAL,RNWTRNINDNO,ELCINDNO00,1,2026,S1D2,857.2555766511906
GLOBAL,RNWTRNINDNO,ELCINDNO00,1,2026,S1D3,203.70292852464
GLOBAL,RNWTRNINDNO,ELCINDNO00,1,2026,S1D4,225.18408426192
GLOBAL,RNWTRNINDNO,ELCINDNO00,1,2026,S1D5,227.6885150712
GLOBAL,RNWTRNINDNO,ELCINDNO00,1,2026,S2D1,342.75300561936007
GLOBAL,RNWTRNINDNO,ELCINDNO00,1,2026,S2D2,857.2555766511906
GLOBAL,RNWTRNINDNO,ELCINDNO00,1,2026,S2D3,355.3299944625601
GLOBAL,RNWTRNINDNO,ELCINDNO00,1,2026,S2D4,353.92879384848004
GLOBAL,RNWTRNINDNO,ELCINDNO00,1,2026,S2D5,355.46251504176007
GLOBAL,RNWTRNINDNO,ELCINDNO00,1,2026,S3D1,450.48724341408
GLOBAL,RNWTRNINDNO,ELCINDNO00,1,2026,S3D2,857.2555766511906
GLOBAL,RNWTRNINDNO,ELCINDNO00,1,2026,S3D3,614.2328202585601
GLOBAL,RNWTRNINDNO,ELCINDNO00,1,2026,S3D4,447.9960116822399
GLOBAL,RNWTRNINDNO,ELCINDNO00,1,2026,S3D5,453.7037842243199
GLOBAL,RNWTRNINDNO,ELCINDNO00,1,2026,S4D1,121.87701174384
GLOBAL,RNWTRNINDNO,ELCINDNO00,1,2026,S4D2,727.7997566750398
GLOBAL,RNWTRNINDNO,ELCINDNO00,1,2026,S4D3,269.62721339760003
GLOBAL,RNWTRNINDNO,ELCINDNO00,1,2026,S4D4,285.11828505936
GLOBAL,RNWTRNINDNO,ELCINDNO00,1,2026,S4D5,247.87366960772707
GLOBAL,RNWTRNINDNO,ELCINDNO00,1,2027,S1D1,240.66530376192
GLOBAL,RNWTRNINDNO,ELCINDNO00,1,2027,S1D2,961.06668992352
GLOBAL,RNWTRNINDNO,ELCINDNO00,1,2027,S1D3,226.11476838672
GLOBAL,RNWTRNINDNO,ELCINDNO00,1,2027,S1D4,248.22518968368
GLOBAL,RNWTRNINDNO,ELCINDNO00,1,2027,S1D5,250.88307088464
GLOBAL,RNWTRNINDNO,ELCINDNO00,1,2027,S2D1,215.45803622736003
GLOBAL,RNWTRNINDNO,ELCINDNO00,1,2027,S2D2,1034.759572999898
GLOBAL,RNWTRNINDNO,ELCINDNO00,1,2027,S2D3,232.82290321488003
GLOBAL,RNWTRNINDNO,ELCINDNO00,1,2027,S2D4,384.72636011760005
GLOBAL,RNWTRNINDNO,ELCINDNO00,1,2027,S2D5,228.67405480656
GLOBAL,RNWTRNINDNO,ELCINDNO00,1,2027,S3D1,812.4057065145598
GLOBAL,RNWTRNINDNO,ELCINDNO00,1,2027,S3D2,1034.759572999898
GLOBAL,RNWTRNINDNO,ELCINDNO00,1,2027,S3D3,823.57241552928
GLOBAL,RNWTRNINDNO,ELCINDNO00,1,2027,S3D4,493.9027133327999
GLOBAL,RNWTRNINDNO,ELCINDNO00,1,2027,S3D5,657.6402100233598
GLOBAL,RNWTRNINDNO,ELCINDNO00,1,2027,S4D1,306.0217447963199
GLOBAL,RNWTRNINDNO,ELCINDNO00,1,2027,S4D2,1034.759572999898
GLOBAL,RNWTRNINDNO,ELCINDNO00,1,2027,S4D3,296.11240259184
GLOBAL,RNWTRNINDNO,ELCINDNO00,1,2027,S4D4,311.7388475793599
GLOBAL,RNWTRNINDNO,ELCINDNO00,1,2027,S4D5,314.82940711536
GLOBAL,RNWTRNINDNO,ELCINDNO00,1,2028,S1D1,109.23947251920004
GLOBAL,RNWTRNINDNO,ELCINDNO00,1,2028,S1D2,1006.140020292
GLOBAL,RNWTRNINDNO,ELCINDNO00,1,2028,S1D3,252.01257246
GLOBAL,RNWTRNINDNO,ELCINDNO00,1,2028,S1D4,274.78445662656003
GLOBAL,RNWTRNINDNO,ELCINDNO00,1,2028,S1D5,277.60363973712
GLOBAL,RNWTRNINDNO,ELCINDNO00,1,2028,S2D1,408.8111031014401
GLOBAL,RNWTRNINDNO,ELCINDNO00,1,2028,S2D2,1093.2539581544827
GLOBAL,RNWTRNINDNO,ELCINDNO00,1,2028,S2D3,269.17339995072
GLOBAL,RNWTRNINDNO,ELCINDNO00,1,2028,S2D4,263.31202785168006
GLOBAL,RNWTRNINDNO,ELCINDNO00,1,2028,S2D5,265.0385043302401
GLOBAL,RNWTRNINDNO,ELCINDNO00,1,2028,S3D1,710.8631381606399
GLOBAL,RNWTRNINDNO,ELCINDNO00,1,2028,S3D2,1093.2539581544825
GLOBAL,RNWTRNINDNO,ELCINDNO00,1,2028,S3D3,722.11460742864
GLOBAL,RNWTRNINDNO,ELCINDNO00,1,2028,S3D4,549.76832389584
GLOBAL,RNWTRNINDNO,ELCINDNO00,1,2028,S3D5,556.193438892
GLOBAL,RNWTRNINDNO,ELCINDNO00,1,2028,S4D1,179.59231813680003
GLOBAL,RNWTRNINDNO,ELCINDNO00,1,2028,S4D2,939.702766428
GLOBAL,RNWTRNINDNO,ELCINDNO00,1,2028,S4D3,169.54552154591994
GLOBAL,RNWTRNINDNO,ELCINDNO00,1,2028,S4D4,185.47322363424
GLOBAL,RNWTRNINDNO,ELCINDNO00,1,2028,S4D5,188.75134353023992
GLOBAL,RNWTRNINDNO,ELCINDNO00,1,2029,S1D1,137.19828853584005
GLOBAL,RNWTRNINDNO,ELCINDNO00,1,2029,S1D2,1056.09966811344
GLOBAL,RNWTRNINDNO,ELCINDNO00,1,2029,S1D3,279.55480580064005
GLOBAL,RNWTRNINDNO,ELCINDNO00,1,2029,S1D4,303.0999258816
GLOBAL,RNWTRNINDNO,ELCINDNO00,1,2029,S1D5,148.42766746655997
GLOBAL,RNWTRNINDNO,ELCINDNO00,1,2029,S2D1,445.96655623728014
GLOBAL,RNWTRNINDNO,ELCINDNO00,1,2029,S2D2,1155.7346184432497
GLOBAL,RNWTRNINDNO,ELCINDNO00,1,2029,S2D3,307.1208131856
GLOBAL,RNWTRNINDNO,ELCINDNO00,1,2029,S2D4,458.84021653152007
GLOBAL,RNWTRNINDNO,ELCINDNO00,1,2029,S2D5,460.68216680448006
GLOBAL,RNWTRNINDNO,ELCINDNO00,1,2029,S3D1,767.59900482672
GLOBAL,RNWTRNINDNO,ELCINDNO00,1,2029,S3D2,1155.7346184432497
GLOBAL,RNWTRNINDNO,ELCINDNO00,1,2029,S3D3,778.9496286398398
GLOBAL,RNWTRNINDNO,ELCINDNO00,1,2029,S3D4,763.8664319337598
GLOBAL,RNWTRNINDNO,ELCINDNO00,1,2029,S3D5,770.72128484832
GLOBAL,RNWTRNINDNO,ELCINDNO00,1,2029,S4D1,212.11587081504
GLOBAL,RNWTRNINDNO,ELCINDNO00,1,2029,S4D2,995.38545557664
GLOBAL,RNWTRNINDNO,ELCINDNO00,1,2029,S4D3,359.58839515056
GLOBAL,RNWTRNINDNO,ELCINDNO00,1,2029,S4D4,218.18825817407995
GLOBAL,RNWTRNINDNO,ELCINDNO00,1,2029,S4D5,377.3284981929999
GLOBAL,RNWTRNINDNO,ELCINDNO00,1,2030,S1D1,316.74391888608
GLOBAL,RNWTRNINDNO,ELCINDNO00,1,2030,S1D2,1169.01936786528
GLOBAL,RNWTRNINDNO,ELCINDNO00,1,2030,S1D3,300.510225828
GLOBAL,RNWTRNINDNO,ELCINDNO00,1,2030,S1D4,325.41006403584004
GLOBAL,RNWTRNINDNO,ELCINDNO00,1,2030,S1D5,328.56128905968006
GLOBAL,RNWTRNINDNO,ELCINDNO00,1,2030,S2D1,474.93912409488
GLOBAL,RNWTRNINDNO,ELCINDNO00,1,2030,S2D2,1287.2804520258617
GLOBAL,RNWTRNINDNO,ELCINDNO00,1,2030,S2D3,496.4724091555201
GLOBAL,RNWTRNINDNO,ELCINDNO00,1,2030,S2D4,330.72353723952006
GLOBAL,RNWTRNINDNO,ELCINDNO00,1,2030,S2D5,490.33335721536014
GLOBAL,RNWTRNINDNO,ELCINDNO00,1,2030,S3D1,811.60051138704
GLOBAL,RNWTRNINDNO,ELCINDNO00,1,2030,S3D2,1287.2804520258608
GLOBAL,RNWTRNINDNO,ELCINDNO00,1,2030,S3D3,668.0408559868802
GLOBAL,RNWTRNINDNO,ELCINDNO00,1,2030,S3D4,649.87876364976
GLOBAL,RNWTRNINDNO,ELCINDNO00,1,2030,S3D5,657.060625332
GLOBAL,RNWTRNINDNO,ELCINDNO00,1,2030,S4D1,395.10133640784
GLOBAL,RNWTRNINDNO,ELCINDNO00,1,2030,S4D2,1270.91678843664
GLOBAL,RNWTRNINDNO,ELCINDNO00,1,2030,S4D3,384.31010005488
GLOBAL,RNWTRNINDNO,ELCINDNO00,1,2030,S4D4,401.52572639136
GLOBAL,RNWTRNINDNO,ELCINDNO00,1,2030,S4D5,405.18994153536
GLOBAL,RNWTRNINDNO,ELCINDNO00,1,2031,S1D1,181.12008375648
GLOBAL,RNWTRNINDNO,ELCINDNO00,1,2031,S1D2,1335.3898415961853
GLOBAL,RNWTRNINDNO,ELCINDNO00,1,2031,S1D3,321.6485117664
GLOBAL,RNWTRNINDNO,ELCINDNO00,1,2031,S1D4,347.91454688975995
GLOBAL,RNWTRNINDNO,ELCINDNO00,1,2031,S1D5,351.21051647712
GLOBAL,RNWTRNINDNO,ELCINDNO00,1,2031,S2D1,346.3847797086533
GLOBAL,RNWTRNINDNO,ELCINDNO00,1,2031,S2D2,1335.3898415961849
GLOBAL,RNWTRNINDNO,ELCINDNO00,1,2031,S2D3,367.9173744177601
GLOBAL,RNWTRNINDNO,ELCINDNO00,1,2031,S2D4,360.905967493085
GLOBAL,RNWTRNINDNO,ELCINDNO00,1,2031,S2D5,362.56291724327554
GLOBAL,RNWTRNINDNO,ELCINDNO00,1,2031,S3D1,855.6250581093608
