REGION,TECHNOLOGY,FUEL,MODE_OF_OPERATION,YEAR,TIMESLICE,VALUE
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2037,S3D4,577.4942571747328
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2037,S3D5,466.86614623914016
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2037,S4D1,339.19948690834383
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2037,S4D2,310.872346256586
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2037,S4D3,425.5240344122524
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2037,S4D4,439.0516781196601
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2037,S4D5,313.379263672902
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2038,S1D1,404.89481042336246
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2038,S1D2,498.7194551063083
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2038,S1D3,1149.07493870208
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2038,S1D4,681.0176963171209
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2038,S1D5,455.73327970407615
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2038,S2D1,1156.3205668070402
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2038,S2D2,1000.589248214672
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2038,S2D3,1159.6586353776
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2038,S2D4,1164.05014132224
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2038,S2D5,1162.1998504080002
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2038,S3D1,581.173223836645
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2038,S3D2,466.8669308963273
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2038,S3D3,544.4932857027491
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2038,S3D4,637.9008500303695
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2038,S3D5,521.3493529383895
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2038,S4D1,386.8470085713327
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2038,S4D2,357.00314137179606
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2038,S4D3,480.8695935511584
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2038,S4D4,492.0456084133665
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2038,S4D5,359.6442872386696
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2039,S1D1,448.06276956574845
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2039,S1D2,546.9184437080086
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2039,S1D3,1157.74796942208
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2039,S1D4,884.1887441819265
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2039,S1D5,501.84163940305194
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2039,S2D1,1165.5612455270402
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2039,S2D2,1194.500767111237
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2039,S2D3,1455.2490349868465
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2039,S2D4,1459.9921673314864
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2039,S2D5,1458.0680821772469
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2039,S3D1,643.0149672128206
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2039,S3D2,522.5886616856409
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2039,S3D3,600.9738905336525
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2039,S3D4,702.779817144608
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2039,S3D5,579.9880981814428
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2039,S4D1,438.28443515279326
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2039,S4D2,406.842713292734
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2039,S4D3,540.3973946043212
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2039,S4D4,549.1154174174593
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2039,S4D5,409.6252673492463
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2040,S1D1,926.3151264049801
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2040,S1D2,782.2315838945752
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2040,S1D3,1165.67044334208
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2040,S1D4,1168.85057647104
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2040,S1D5,655.369498780211
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2040,S2D1,1475.8855770470404
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2040,S2D2,1236.94123190976
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2040,S2D3,1479.3302372976004
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2040,S2D4,1484.4249960422403
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2040,S2D5,1482.4271166480005
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2040,S3D1,799.2986813171199
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2040,S3D2,819.6173025925525
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2040,S3D3,1060.0017331407012
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2040,S3D4,927.0070507907117
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2040,S3D5,827.7766212534435
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2040,S4D1,886.3714642056744
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2040,S4D2,848.437920792474
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2040,S4D3,1069.5599959433823
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2040,S4D4,658.394906668647
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2040,S4D5,489.03876108768947
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2041,S1D1,807.9075265255974
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2041,S1D2,1116.599044169964
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2041,S1D3,1263.6644150282266
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2041,S1D4,1179.18460831104
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2041,S1D5,784.330773000249
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2041,S2D1,1493.6409757670403
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2041,S2D2,1248.56823974976
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2041,S2D3,1497.1389318576005
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2041,S2D4,1502.5853170022403
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2041,S2D5,1500.5136433680002
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2041,S3D1,1196.3358663591505
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2041,S3D2,1062.6686458427907
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2041,S3D3,1125.0142321234923
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2041,S3D4,1204.1565352143311
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2041,S3D5,1126.379170731951
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2041,S4D1,975.5037245842974
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2041,S4D2,915.8491401916258
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2041,S4D3,1145.414490992922
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2041,S4D4,1143.9845853690554
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2041,S4D5,803.1193433833791
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2042,S1D1,929.2471243076557
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2042,S1D2,1074.3016082226166
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2042,S1D3,1348.4113182017377
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2042,S1D4,1185.6721377816002
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2042,S1D5,1017.1449585543482
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2042,S2D1,1506.6306976867202
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2042,S2D2,1283.0015231580512
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2042,S2D3,1672.5544583858596
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2042,S2D4,1678.6439682160994
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2042,S2D5,1627.01956985662
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2042,S3D1,1144.9802878302387
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2042,S3D2,1114.5789575350016
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2042,S3D3,940.3678962595363
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2042,S3D4,1212.0060310460112
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2042,S3D5,1103.6099174340793
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2042,S4D1,977.3932083700394
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2042,S4D2,980.6268874417882
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2042,S4D3,1127.901425137892
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2042,S4D4,756.9121941487005
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2042,S4D5,983.8471200390525
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2043,S1D1,973.5254702588026
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2043,S1D2,1126.3099701273682
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2043,S1D3,1480.1452532943306
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2043,S1D4,1202.8591814644806
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2043,S1D5,677.3189447972433
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2043,S2D1,1534.27670811936
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2043,S2D2,1427.765307869272
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2043,S2D3,1766.6476482994944
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2043,S2D4,1810.9438585676285
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2043,S2D5,1679.5704577404572
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2043,S3D1,1006.6650708514996
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2043,S3D2,1168.7092181162184
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2043,S3D3,1008.6342300369492
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2043,S3D4,1231.3483288546513
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2043,S3D5,1101.3349915827034
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2043,S4D1,1066.9825181865358
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2043,S4D2,1029.0429896898886
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2043,S4D3,1182.5999986180257
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2043,S4D4,812.3520304379228
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2043,S4D5,1032.4005917127795
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2044,S1D1,963.3601893585599
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2044,S1D2,1180.2419161373214
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2044,S1D3,1501.4857395796112
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2044,S1D4,1215.19551278448
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2044,S1D5,958.072599666934
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2044,S2D1,1548.31921587936
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2044,S2D2,1503.803831844475
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2044,S2D3,1818.0888789485884
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2044,S2D4,1826.7072858476283
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2044,S2D5,1734.36509139911
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2044,S3D1,1240.3067723583313
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2044,S3D2,898.4113739072111
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2044,S3D3,1245.4332030231317
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2044,S3D4,1246.7981306146514
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2044,S3D5,1237.4323607786014
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2044,S4D1,1118.2894275823685
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2044,S4D2,1078.7314063169763
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2044,S4D3,1114.5518291124483
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2044,S4D4,869.3640708741805
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2044,S4D5,1082.2322429769256
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2045,S1D1,1064.3923086689974
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2045,S1D2,1195.7560829179283
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2045,S1D3,1543.1707949669722
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2045,S1D4,1227.9127113144
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2045,S1D5,1167.2031446098836
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2045,S2D1,1563.37608412512
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2045,S2D2,1521.9877902369915
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2045,S2D3,1830.94508860504
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2045,S2D4,1841.6127741632797
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2045,S2D5,1791.492039744742
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2045,S3D1,1030.3400223497313
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2045,S3D2,1129.844453744622
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2045,S3D3,1007.9966697322516
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2045,S3D4,1159.5843081850596
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2045,S3D5,997.9143301857166
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2045,S4D1,1150.139522089441
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2045,S4D2,1108.8941174687036
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2045,S4D3,1122.9014838197795
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2045,S4D4,907.1621333571273
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2045,S4D5,724.1782717932585
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2046,S1D1,721.4456413095965
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2046,S1D2,1289.4480572390592
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2046,S1D3,1555.5820304736
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2046,S1D4,1238.8186463068796
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2046,S1D5,806.0561820155806
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2046,S2D1,1577.4763828665602
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2046,S2D2,1441.8445262064488
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2046,S2D3,1839.20325914536
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2046,S2D4,1852.6688359684
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2046,S2D5,1848.9142108967196
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2046,S3D1,1160.4532170701796
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2046,S3D2,1268.461016475675
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2046,S3D3,956.9219430790582
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2046,S3D4,1258.2987560392046
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2046,S3D5,1112.8515066695045
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2046,S4D1,960.8139764981432
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2046,S4D2,1110.1477987023652
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2046,S4D3,895.84035641377
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2046,S4D4,916.3773618100606
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2046,S4D5,1113.9536778059628
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2047,S1D1,841.6347030221232
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2047,S1D2,1265.5594954980506
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2047,S1D3,1572.8528533248
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2047,S1D4,1257.7696977772798
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2047,S1D5,990.3247075580208
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2047,S2D1,1600.48612699776
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2047,S2D2,1374.6300332993987
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2047,S2D3,1849.69592021896
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2047,S2D4,1866.7164399460005
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2047,S2D5,1862.21575510792
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2047,S3D1,1106.274035857438
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2047,S3D2,1203.0996907938395
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2047,S3D3,1001.7028104254598
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2047,S3D4,1211.3007749128024
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2047,S3D5,1303.1212184770516
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2047,S4D1,1197.5620382585914
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2047,S4D2,1144.8982528761037
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2047,S4D3,1251.1139432213715
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2047,S4D4,1026.8869790806916
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2047,S4D5,797.345782047662
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2048,S1D1,889.7562867210299
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2048,S1D2,1237.4404307899283
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2048,S1D3,1560.762235385012
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2048,S1D4,1283.4385785575998
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2048,S1D5,1110.6107904373323
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2048,S2D1,1652.741006125623
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2048,S2D2,1409.68600150032
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2048,S2D3,1861.17765211384
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2048,S2D4,1882.08821470408
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2048,S2D5,1876.77114418888
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2048,S3D1,1298.8800962949456
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2048,S3D2,1115.837972809296
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2048,S3D3,1335.1436733892026
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2048,S3D4,1263.83640494087
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2048,S3D5,1097.6817317300113
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2048,S4D1,1232.2127269011287
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2048,S4D2,1182.0876455338753
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2048,S4D3,1060.7182910142144
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2048,S4D4,1071.0367117586982
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2048,S4D5,1219.96049634281
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2049,S1D1,1261.6570510012482
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2049,S1D2,1339.0101474369617
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2049,S1D3,1592.500971330923
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2049,S1D4,1316.0433588264
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2049,S1D5,1205.503434631545
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2049,S2D1,1738.2938915898487
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2049,S2D2,1458.99603168912
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2049,S2D3,1874.58667101304
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2049,S2D4,1900.04024669128
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2049,S2D5,1893.76975459528
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2049,S3D1,1199.6021703546144
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2049,S3D2,1401.263823355751
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2049,S3D3,1099.9811856965157
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2049,S3D4,1318.1648630237987
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2049,S3D5,1377.262638616411
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2049,S4D1,882.1957454246211
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2049,S4D2,833.4496965142496
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2049,S4D3,1108.5170958969334
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2049,S4D4,1115.903652184183
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2049,S4D5,866.1339560871772
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2050,S1D1,916.9705106161011
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2050,S1D2,1429.9182106251892
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2050,S1D3,1664.0358652310397
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2050,S1D4,1355.4153039542398
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2050,S1D5,1143.0264558364272
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2050,S2D1,1760.8933885138013
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2050,S2D2,1478.41172543808
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2050,S2D3,1888.42962054184
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2050,S2D4,1920.5086200042397
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2050,S2D5,1913.1510649588
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2050,S3D1,1412.3647285503312
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2050,S3D2,1284.2232903790907
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2050,S3D3,1145.0569266168388
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2050,S3D4,1374.1362836202843
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2050,S3D5,1147.0447847341648
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2050,S4D1,917.9807551513402
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2050,S4D2,1255.5212125347891
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2050,S4D3,1150.639227274626
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2050,S4D4,1152.7900141143302
GLOBAL,DSPTRNBGDXX,ELCBGDXX02,1,2050,S4D5,892.2452321248851
GLOBAL,DSPTRNBGDXX,ELCBGDXX04,2,2023,S1D1,161.127767808
GLOBAL,DSPTRNBGDXX,ELCBGDXX04,2,2023,S1D2,161.127767808
GLOBAL,DSPTRNBGDXX,ELCBGDXX04,2,2023,S1D3,161.127767808
GLOBAL,DSPTRNBGDXX,ELCBGDXX04,2,2023,S1D4,161.127767808
GLOBAL,DSPTRNBGDXX,ELCBGDXX04,2,2023,S1D5,161.127767808
GLOBAL,DSPTRNBGDXX,ELCBGDXX04,2,2023,S2D1,161.127767808
GLOBAL,DSPTRNBGDXX,ELCBGDXX04,2,2023,S2D2,161.127767808
GLOBAL,DSPTRNBGDXX,ELCBGDXX04,2,2023,S2D3,7.94465170138193
GLOBAL,DSPTRNBGDXX,ELCBGDXX04,2,2023,S2D4,2.6685830637048027
GLOBAL,DSPTRNBGDXX,ELCBGDXX04,2,2023,S3D1,161.127767808
GLOBAL,DSPTRNBGDXX,ELCBGDXX04,2,2023,S3D2,161.12776780800053
GLOBAL,DSPTRNBGDXX,ELCBGDXX04,2,2023,S3D3,161.127767808
GLOBAL,DSPTRNBGDXX,ELCBGDXX04,2,2023,S3D4,161.127767808
GLOBAL,DSPTRNBGDXX,ELCBGDXX04,2,2023,S3D5,161.127767808
GLOBAL,DSPTRNBGDXX,ELCBGDXX04,2,2023,S4D1,161.127767808
GLOBAL,DSPTRNBGDXX,ELCBGDXX04,2,2023,S4D2,161.127767808
GLOBAL,DSPTRNBGDXX,ELCBGDXX04,2,2023,S4D3,161.127767808
GLOBAL,DSPTRNBGDXX,ELCBGDXX04,2,2023,S4D4,161.127767808
GLOBAL,DSPTRNBGDXX,ELCBGDXX04,2,2023,S4D5,161.127767808
GLOBAL,DSPTRNBGDXX,ELCBGDXX04,2,2024,S1D1,254.4114965344477
GLOBAL,DSPTRNBGDXX,ELCBGDXX04,2,2024,S1D2,253.21312853444772
GLOBAL,DSPTRNBGDXX,ELCBGDXX04,2,2024,S1D3,259.35407074244773
GLOBAL,DSPTRNBGDXX,ELCBGDXX04,2,2024,S1D4,259.35407074244773
GLOBAL,DSPTRNBGDXX,ELCBGDXX04,2,2024,S1D5,253.2131285344477
GLOBAL,DSPTRNBGDXX,ELCBGDXX04,2,2024,S2D1,253.21312853444772
GLOBAL,DSPTRNBGDXX,ELCBGDXX04,2,2024,S2D2,253.21312853444772
GLOBAL,DSPTRNBGDXX,ELCBGDXX04,2,2024,S2D3,23.87299636871564
GLOBAL,DSPTRNBGDXX,ELCBGDXX04,2,2024,S2D4,33.255372128860714
