REGION,TIMESLICE,TECHNOLOGY,MODE_OF_OPERATION,YEAR,VALUE
GLOBAL,S3D2,RNWSPVINDEA,1,2040,5.587053512746729
GLOBAL,S3D2,RNWSPVINDNE,1,2040,3.1509359970130597
GLOBAL,S3D2,RNWSPVINDNO,1,2040,288.9033687846464
GLOBAL,S3D2,RNWSPVINDSO,1,2040,201.52929241945927
GLOBAL,S3D2,RNWSPVINDWE,1,2040,140.84134823653613
GLOBAL,S3D2,RNWSPVLKAXX,1,2040,13.390530760223239
GLOBAL,S3D2,RNWSPVMDVXX,1,2040,0.5841616787257422
GLOBAL,S3D2,RNWSPVNPLXX,1,2040,4.956905871120109
GLOBAL,S3D2,RNWTRNBGDXX,1,2040,14.813576351028244
GLOBAL,S3D2,RNWTRNBTNXX,1,2040,37.692718644338406
GLOBAL,S3D2,RNWTRNINDEA,1,2040,21.225087026951016
GLOBAL,S3D2,RNWTRNINDNE,1,2040,14.212740147730262
GLOBAL,S3D2,RNWTRNINDNO,1,2040,445.7793925396633
GLOBAL,S3D2,RNWTRNINDSO,1,2040,459.09925833057696
GLOBAL,S3D2,RNWTRNINDWE,1,2040,272.22785022327673
GLOBAL,S3D2,RNWTRNLKAXX,1,2040,2.7149989383000452
GLOBAL,S3D2,RNWTRNNPLXX,1,2040,24.15594528
GLOBAL,S3D2,RNWWASINDEA,1,2040,0.02270658856319994
GLOBAL,S3D2,RNWWASINDNO,1,2040,1.077355159488
GLOBAL,S3D2,RNWWASINDSO,1,2040,0.8420762524608001
GLOBAL,S3D2,RNWWASINDWE,1,2040,0.42224592349440004
GLOBAL,S3D2,RNWWASLKAXX,1,2040,0.06087298210559999
GLOBAL,S3D2,RNWWONBGDXX,1,2040,2.83294452450505
GLOBAL,S3D2,RNWWONINDNO,1,2040,23.911162264614273
GLOBAL,S3D2,RNWWONINDSO,1,2040,264.5649701714903
GLOBAL,S3D2,RNWWONINDWE,1,2040,152.4074887650199
GLOBAL,S3D2,RNWWONLKAXX,1,2040,11.637500476049151
GLOBAL,S3D2,RNWWONMDVXX,1,2040,1.9914161288832002
GLOBAL,S3D2,TRNBGDXXINDEA,2,2040,69.8774104423069
GLOBAL,S3D2,TRNBGDXXINDNE,2,2040,18.57235444547303
GLOBAL,S3D2,TRNBTNXXBGDXX,1,2040,23.552046648
GLOBAL,S3D2,TRNBTNXXINDEA,1,2040,37.197649617175095
GLOBAL,S3D2,TRNBTNXXINDNE,1,2040,14.456943339163303
GLOBAL,S3D2,TRNINDEAINDNE,2,2040,8.867090374529823
GLOBAL,S3D2,TRNINDEAINDSO,2,2040,37.82821030848
GLOBAL,S3D2,TRNINDEAINDWE,2,2040,62.83569184973953
GLOBAL,S3D2,TRNINDEANPLXX,2,2040,6.2805457728
GLOBAL,S3D2,TRNINDSOINDWE,1,2040,49.06144335389964
GLOBAL,S3D2,TRNINDSOLKAXX,2,2040,5.585292212300039
GLOBAL,S3D2,TRNNLIINDNE,1,2040,2.7813284420675566
GLOBAL,S3D2,TRNNLIINDNO,1,2040,183.19310231033666
GLOBAL,S3D2,TRNNPLXXBGDXX,1,2040,25.462832162162456
GLOBAL,S3D2,TRNRPOINDEA,1,2040,144.57434063040793
GLOBAL,S3D2,TRNRPOINDWE,1,2040,225.9142035497337
GLOBAL,S3D2,DSPTRNBGDXX,1,2041,44.97683278405354
GLOBAL,S3D2,DSPTRNBGDXX,2,2041,141.46554181594644
GLOBAL,S3D2,DSPTRNBTNXX,1,2041,91.93273923492858
GLOBAL,S3D2,DSPTRNINDEA,1,2041,236.71243294073514
GLOBAL,S3D2,DSPTRNINDEA,2,2041,106.5449086652938
GLOBAL,S3D2,DSPTRNINDNE,1,2041,42.07186855386443
GLOBAL,S3D2,DSPTRNINDNE,2,2041,13.734096172205133
GLOBAL,S3D2,DSPTRNINDNO,1,2041,702.5017614
GLOBAL,S3D2,DSPTRNINDSO,1,2041,596.7472669689001
GLOBAL,S3D2,DSPTRNINDSO,2,2041,7.005874320968646
GLOBAL,S3D2,DSPTRNINDWE,1,2041,469.96773170816033
GLOBAL,S3D2,DSPTRNINDWE,2,2041,100.97680333026997
GLOBAL,S3D2,DSPTRNLKAXX,1,2041,29.633311162710413
GLOBAL,S3D2,DSPTRNMDVXX,1,2041,2.7986293079999998
GLOBAL,S3D2,DSPTRNNPLXX,1,2041,58.39040398890456
GLOBAL,S3D2,MINCOAINT,1,2041,1541.7940064115496
GLOBAL,S3D2,MINGASINT,1,2041,0.26278661270983666
GLOBAL,S3D2,MINURNINT,1,2041,189.54527702516776
GLOBAL,S3D2,PWRBIOBGDXX,1,2041,0.0033818323391999845
GLOBAL,S3D2,PWRBIOINDEA,1,2041,1.5305496152371203
GLOBAL,S3D2,PWRBIOINDNE,1,2041,0.01843108401024006
GLOBAL,S3D2,PWRBIOLKAXX,1,2041,0.18190093971455917
GLOBAL,S3D2,PWRBIONPLXX,1,2041,0.04495662162427268
GLOBAL,S3D2,PWRCOABGDXX,2,2041,24.963438416037498
GLOBAL,S3D2,PWRCOAINDEA,2,2041,215.27525162633594
GLOBAL,S3D2,PWRCOAINDNE,2,2041,5.927868971712
GLOBAL,S3D2,PWRCOAINDNO,2,2041,157.3212424852438
GLOBAL,S3D2,PWRCOAINDWE,2,2041,123.33875976192736
GLOBAL,S3D2,PWRCSPINDNO,1,2041,2.058797688885043
GLOBAL,S3D2,PWRCSPINDSO,1,2041,0.6476208929567999
GLOBAL,S3D2,PWRHYDBGDXX,1,2041,1.9361150307504595
GLOBAL,S3D2,PWRHYDBTNXX,1,2041,88.76777230541153
GLOBAL,S3D2,PWRHYDINDEA,1,2041,13.694357329826612
GLOBAL,S3D2,PWRHYDINDNE,1,2041,31.203036124032156
GLOBAL,S3D2,PWRHYDINDNO,1,2041,175.64481717734353
GLOBAL,S3D2,PWRHYDINDSO,1,2041,38.16280854020816
GLOBAL,S3D2,PWRHYDINDWE,1,2041,26.693451810431633
GLOBAL,S3D2,PWRHYDLKAXX,1,2041,1.7820399999220564
GLOBAL,S3D2,PWRHYDNPLXX,1,2041,53.207275282778994
GLOBAL,S3D2,PWRNGSMDVXX,2,2041,0.11241727100865702
GLOBAL,S3D2,PWRSDSINDNO,1,2041,8.100656981573778e-09
GLOBAL,S3D2,PWRSDSINDSO,1,2041,0.000481322290706454
GLOBAL,S3D2,PWRSHPINDEA,1,2041,0.3832807060911248
GLOBAL,S3D2,PWRSHPINDNE,1,2041,1.6009702778689638
GLOBAL,S3D2,PWRSHPINDNO,1,2041,9.344955508291434
GLOBAL,S3D2,PWRSHPINDSO,1,2041,1.757379206628129
GLOBAL,S3D2,PWRSHPINDWE,1,2041,0.6870408949138302
GLOBAL,S3D2,PWRSPVBGDXX,1,2041,9.527614605501189
GLOBAL,S3D2,PWRSPVBTNXX,1,2041,3.1649669295170573
GLOBAL,S3D2,PWRSPVINDEA,1,2041,5.805803955775542
GLOBAL,S3D2,PWRSPVINDNE,1,2041,3.3215620962410273
GLOBAL,S3D2,PWRSPVINDNO,1,2041,307.6360331746444
GLOBAL,S3D2,PWRSPVINDSO,1,2041,220.10083167831525
GLOBAL,S3D2,PWRSPVINDWE,1,2041,147.14055051548988
GLOBAL,S3D2,PWRSPVLKAXX,1,2041,15.10639316100902
GLOBAL,S3D2,PWRSPVMDVXX,1,2041,0.5841616787257422
GLOBAL,S3D2,PWRSPVNPLXX,1,2041,5.138172084501229
GLOBAL,S3D2,PWRTRNBGDXX,1,2041,30.52783123236116
GLOBAL,S3D2,PWRTRNINDNO,1,2041,112.12996551413761
GLOBAL,S3D2,PWRTRNINDWE,1,2041,89.00644533540493
GLOBAL,S3D2,PWRTRNMDVXX,1,2041,0.11241727100865702
GLOBAL,S3D2,PWRURNBGDXX,2,2041,5.564392816323662
GLOBAL,S3D2,PWRURNINDNO,2,2041,23.32906388912162
GLOBAL,S3D2,PWRURNINDSO,2,2041,46.22957211736231
GLOBAL,S3D2,PWRURNINDWE,2,2041,10.257726593934663
GLOBAL,S3D2,PWRWASINDEA,1,2041,0.0231897074688
GLOBAL,S3D2,PWRWASINDNO,1,2041,1.1218020988031998
GLOBAL,S3D2,PWRWASINDSO,1,2041,0.8783101703808
GLOBAL,S3D2,PWRWASINDWE,1,2041,0.4333576583232
GLOBAL,S3D2,PWRWASLKAXX,1,2041,0.06570417116159999
GLOBAL,S3D2,PWRWONBGDXX,1,2041,2.9818900831015296
GLOBAL,S3D2,PWRWONINDNO,1,2041,26.045049385768664
GLOBAL,S3D2,PWRWONINDSO,1,2041,288.97122568533933
GLOBAL,S3D2,PWRWONINDWE,1,2041,161.41684447313907
GLOBAL,S3D2,PWRWONLKAXX,1,2041,12.497272890903176
GLOBAL,S3D2,PWRWONMDVXX,1,2041,2.1020503582656005
GLOBAL,S3D2,RNWBIOBGDXX,1,2041,0.012411324684863985
GLOBAL,S3D2,RNWBIOINDEA,1,2041,5.6171170879202315
GLOBAL,S3D2,RNWBIOINDNE,1,2041,0.06764207831758103
GLOBAL,S3D2,RNWBIOLKAXX,1,2041,0.6894045615181794
GLOBAL,S3D2,RNWBIONPLXX,1,2041,0.16499080136108077
GLOBAL,S3D2,RNWCSPINDNO,1,2041,2.058797688885043
GLOBAL,S3D2,RNWCSPINDSO,1,2041,0.6476208929567999
GLOBAL,S3D2,RNWHYDBGDXX,1,2041,1.9361150307504595
GLOBAL,S3D2,RNWHYDBTNXX,1,2041,88.76777230541153
GLOBAL,S3D2,RNWHYDINDEA,1,2041,14.077638035917738
GLOBAL,S3D2,RNWHYDINDNE,1,2041,32.80400640190112
GLOBAL,S3D2,RNWHYDINDNO,1,2041,184.98977268563496
GLOBAL,S3D2,RNWHYDINDSO,1,2041,39.920187746836284
GLOBAL,S3D2,RNWHYDINDWE,1,2041,27.380492705345457
GLOBAL,S3D2,RNWHYDLKAXX,1,2041,1.7820399999220564
GLOBAL,S3D2,RNWHYDNPLXX,1,2041,53.207275282778994
GLOBAL,S3D2,RNWNLIBGDXX,1,2041,14.44900155169238
GLOBAL,S3D2,RNWNLIBTNXX,1,2041,24.15594528
GLOBAL,S3D2,RNWNLIINDNE,1,2041,11.988054302152412
GLOBAL,S3D2,RNWNLIINDNO,1,2041,24.15594528
GLOBAL,S3D2,RNWNLIINDSO,1,2041,24.15594528
GLOBAL,S3D2,RNWNLIINDWE,1,2041,24.15594528
GLOBAL,S3D2,RNWNLILKAXX,1,2041,24.15594528
GLOBAL,S3D2,RNWNLIMDVXX,1,2041,2.6862120369913427
GLOBAL,S3D2,RNWNLINPLXX,1,2041,24.15594528
GLOBAL,S3D2,RNWRPOBTNXX,1,2041,24.15594528
GLOBAL,S3D2,RNWRPOINDNO,1,2041,24.15594528
GLOBAL,S3D2,RNWRPOINDSO,1,2041,24.15594528
GLOBAL,S3D2,RNWRPOINDWE,1,2041,24.15594528
GLOBAL,S3D2,RNWRPONPLXX,1,2041,24.15594528
GLOBAL,S3D2,RNWSPVBGDXX,1,2041,9.527614605501189
GLOBAL,S3D2,RNWSPVBTNXX,1,2041,3.1649669295170573
GLOBAL,S3D2,RNWSPVINDEA,1,2041,5.805803955775542
GLOBAL,S3D2,RNWSPVINDNE,1,2041,3.3215620962410273
GLOBAL,S3D2,RNWSPVINDNO,1,2041,307.6360331746444
GLOBAL,S3D2,RNWSPVINDSO,1,2041,220.10083167831525
GLOBAL,S3D2,RNWSPVINDWE,1,2041,147.14055051548988
GLOBAL,S3D2,RNWSPVLKAXX,1,2041,15.10639316100902
GLOBAL,S3D2,RNWSPVMDVXX,1,2041,0.5841616787257422
GLOBAL,S3D2,RNWSPVNPLXX,1,2041,5.138172084501229
GLOBAL,S3D2,RNWTRNBTNXX,1,2041,43.62084867492857
GLOBAL,S3D2,RNWTRNINDEA,1,2041,21.4371813143992
GLOBAL,S3D2,RNWTRNINDNE,1,2041,24.15594528
GLOBAL,S3D2,RNWTRNINDNO,1,2041,473.5395644656344
GLOBAL,S3D2,RNWTRNINDSO,1,2041,502.2058042915377
GLOBAL,S3D2,RNWTRNINDWE,1,2041,288.0593547922982
GLOBAL,S3D2,RNWTRNLKAXX,1,2041,5.477365882710409
GLOBAL,S3D2,RNWTRNNPLXX,1,2041,10.078513428904492
GLOBAL,S3D2,RNWWASINDEA,1,2041,0.0231897074688
GLOBAL,S3D2,RNWWASINDNO,1,2041,1.1218020988031998
GLOBAL,S3D2,RNWWASINDSO,1,2041,0.8783101703808
GLOBAL,S3D2,RNWWASINDWE,1,2041,0.4333576583232
GLOBAL,S3D2,RNWWASLKAXX,1,2041,0.06570417116159999
GLOBAL,S3D2,RNWWONBGDXX,1,2041,2.9818900831015296
GLOBAL,S3D2,RNWWONINDNO,1,2041,26.045049385768664
GLOBAL,S3D2,RNWWONINDSO,1,2041,288.97122568533933
GLOBAL,S3D2,RNWWONINDWE,1,2041,161.41684447313907
GLOBAL,S3D2,RNWWONLKAXX,1,2041,12.497272890903176
GLOBAL,S3D2,RNWWONMDVXX,1,2041,2.1020503582656005
GLOBAL,S3D2,TRNBGDXXINDEA,2,2041,72.60185990602896
GLOBAL,S3D2,TRNBGDXXINDNE,2,2041,18.57235444547303
GLOBAL,S3D2,TRNBTNXXBGDXX,1,2041,27.175438439999997
GLOBAL,S3D2,TRNBTNXXINDEA,1,2041,38.747046015765285
GLOBAL,S3D2,TRNBTNXXINDNE,1,2041,14.456943339163292
GLOBAL,S3D2,TRNINDEAINDNE,2,2041,8.631750799596547
GLOBAL,S3D2,TRNINDEAINDSO,2,2041,37.82821030848
GLOBAL,S3D2,TRNINDEAINDWE,2,2041,20.85309415843019
GLOBAL,S3D2,TRNINDEANPLXX,2,2041,6.2805457728
GLOBAL,S3D2,TRNINDSOINDWE,1,2041,105.44008200138876
GLOBAL,S3D2,TRNINDSOLKAXX,2,2041,7.282235144710406
GLOBAL,S3D2,TRNNLIINDEA,1,2041,75.58430242497693
GLOBAL,S3D2,TRNNLIINDWE,1,2041,24.15594528
GLOBAL,S3D2,TRNNPLXXBGDXX,1,2041,27.467900381104567
GLOBAL,S3D2,TRNRPOINDEA,1,2041,139.690949201359
GLOBAL,S3D2,TRNRPOINDNE,1,2041,5.927868971711998
GLOBAL,S3D2,TRNRPOINDNO,1,2041,68.5203408602278
GLOBAL,S3D2,TRNRPOINDSO,1,2041,46.229572117362345
GLOBAL,S3D2,TRNRPOINDWE,1,2041,20.434095740457085
GLOBAL,S3D2,DSPTRNBGDXX,1,2042,45.143266203456825
GLOBAL,S3D2,DSPTRNBGDXX,2,2042,149.25156050654314
GLOBAL,S3D2,DSPTRNBTNXX,1,2042,98.31860708154805
GLOBAL,S3D2,DSPTRNINDEA,1,2042,195.3217610479325
GLOBAL,S3D2,DSPTRNINDEA,2,2042,163.02122631933042
GLOBAL,S3D2,DSPTRNINDNE,1,2042,42.424798010697145
GLOBAL,S3D2,DSPTRNINDNE,2,2042,13.734096172205152
GLOBAL,S3D2,DSPTRNINDNO,1,2042,730.85415443
GLOBAL,S3D2,DSPTRNINDSO,1,2042,643.3655898014911
GLOBAL,S3D2,DSPTRNINDSO,2,2042,8.685943121709016
GLOBAL,S3D2,DSPTRNINDWE,1,2042,522.4795476471977
GLOBAL,S3D2,DSPTRNINDWE,2,2042,130.1023772300578
GLOBAL,S3D2,DSPTRNLKAXX,1,2042,32.45721016127115
GLOBAL,S3D2,DSPTRNMDVXX,1,2042,2.882551068
GLOBAL,S3D2,DSPTRNNPLXX,1,2042,60.925043709741054
GLOBAL,S3D2,MINCOAINT,1,2042,1481.98401738606
GLOBAL,S3D2,MINGASINT,1,2042,0.20034354428153972
GLOBAL,S3D2,MINURNINT,1,2042,171.82962473374914
GLOBAL,S3D2,PWRBIOBGDXX,1,2042,0.002845065021119993
GLOBAL,S3D2,PWRBIOINDEA,1,2042,1.6638439201055994
GLOBAL,S3D2,PWRBIOINDNE,1,2042,0.04136244793631999
GLOBAL,S3D2,PWRBIOLKAXX,1,2042,0.18612900907775992
GLOBAL,S3D2,PWRBIONPLXX,1,2042,0.003313250369247848
GLOBAL,S3D2,PWRCOABGDXX,2,2042,24.18789190249562
GLOBAL,S3D2,PWRCOAINDEA,2,2042,170.5742927633829
GLOBAL,S3D2,PWRCOAINDNE,2,2042,5.3733100206787325
GLOBAL,S3D2,PWRCOAINDNO,2,2042,164.77946810618806
GLOBAL,S3D2,PWRCOAINDWE,2,2042,141.10288421658285
GLOBAL,S3D2,PWRCSPINDNO,1,2042,2.3379922010550644
GLOBAL,S3D2,PWRCSPINDSO,1,2042,0.7401381633791999
GLOBAL,S3D2,PWRHYDBGDXX,1,2042,2.8268493031444377
GLOBAL,S3D2,PWRHYDBTNXX,1,2042,95.08189699454942
GLOBAL,S3D2,PWRHYDINDEA,1,2042,16.084890549245635
GLOBAL,S3D2,PWRHYDINDNE,1,2042,31.82838174848072
GLOBAL,S3D2,PWRHYDINDNO,1,2042,182.87195329982478
GLOBAL,S3D2,PWRHYDINDSO,1,2042,38.16280854020824
GLOBAL,S3D2,PWRHYDINDWE,1,2042,27.320901117135737
GLOBAL,S3D2,PWRHYDLKAXX,1,2042,1.782039999922048
GLOBAL,S3D2,PWRHYDNPLXX,1,2042,55.6022921614895
GLOBAL,S3D2,PWRNGSMDVXX,2,2042,0.08570480162625756
GLOBAL,S3D2,PWRSDSINDNO,1,2042,0.0005113964737428779
GLOBAL,S3D2,PWRSDSINDSO,1,2042,0.000481322290706454
GLOBAL,S3D2,PWRSDSINDWE,1,2042,0.0002707453396625301
GLOBAL,S3D2,PWRSHPINDEA,1,2042,0.6673198730850771
GLOBAL,S3D2,PWRSHPINDNE,1,2042,1.6391919015802898
GLOBAL,S3D2,PWRSHPINDNO,1,2042,9.8161711994298
GLOBAL,S3D2,PWRSHPINDSO,1,2042,1.7573792066281257
GLOBAL,S3D2,PWRSHPINDWE,1,2042,0.6870408949138302
GLOBAL,S3D2,PWRSPVBGDXX,1,2042,9.822444294813144
GLOBAL,S3D2,PWRSPVBTNXX,1,2042,3.1649669295170573
GLOBAL,S3D2,PWRSPVINDEA,1,2042,6.30725799683331
GLOBAL,S3D2,PWRSPVINDNE,1,2042,3.5425518920210766
GLOBAL,S3D2,PWRSPVINDNO,1,2042,331.3828928833863
GLOBAL,S3D2,PWRSPVINDSO,1,2042,243.43588976962326
GLOBAL,S3D2,PWRSPVINDWE,1,2042,155.56371114572184
GLOBAL,S3D2,PWRSPVLKAXX,1,2042,16.98165523376578
GLOBAL,S3D2,PWRSPVMDVXX,1,2042,0.5841616787257422
GLOBAL,S3D2,PWRSPVNPLXX,1,2042,5.319438297882348
GLOBAL,S3D2,PWRTRNBGDXX,1,2042,29.239645996316977
GLOBAL,S3D2,PWRTRNINDEA,1,2042,74.93611052545018
GLOBAL,S3D2,PWRTRNINDNO,1,2042,112.12996551413762
GLOBAL,S3D2,PWRTRNINDSO,1,2042,38.71183800250154
GLOBAL,S3D2,PWRTRNINDWE,1,2042,91.94767323269755
GLOBAL,S3D2,PWRURNBGDXX,2,2042,5.051754093821332
GLOBAL,S3D2,PWRURNINDNO,2,2042,9.742561813655964
GLOBAL,S3D2,PWRURNINDSO,2,2042,38.71183800250146
GLOBAL,S3D2,PWRURNINDWE,2,2042,23.894577952070406
GLOBAL,S3D2,PWRWASINDEA,1,2042,0.02415594527999997
GLOBAL,S3D2,PWRWASINDNO,1,2042,1.1734958217023999
GLOBAL,S3D2,PWRWASINDSO,1,2042,0.9203415151680007
GLOBAL,S3D2,PWRWASINDWE,1,2042,0.44688498767999996
GLOBAL,S3D2,PWRWASLKAXX,1,2042,0.07053536021760001
GLOBAL,S3D2,PWRWONBGDXX,1,2042,3.251481544161158
GLOBAL,S3D2,PWRWONBTNXX,1,2042,0.07174315748159998
GLOBAL,S3D2,PWRWONINDNO,1,2042,28.750130501232242
GLOBAL,S3D2,PWRWONINDSO,1,2042,319.6376759262732
GLOBAL,S3D2,PWRWONINDWE,1,2042,173.46381807843258
GLOBAL,S3D2,PWRWONLKAXX,1,2042,13.43685055828789
GLOBAL,S3D2,PWRWONMDVXX,1,2042,2.2126845876480004
GLOBAL,S3D2,RNWBIOBGDXX,1,2042,0.010441388627510408
GLOBAL,S3D2,RNWBIOINDEA,1,2042,6.106307186787538
GLOBAL,S3D2,RNWBIOINDNE,1,2042,0.15180018392629435
GLOBAL,S3D2,RNWBIOLKAXX,1,2042,0.7054289444047103
GLOBAL,S3D2,RNWBIONPLXX,1,2042,0.012159628855139626
GLOBAL,S3D2,RNWCSPINDNO,1,2042,2.3379922010550644
GLOBAL,S3D2,RNWCSPINDSO,1,2042,0.7401381633791999
GLOBAL,S3D2,RNWHYDBGDXX,1,2042,2.826849303144439
GLOBAL,S3D2,RNWHYDBTNXX,1,2042,95.08189699454942
GLOBAL,S3D2,RNWHYDINDEA,1,2042,16.752210422330712
GLOBAL,S3D2,RNWHYDINDNE,1,2042,33.467573650061006
GLOBAL,S3D2,RNWHYDINDNO,1,2042,192.6881244992546
GLOBAL,S3D2,RNWHYDINDSO,1,2042,39.920187746836355
GLOBAL,S3D2,RNWHYDINDWE,1,2042,28.00794201204956
GLOBAL,S3D2,RNWHYDLKAXX,1,2042,1.782039999922048
GLOBAL,S3D2,RNWHYDNPLXX,1,2042,55.6022921614895
GLOBAL,S3D2,RNWNLIBTNXX,1,2042,24.15594528
GLOBAL,S3D2,RNWNLIINDEA,1,2042,24.15594528
GLOBAL,S3D2,RNWNLIINDNE,1,2042,12.895542710018358
GLOBAL,S3D2,RNWNLIINDNO,1,2042,24.15594528
GLOBAL,S3D2,RNWNLIINDSO,1,2042,24.15594528
GLOBAL,S3D2,RNWNLIINDWE,1,2042,24.15594528
GLOBAL,S3D2,RNWNLILKAXX,1,2042,24.15594528
GLOBAL,S3D2,RNWNLIMDVXX,1,2042,2.7968462663737426
GLOBAL,S3D2,RNWNLINPLXX,1,2042,24.15594528
GLOBAL,S3D2,RNWRPOBGDXX,1,2042,15.903620207139857
GLOBAL,S3D2,RNWRPOBTNXX,1,2042,24.15594528
GLOBAL,S3D2,RNWRPOINDEA,1,2042,0.5915230045496218
GLOBAL,S3D2,RNWRPOINDNO,1,2042,24.15594528
GLOBAL,S3D2,RNWRPOINDSO,1,2042,24.15594528
GLOBAL,S3D2,RNWRPOINDWE,1,2042,24.15594528
GLOBAL,S3D2,RNWRPOLKAXX,1,2042,8.301264881271111
GLOBAL,S3D2,RNWRPONPLXX,1,2042,24.15594528
GLOBAL,S3D2,RNWSPVBGDXX,1,2042,9.822444294813144
GLOBAL,S3D2,RNWSPVBTNXX,1,2042,3.1649669295170573
GLOBAL,S3D2,RNWSPVINDEA,1,2042,6.30725799683331
GLOBAL,S3D2,RNWSPVINDNE,1,2042,3.5425518920210766
GLOBAL,S3D2,RNWSPVINDNO,1,2042,331.3828928833863
GLOBAL,S3D2,RNWSPVINDSO,1,2042,243.43588976962326
GLOBAL,S3D2,RNWSPVINDWE,1,2042,155.56371114572184
GLOBAL,S3D2,RNWSPVLKAXX,1,2042,16.98165523376578
GLOBAL,S3D2,RNWSPVMDVXX,1,2042,0.5841616787257421
GLOBAL,S3D2,RNWSPVNPLXX,1,2042,5.319438297882348
GLOBAL,S3D2,RNWTRNBTNXX,1,2042,50.00671652154806
GLOBAL,S3D2,RNWTRNINDNE,1,2042,24.15594528
GLOBAL,S3D2,RNWTRNINDNO,1,2042,508.0202339501566
GLOBAL,S3D2,RNWTRNINDSO,1,2042,556.3418612389896
GLOBAL,S3D2,RNWTRNINDWE,1,2042,309.17019491854444
GLOBAL,S3D2,RNWTRNNPLXX,1,2042,12.613153149741015
GLOBAL,S3D2,RNWWASINDEA,1,2042,0.02415594527999997
GLOBAL,S3D2,RNWWASINDNO,1,2042,1.1734958217023999
GLOBAL,S3D2,RNWWASINDSO,1,2042,0.9203415151680018
GLOBAL,S3D2,RNWWASINDWE,1,2042,0.44688498767999996
GLOBAL,S3D2,RNWWASLKAXX,1,2042,0.0705353602176
GLOBAL,S3D2,RNWWONBGDXX,1,2042,3.251481544161158
GLOBAL,S3D2,RNWWONBTNXX,1,2042,0.07174315748159998
GLOBAL,S3D2,RNWWONINDNO,1,2042,28.750130501232242
GLOBAL,S3D2,RNWWONINDSO,1,2042,319.6376759262732
GLOBAL,S3D2,RNWWONINDWE,1,2042,173.46381807843258
GLOBAL,S3D2,RNWWONLKAXX,1,2042,13.43685055828789
GLOBAL,S3D2,RNWWONMDVXX,1,2042,2.2126845876480004
GLOBAL,S3D2,TRNBGDXXINDEA,2,2042,75.35938666726294
GLOBAL,S3D2,TRNBGDXXINDNE,2,2042,18.57235444547303
GLOBAL,S3D2,TRNBTNXXBGDXX,1,2042,30.798830232
GLOBAL,S3D2,TRNBTNXXINDEA,1,2042,40.701448210384775
GLOBAL,S3D2,TRNBTNXXINDNE,1,2042,14.456943339163292
GLOBAL,S3D2,TRNINDEAINDNE,2,2042,7.662106783429267
GLOBAL,S3D2,TRNINDEAINDSO,2,2042,37.82821030848
GLOBAL,S3D2,TRNINDEAINDWE,2,2042,80.6164580772555
GLOBAL,S3D2,TRNINDEANPLXX,2,2042,6.2805457728
GLOBAL,S3D2,TRNINDSOINDWE,1,2042,135.85303625472
GLOBAL,S3D2,TRNINDSOLKAXX,2,2042,9.028577643271154
GLOBAL,S3D2,TRNNLIINDNO,1,2042,62.39206440570583
GLOBAL,S3D2,TRNNLIINDWE,1,2042,24.15594528
GLOBAL,S3D2,TRNNPLXXBGDXX,1,2042,29.187235416941057
GLOBAL,S3D2,TRNRPOINDEA,1,2042,95.63818223793275
GLOBAL,S3D2,TRNRPOINDNE,1,2042,5.373310020678736
GLOBAL,S3D2,TRNRPOINDWE,1,2042,48.893843655955685
GLOBAL,S3D2,TRNRPOMDVXX,1,2042,0.08570480162625756
GLOBAL,S3D2,DSPTRNBGDXX,1,2043,46.39863509560068
GLOBAL,S3D2,DSPTRNBGDXX,2,2043,156.28873101439933
GLOBAL,S3D2,DSPTRNBTNXX,1,2043,105.14784793072175
GLOBAL,S3D2,DSPTRNINDEA,1,2043,220.14742494974263
GLOBAL,S3D2,DSPTRNINDEA,2,2043,153.02238762840625
GLOBAL,S3D2,DSPTRNINDNE,1,2043,43.632615774796335
GLOBAL,S3D2,DSPTRNINDNE,2,2043,13.734096172205117
GLOBAL,S3D2,DSPTRNINDNO,1,2043,760.3524160299997
GLOBAL,S3D2,DSPTRNINDNO,2,2043,2.6124553187401035e-13
GLOBAL,S3D2,DSPTRNINDSO,1,2043,683.6914048133575
GLOBAL,S3D2,DSPTRNINDSO,2,2043,10.831465355050526
GLOBAL,S3D2,DSPTRNINDWE,1,2043,508.220272653386
GLOBAL,S3D2,DSPTRNINDWE,2,2043,130.1023772300577
GLOBAL,S3D2,DSPTRNLKAXX,1,2043,35.791902162592926
GLOBAL,S3D2,DSPTRNMDVXX,1,2043,2.969055036
GLOBAL,S3D2,DSPTRNNPLXX,1,2043,63.52028727288563
GLOBAL,S3D2,MINCOAINT,1,2043,1403.9582786120266
GLOBAL,S3D2,MINGASINT,1,2043,0.21240797727230387
GLOBAL,S3D2,MINURNINT,1,2043,140.75850363909188
GLOBAL,S3D2,PWRBIOBGDXX,1,2043,0.0033818323391999845
GLOBAL,S3D2,PWRBIOINDEA,1,2043,0.7392551648399983
GLOBAL,S3D2,PWRCOABGDXX,2,2043,21.68471620372315
GLOBAL,S3D2,PWRCOAINDEA,2,2043,194.49321037904045
GLOBAL,S3D2,PWRCOAINDNE,2,2043,3.1281036478963107
GLOBAL,S3D2,PWRCOAINDNO,2,2043,149.25200457253993
GLOBAL,S3D2,PWRCOAINDWE,2,2043,111.13221394524582
GLOBAL,S3D2,PWRCSPINDNO,1,2043,2.6480088297883353
GLOBAL,S3D2,PWRCSPINDSO,1,2043,0.8326554338016
