PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
CapacityToActivityUnit,B_Opt_SolarCapex130,GLOBAL,RNWTRNINDWE,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_SolarCapex130,GLOBAL,RNWRPOINDWE,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_SolarCapex130,GLOBAL,RNWNLIINDWE,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_SolarCapex130,GLOBAL,TRNRPOINDWE,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_SolarCapex130,GLOBAL,TRNNLIINDWE,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_SolarCapex130,GLOBAL,DSPTRNINDWE,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_SolarCapex130,GLOBAL,RNWTRNNPLXX,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_SolarCapex130,GLOBAL,RNWRPONPLXX,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_SolarCapex130,GLOBAL,RNWNLINPLXX,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_SolarCapex130,GLOBAL,TRNRPONPLXX,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_SolarCapex130,GLOBAL,TRNNLINPLXX,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_SolarCapex130,GLOBAL,DSPTRNNPLXX,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_SolarCapex130,GLOBAL,RNWTRNLKAXX,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_SolarCapex130,GLOBAL,RNWRPOLKAXX,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_SolarCapex130,GLOBAL,RNWNLILKAXX,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_SolarCapex130,GLOBAL,TRNRPOLKAXX,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_SolarCapex130,GLOBAL,TRNNLILKAXX,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_SolarCapex130,GLOBAL,DSPTRNLKAXX,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_SolarCapex130,GLOBAL,RNWTRNMDVXX,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_SolarCapex130,GLOBAL,RNWRPOMDVXX,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_SolarCapex130,GLOBAL,RNWNLIMDVXX,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_SolarCapex130,GLOBAL,TRNRPOMDVXX,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_SolarCapex130,GLOBAL,TRNNLIMDVXX,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_SolarCapex130,GLOBAL,DSPTRNMDVXX,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_SolarCapex130,GLOBAL,PWRGEOINDNO,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_SolarCapex130,GLOBAL,PWRNGSBGDXX,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_SolarCapex130,GLOBAL,PWRNGSMDVXX,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_SolarCapex130,GLOBAL,PWROILMDVXX,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_SolarCapex130,GLOBAL,PWROILNPLXX,,,,,,,,,,31.536
