REGION,TECHNOLOGY,FUEL,MODE_OF_OPERATION,YEAR,TIMESLICE,VALUE
GLOBAL,PWRHYDNPLXX,HYDNPLXX,1,2050,S3D1,252.56594253599977
GLOBAL,PWRHYDNPLXX,HYDNPLXX,1,2050,S3D2,245.95039650170347
GLOBAL,PWRHYDNPLXX,HYDNPLXX,1,2050,S3D3,252.56594253599977
GLOBAL,PWRHYDNPLXX,HYDNPLXX,1,2050,S3D4,230.23996278845155
GLOBAL,PWRHYDNPLXX,HYDNPLXX,1,2050,S3D5,186.9169212145304
GLOBAL,PWRHYDNPLXX,HYDNPLXX,1,2050,S4D1,157.00308478170209
GLOBAL,PWRHYDNPLXX,HYDNPLXX,1,2050,S4D2,222.25545346910783
GLOBAL,PWRHYDNPLXX,HYDNPLXX,1,2050,S4D3,233.1635257584
GLOBAL,PWRHYDNPLXX,HYDNPLXX,1,2050,S4D4,186.20896917972036
GLOBAL,PWRHYDNPLXX,HYDNPLXX,1,2050,S4D5,150.47262969526565
GLOBAL,PWRLDSINDEA,ELCINDEA00,1,2032,S2D2,0.042414348449214
GLOBAL,PWRLDSINDEA,ELCINDEA00,1,2032,S2D5,1.2531872178688977e-06
GLOBAL,PWRLDSINDEA,ELCINDEA00,1,2032,S3D2,6.816902953232784e-07
GLOBAL,PWRLDSINDEA,ELCINDEA00,1,2033,S2D2,0.04241457630151
GLOBAL,PWRLDSINDEA,ELCINDEA00,1,2033,S3D2,6.816939567301618e-07
GLOBAL,PWRLDSINDEA,ELCINDEA00,1,2034,S1D2,9.240694727665057e-07
GLOBAL,PWRLDSINDEA,ELCINDEA00,1,2034,S2D2,0.04241457630151
GLOBAL,PWRLDSINDEA,ELCINDEA00,1,2035,S1D1,1.6941273667385936e-06
GLOBAL,PWRLDSINDEA,ELCINDEA00,1,2035,S2D2,0.04241457630151
GLOBAL,PWRLDSINDEA,ELCINDEA00,1,2036,S2D2,0.04241457630151
GLOBAL,PWRLDSINDEA,ELCINDEA00,1,2036,S3D3,2.499528192126418e-06
GLOBAL,PWRLDSINDEA,ELCINDEA00,1,2037,S2D2,0.042414348449214
GLOBAL,PWRLDSINDEA,ELCINDEA00,1,2037,S2D5,1.2531872178311865e-06
GLOBAL,PWRLDSINDEA,ELCINDEA00,1,2037,S3D5,3.7492721469396448e-06
GLOBAL,PWRLDSINDEA,ELCINDEA00,1,2038,S2D2,0.04241457630151
GLOBAL,PWRLDSINDEA,ELCINDEA00,1,2038,S2D5,4.971806112603374e-06
GLOBAL,PWRLDSINDEA,ELCINDEA00,1,2039,S2D2,0.0424154802858198
GLOBAL,PWRLDSINDEA,ELCINDEA00,1,2040,S2D2,0.04241457630151
GLOBAL,PWRLDSINDEA,ELCINDEA00,1,2040,S3D1,1.2497640960632093e-06
GLOBAL,PWRLDSINDEA,ELCINDEA00,1,2041,S2D2,0.0424154802858198
GLOBAL,PWRLDSINDEA,ELCINDEA00,1,2042,S2D2,0.042414348449214
GLOBAL,PWRLDSINDEA,ELCINDEA00,1,2042,S2D5,1.2531872178969808e-06
GLOBAL,PWRLDSINDEA,ELCINDEA00,1,2042,S3D2,6.816902946640835e-07
GLOBAL,PWRLDSINDEA,ELCINDEA00,1,2043,S2D2,0.04241457630151
GLOBAL,PWRLDSINDEA,ELCINDEA00,1,2043,S2D5,4.971806112603374e-06
GLOBAL,PWRLDSINDEA,ELCINDEA00,1,2044,S2D1,0.0777599999999999
GLOBAL,PWRLDSINDEA,ELCINDEA00,1,2044,S3D1,0.0040447618362634
GLOBAL,PWRLDSINDEA,ELCINDEA00,1,2044,S3D4,-9.56640614778112e-07
GLOBAL,PWRLDSINDEA,ELCINDEA00,1,2044,S4D1,0.0777603110390365
GLOBAL,PWRLDSINDEA,ELCINDEA00,1,2044,S4D2,-1.6965777968613874e-07
GLOBAL,PWRLDSINDEA,ELCINDEA00,1,2044,S4D4,-9.331174829207977e-07
GLOBAL,PWRLDSINDEA,ELCINDEA00,1,2045,S2D1,0.0777599999999999
GLOBAL,PWRLDSINDEA,ELCINDEA00,1,2045,S3D1,0.004044917354873
GLOBAL,PWRLDSINDEA,ELCINDEA00,1,2045,S3D4,-9.566406147803802e-07
GLOBAL,PWRLDSINDEA,ELCINDEA00,1,2045,S4D1,0.0777599999999999
GLOBAL,PWRLDSINDEA,ELCINDEA00,1,2045,S4D4,-9.331165784220996e-07
GLOBAL,PWRLDSINDEA,ELCINDEA00,1,2046,S2D2,0.0424154802858198
GLOBAL,PWRLDSINDEA,ELCINDEA00,1,2047,S2D2,0.04241457630151
GLOBAL,PWRLDSINDEA,ELCINDEA00,1,2047,S3D2,6.816939567301618e-07
GLOBAL,PWRLDSINDEA,ELCINDEA00,1,2048,S2D2,0.04241457630151
GLOBAL,PWRLDSINDEA,ELCINDEA00,1,2048,S2D3,3.3145900084182523e-06
GLOBAL,PWRLDSINDEA,ELCINDEA00,1,2049,S2D2,0.04241457630151
GLOBAL,PWRLDSINDEA,ELCINDEA00,1,2049,S3D4,3.7492922881896263e-06
GLOBAL,PWRLDSINDEA,ELCINDEA00,1,2050,S2D2,0.0424154802858198
GLOBAL,PWRLDSINDNO,ELCINDNO00,1,2032,S2D2,0.078545511669463
GLOBAL,PWRLDSINDNO,ELCINDNO00,1,2032,S3D1,0.1019121459008994
GLOBAL,PWRLDSINDNO,ELCINDNO00,1,2032,S4D1,0.1439999999999999
GLOBAL,PWRLDSINDNO,ELCINDNO00,1,2033,S2D2,0.078545511669463
GLOBAL,PWRLDSINDNO,ELCINDNO00,1,2033,S3D1,0.1019109575019198
GLOBAL,PWRLDSINDNO,ELCINDNO00,1,2033,S4D1,0.1440005759999614
GLOBAL,PWRLDSINDNO,ELCINDNO00,1,2034,S2D2,0.078545511669463
GLOBAL,PWRLDSINDNO,ELCINDNO00,1,2034,S3D1,0.1019109041538345
GLOBAL,PWRLDSINDNO,ELCINDNO00,1,2034,S4D1,0.1440005759999614
GLOBAL,PWRLDSINDNO,ELCINDNO00,1,2035,S2D2,0.0584841452532376
GLOBAL,PWRLDSINDNO,ELCINDNO00,1,2035,S4D1,0.1439999999999999
GLOBAL,PWRLDSINDNO,ELCINDNO00,1,2036,S2D2,0.078545511669463
GLOBAL,PWRLDSINDNO,ELCINDNO00,1,2036,S3D1,0.1019109041538345
GLOBAL,PWRLDSINDNO,ELCINDNO00,1,2036,S4D1,0.1440005759999614
GLOBAL,PWRLDSINDNO,ELCINDNO00,1,2037,S2D2,0.078545511669463
GLOBAL,PWRLDSINDNO,ELCINDNO00,1,2037,S3D1,0.101910904153916
GLOBAL,PWRLDSINDNO,ELCINDNO00,1,2037,S4D1,0.1440005759999614
GLOBAL,PWRLDSINDNO,ELCINDNO00,1,2038,S2D2,0.078545511669463
GLOBAL,PWRLDSINDNO,ELCINDNO00,1,2038,S3D1,0.1019120925573398
GLOBAL,PWRLDSINDNO,ELCINDNO00,1,2038,S4D1,0.1439999999999999
GLOBAL,PWRLDSINDNO,ELCINDNO00,1,2039,S1D2,0.078545511669463
GLOBAL,PWRLDSINDNO,ELCINDNO00,1,2039,S2D2,0.0785454975840432
GLOBAL,PWRLDSINDNO,ELCINDNO00,1,2039,S2D5,7.746978335102627e-08
GLOBAL,PWRLDSINDNO,ELCINDNO00,1,2039,S3D1,0.0885923740941948
GLOBAL,PWRLDSINDNO,ELCINDNO00,1,2039,S4D1,0.1439999999999999
GLOBAL,PWRLDSINDNO,ELCINDNO00,1,2040,S1D2,0.078545511669463
GLOBAL,PWRLDSINDNO,ELCINDNO00,1,2040,S2D2,0.0785454975840432
GLOBAL,PWRLDSINDNO,ELCINDNO00,1,2040,S2D5,7.746978335102627e-08
GLOBAL,PWRLDSINDNO,ELCINDNO00,1,2040,S3D1,0.0885923225266345
GLOBAL,PWRLDSINDNO,ELCINDNO00,1,2040,S4D1,0.1439999999999999
GLOBAL,PWRLDSINDNO,ELCINDNO00,1,2041,S1D2,0.078545511669463
GLOBAL,PWRLDSINDNO,ELCINDNO00,1,2041,S2D1,-7.73573030644319e-07
GLOBAL,PWRLDSINDNO,ELCINDNO00,1,2041,S2D2,0.078545511669463
GLOBAL,PWRLDSINDNO,ELCINDNO00,1,2041,S2D5,2.3207200201547096e-06
GLOBAL,PWRLDSINDNO,ELCINDNO00,1,2041,S3D1,0.088588795878765
GLOBAL,PWRLDSINDNO,ELCINDNO00,1,2041,S4D1,0.1439998282502316
GLOBAL,PWRLDSINDNO,ELCINDNO00,1,2041,S4D4,5.152495112792366e-07
GLOBAL,PWRLDSINDNO,ELCINDNO00,1,2042,S1D2,0.078545511669463
GLOBAL,PWRLDSINDNO,ELCINDNO00,1,2042,S2D2,0.0785450897207667
GLOBAL,PWRLDSINDNO,ELCINDNO00,1,2042,S2D5,2.3207170701317347e-06
GLOBAL,PWRLDSINDNO,ELCINDNO00,1,2042,S3D1,0.0885882886504987
GLOBAL,PWRLDSINDNO,ELCINDNO00,1,2042,S4D1,0.1439998282512149
GLOBAL,PWRLDSINDNO,ELCINDNO00,1,2042,S4D4,5.152465610835933e-07
GLOBAL,PWRLDSINDNO,ELCINDNO00,1,2043,S1D2,0.078545511669463
GLOBAL,PWRLDSINDNO,ELCINDNO00,1,2043,S2D2,0.0785454975840432
GLOBAL,PWRLDSINDNO,ELCINDNO00,1,2043,S2D5,7.746978335102627e-08
GLOBAL,PWRLDSINDNO,ELCINDNO00,1,2043,S3D1,0.0885923225277132
GLOBAL,PWRLDSINDNO,ELCINDNO00,1,2043,S4D1,0.1439999999999999
GLOBAL,PWRLDSINDNO,ELCINDNO00,1,2044,S1D2,0.078545511669463
GLOBAL,PWRLDSINDNO,ELCINDNO00,1,2044,S2D2,0.0785454975840432
GLOBAL,PWRLDSINDNO,ELCINDNO00,1,2044,S2D5,7.746978335102627e-08
GLOBAL,PWRLDSINDNO,ELCINDNO00,1,2044,S3D1,0.088592374096013
GLOBAL,PWRLDSINDNO,ELCINDNO00,1,2044,S4D1,0.1439999999999999
GLOBAL,PWRLDSINDNO,ELCINDNO00,1,2045,S1D2,0.078545511669463
GLOBAL,PWRLDSINDNO,ELCINDNO00,1,2045,S2D2,0.0785454975840432
GLOBAL,PWRLDSINDNO,ELCINDNO00,1,2045,S2D5,7.746978333020957e-08
GLOBAL,PWRLDSINDNO,ELCINDNO00,1,2045,S3D1,0.0885911341298966
GLOBAL,PWRLDSINDNO,ELCINDNO00,1,2045,S4D1,0.1440005759999614
GLOBAL,PWRLDSINDNO,ELCINDNO00,1,2046,S1D2,0.078545511669463
GLOBAL,PWRLDSINDNO,ELCINDNO00,1,2046,S2D2,0.0785454975840432
GLOBAL,PWRLDSINDNO,ELCINDNO00,1,2046,S2D5,7.746978335102627e-08
GLOBAL,PWRLDSINDNO,ELCINDNO00,1,2046,S3D1,0.0885911856959737
GLOBAL,PWRLDSINDNO,ELCINDNO00,1,2046,S4D1,0.1440005759999614
GLOBAL,PWRLDSINDNO,ELCINDNO00,1,2047,S1D2,0.0785451974874163
GLOBAL,PWRLDSINDNO,ELCINDNO00,1,2047,S1D5,1.7280006912034906e-06
GLOBAL,PWRLDSINDNO,ELCINDNO00,1,2047,S2D2,0.0785451834020219
GLOBAL,PWRLDSINDNO,ELCINDNO00,1,2047,S2D5,1.8054703351886687e-06
GLOBAL,PWRLDSINDNO,ELCINDNO00,1,2047,S3D1,0.0885887944441483
GLOBAL,PWRLDSINDNO,ELCINDNO00,1,2047,S4D1,0.1439999999999999
GLOBAL,PWRLDSINDNO,ELCINDNO00,1,2048,S1D2,0.078545511669463
GLOBAL,PWRLDSINDNO,ELCINDNO00,1,2048,S2D1,-6.018232507937972e-07
GLOBAL,PWRLDSINDNO,ELCINDNO00,1,2048,S2D2,0.078545511669463
GLOBAL,PWRLDSINDNO,ELCINDNO00,1,2048,S2D5,1.8054704745695811e-06
GLOBAL,PWRLDSINDNO,ELCINDNO00,1,2048,S3D1,0.0885893368329276
GLOBAL,PWRLDSINDNO,ELCINDNO00,1,2048,S3D3,-3.435009683638857e-07
GLOBAL,PWRLDSINDNO,ELCINDNO00,1,2048,S4D1,0.1439999999999999
GLOBAL,PWRLDSINDNO,ELCINDNO00,1,2049,S1D2,0.078545511669463
GLOBAL,PWRLDSINDNO,ELCINDNO00,1,2049,S2D2,0.078545511669463
GLOBAL,PWRLDSINDNO,ELCINDNO00,1,2049,S3D1,0.0885916463321006
GLOBAL,PWRLDSINDNO,ELCINDNO00,1,2049,S4D1,0.1439999999999999
GLOBAL,PWRLDSINDNO,ELCINDNO00,1,2050,S1D2,0.078545511669463
GLOBAL,PWRLDSINDNO,ELCINDNO00,1,2050,S2D2,0.0785454975840432
GLOBAL,PWRLDSINDNO,ELCINDNO00,1,2050,S2D5,7.746978333020957e-08
GLOBAL,PWRLDSINDNO,ELCINDNO00,1,2050,S3D1,0.0885923225332828
GLOBAL,PWRLDSINDNO,ELCINDNO00,1,2050,S4D1,0.1439999999999999
GLOBAL,PWRLDSINDSO,ELCINDSO00,1,2032,S2D2,0.2065746956909345
GLOBAL,PWRLDSINDSO,ELCINDSO00,1,2032,S3D1,0.2680256779238969
GLOBAL,PWRLDSINDSO,ELCINDSO00,1,2032,S4D1,0.3787215148798987
GLOBAL,PWRLDSINDSO,ELCINDSO00,1,2033,S2D2,0.2065746956906038
GLOBAL,PWRLDSINDSO,ELCINDSO00,1,2033,S3D1,0.268025677919246
GLOBAL,PWRLDSINDSO,ELCINDSO00,1,2033,S4D1,0.3787215148798987
GLOBAL,PWRLDSINDSO,ELCINDSO00,1,2034,S2D1,0.3787199999999999
GLOBAL,PWRLDSINDSO,ELCINDSO00,1,2034,S3D1,0.0196970130368761
GLOBAL,PWRLDSINDSO,ELCINDSO00,1,2034,S4D1,0.3787215148798987
GLOBAL,PWRLDSINDSO,ELCINDSO00,1,2035,S2D2,0.1538142154749049
GLOBAL,PWRLDSINDSO,ELCINDSO00,1,2035,S4D1,0.3787215148798987
GLOBAL,PWRLDSINDSO,ELCINDSO00,1,2036,S2D1,0.3787199999999999
GLOBAL,PWRLDSINDSO,ELCINDSO00,1,2036,S3D1,0.0196971201408319
GLOBAL,PWRLDSINDSO,ELCINDSO00,1,2036,S4D1,0.3787215148798987
GLOBAL,PWRLDSINDSO,ELCINDSO00,1,2037,S2D1,0.37872
GLOBAL,PWRLDSINDSO,ELCINDSO00,1,2037,S3D1,0.0196970130277328
GLOBAL,PWRLDSINDSO,ELCINDSO00,1,2037,S4D1,0.3787215148798986
GLOBAL,PWRLDSINDSO,ELCINDSO00,1,2038,S2D1,0.3787199999999999
GLOBAL,PWRLDSINDSO,ELCINDSO00,1,2038,S3D1,0.0196970130309848
GLOBAL,PWRLDSINDSO,ELCINDSO00,1,2038,S4D1,0.3787215148798987
GLOBAL,PWRLDSINDSO,ELCINDSO00,1,2039,S2D1,0.37872
GLOBAL,PWRLDSINDSO,ELCINDSO00,1,2039,S3D1,0.0196970176687537
GLOBAL,PWRLDSINDSO,ELCINDSO00,1,2039,S4D1,0.3787215148798987
GLOBAL,PWRLDSINDSO,ELCINDSO00,1,2040,S2D1,0.37872
GLOBAL,PWRLDSINDSO,ELCINDSO00,1,2040,S3D1,0.0196970176687537
GLOBAL,PWRLDSINDSO,ELCINDSO00,1,2040,S4D1,0.3787215148798987
GLOBAL,PWRLDSINDSO,ELCINDSO00,1,2041,S1D2,0.0754036912026845
GLOBAL,PWRLDSINDSO,ELCINDSO00,1,2041,S2D1,0.1382394331044093
GLOBAL,PWRLDSINDSO,ELCINDSO00,1,2041,S2D5,1.7006874520886228e-06
GLOBAL,PWRLDSINDSO,ELCINDSO00,1,2041,S4D1,0.1355263174604511
GLOBAL,PWRLDSINDSO,ELCINDSO00,1,2042,S1D2,0.075403395507394
GLOBAL,PWRLDSINDSO,ELCINDSO00,1,2042,S1D4,1.6263235653735109e-06
GLOBAL,PWRLDSINDSO,ELCINDSO00,1,2042,S2D1,0.13824
GLOBAL,PWRLDSINDSO,ELCINDSO00,1,2042,S4D1,0.135526909581524
GLOBAL,PWRLDSINDSO,ELCINDSO00,1,2043,S2D1,1.2276259290404831e-06
GLOBAL,PWRLDSINDSO,ELCINDSO00,1,2043,S2D2,0.0314182046677852
GLOBAL,PWRLDSINDSO,ELCINDSO00,1,2044,S2D2,0.0314188742857925
GLOBAL,PWRLDSINDSO,ELCINDSO00,1,2045,S2D2,0.0314182046677852
GLOBAL,PWRLDSINDSO,ELCINDSO00,1,2046,S2D2,0.0314182046677852
GLOBAL,PWRLDSINDSO,ELCINDSO00,1,2046,S4D4,5.554507093599269e-06
GLOBAL,PWRLDSINDSO,ELCINDSO00,1,2047,S2D2,0.0314188742748982
GLOBAL,PWRLDSINDSO,ELCINDSO00,1,2047,S2D5,3.682837916629822e-06
GLOBAL,PWRLDSINDWE,ELCINDWE00,1,2032,S2D2,0.1523782926387582
GLOBAL,PWRLDSINDWE,ELCINDWE00,1,2032,S3D1,0.1941584396566066
GLOBAL,PWRLDSINDWE,ELCINDWE00,1,2032,S4D1,0.2810811243199248
GLOBAL,PWRLDSINDWE,ELCINDWE00,1,2033,S2D2,0.1523782926387662
GLOBAL,PWRLDSINDWE,ELCINDWE00,1,2033,S3D1,0.1941585431653284
GLOBAL,PWRLDSINDWE,ELCINDWE00,1,2033,S4D1,0.2810811243199248
GLOBAL,PWRLDSINDWE,ELCINDWE00,1,2034,S1D2,0.1533164751392546
GLOBAL,PWRLDSINDWE,ELCINDWE00,1,2034,S2D2,0.1523782651448014
GLOBAL,PWRLDSINDWE,ELCINDWE00,1,2034,S2D5,1.512167131862559e-07
GLOBAL,PWRLDSINDWE,ELCINDWE00,1,2034,S3D1,0.1681589885615733
GLOBAL,PWRLDSINDWE,ELCINDWE00,1,2034,S4D1,0.2810811243199248
GLOBAL,PWRLDSINDWE,ELCINDWE00,1,2035,S2D2,0.1141584803694601
GLOBAL,PWRLDSINDWE,ELCINDWE00,1,2035,S4D1,0.2810811243199248
GLOBAL,PWRLDSINDWE,ELCINDWE00,1,2036,S2D2,0.1523782926387582
GLOBAL,PWRLDSINDWE,ELCINDWE00,1,2036,S3D1,0.1977071540593352
GLOBAL,PWRLDSINDWE,ELCINDWE00,1,2036,S4D1,0.2793611174399253
GLOBAL,PWRLDSINDWE,ELCINDWE00,1,2037,S2D2,0.1523782926387582
GLOBAL,PWRLDSINDWE,ELCINDWE00,1,2037,S3D1,0.1977071540576755
GLOBAL,PWRLDSINDWE,ELCINDWE00,1,2037,S4D1,0.2793611174399253
GLOBAL,PWRLDSINDWE,ELCINDWE00,1,2038,S2D2,0.1523782926387582
GLOBAL,PWRLDSINDWE,ELCINDWE00,1,2038,S3D1,0.1977071540576755
GLOBAL,PWRLDSINDWE,ELCINDWE00,1,2038,S4D1,0.2793611174399253
GLOBAL,PWRLDSINDWE,ELCINDWE00,1,2039,S1D2,0.1523782926387582
GLOBAL,PWRLDSINDWE,ELCINDWE00,1,2039,S2D2,0.1523782926387582
GLOBAL,PWRLDSINDWE,ELCINDWE00,1,2039,S3D1,0.1718670390353957
GLOBAL,PWRLDSINDWE,ELCINDWE00,1,2039,S4D1,0.2793611174399253
GLOBAL,PWRLDSINDWE,ELCINDWE00,1,2040,S1D2,0.1523782926387582
GLOBAL,PWRLDSINDWE,ELCINDWE00,1,2040,S2D2,0.1523782926387582
GLOBAL,PWRLDSINDWE,ELCINDWE00,1,2040,S3D1,0.1718670390360222
GLOBAL,PWRLDSINDWE,ELCINDWE00,1,2040,S4D1,0.2793611174399253
GLOBAL,PWRLDSINDWE,ELCINDWE00,1,2041,S1D2,0.1523782926387582
GLOBAL,PWRLDSINDWE,ELCINDWE00,1,2041,S2D2,0.1523782926387582
GLOBAL,PWRLDSINDWE,ELCINDWE00,1,2041,S3D1,0.1718669908195608
GLOBAL,PWRLDSINDWE,ELCINDWE00,1,2041,S4D1,0.2793611675370285
GLOBAL,PWRLDSINDWE,ELCINDWE00,1,2042,S1D2,0.1523782926387582
GLOBAL,PWRLDSINDWE,ELCINDWE00,1,2042,S2D2,0.1523774740582874
GLOBAL,PWRLDSINDWE,ELCINDWE00,1,2042,S2D5,4.502191116015803e-06
GLOBAL,PWRLDSINDWE,ELCINDWE00,1,2042,S3D1,0.171861279967365
GLOBAL,PWRLDSINDWE,ELCINDWE00,1,2042,S4D1,0.2793596668073571
GLOBAL,PWRLDSINDWE,ELCINDWE00,1,2042,S4D5,9.995783285532413e-07
GLOBAL,PWRLDSINDWE,ELCINDWE00,1,2043,S1D2,0.1523783199644748
GLOBAL,PWRLDSINDWE,ELCINDWE00,1,2043,S1D5,-1.5029139188715845e-07
GLOBAL,PWRLDSINDWE,ELCINDWE00,1,2043,S2D2,0.1523782926387582
GLOBAL,PWRLDSINDWE,ELCINDWE00,1,2043,S3D1,0.1718669887470307
GLOBAL,PWRLDSINDWE,ELCINDWE00,1,2043,S4D1,0.2793611675370325
GLOBAL,PWRLDSINDWE,ELCINDWE00,1,2044,S1D2,0.1523782926387582
GLOBAL,PWRLDSINDWE,ELCINDWE00,1,2044,S2D2,0.1523776557998733
GLOBAL,PWRLDSINDWE,ELCINDWE00,1,2044,S2D5,3.5026127208617494e-06
GLOBAL,PWRLDSINDWE,ELCINDWE00,1,2044,S3D1,0.1718625708614821
GLOBAL,PWRLDSINDWE,ELCINDWE00,1,2044,S3D4,-9.995837650933481e-07
GLOBAL,PWRLDSINDWE,ELCINDWE00,1,2044,S4D1,0.27936
GLOBAL,PWRLDSINDWE,ELCINDWE00,1,2045,S1D2,0.1523782926387582
GLOBAL,PWRLDSINDWE,ELCINDWE00,1,2045,S2D2,0.1523782926387582
GLOBAL,PWRLDSINDWE,ELCINDWE00,1,2045,S3D1,0.1718670390353957
GLOBAL,PWRLDSINDWE,ELCINDWE00,1,2045,S4D1,0.2793611174399253
GLOBAL,PWRLDSINDWE,ELCINDWE00,1,2046,S1D2,0.1523782926387582
GLOBAL,PWRLDSINDWE,ELCINDWE00,1,2046,S2D2,0.1523774740582874
GLOBAL,PWRLDSINDWE,ELCINDWE00,1,2046,S2D5,4.502191116015803e-06
GLOBAL,PWRLDSINDWE,ELCINDWE00,1,2046,S3D1,0.1718612799668335
GLOBAL,PWRLDSINDWE,ELCINDWE00,1,2046,S4D1,0.2793596668073571
GLOBAL,PWRLDSINDWE,ELCINDWE00,1,2047,S1D1,0.2793584992703763
GLOBAL,PWRLDSINDWE,ELCINDWE00,1,2047,S1D5,4.502190671940021e-06
GLOBAL,PWRLDSINDWE,ELCINDWE00,1,2047,S2D2,0.1523774740582874
GLOBAL,PWRLDSINDWE,ELCINDWE00,1,2047,S2D5,4.5021911161005295e-06
GLOBAL,PWRLDSINDWE,ELCINDWE00,1,2047,S3D1,0.1977013668292784
GLOBAL,PWRLDSINDWE,ELCINDWE00,1,2047,S4D1,0.2793596167104019
GLOBAL,PWRLDSINDWE,ELCINDWE00,1,2047,S4D5,1.1498692540357067e-06
GLOBAL,PWRLDSINDWE,ELCINDWE00,1,2048,S1D1,0.27936
GLOBAL,PWRLDSINDWE,ELCINDWE00,1,2048,S2D2,0.1523782926387582
GLOBAL,PWRLDSINDWE,ELCINDWE00,1,2048,S3D1,0.1977071540378607
GLOBAL,PWRLDSINDWE,ELCINDWE00,1,2048,S4D1,0.2793611174399253
GLOBAL,PWRLDSINDWE,ELCINDWE00,1,2049,S1D1,0.27936
GLOBAL,PWRLDSINDWE,ELCINDWE00,1,2049,S2D2,0.1523782926387582
GLOBAL,PWRLDSINDWE,ELCINDWE00,1,2049,S3D1,0.1977071540443362
GLOBAL,PWRLDSINDWE,ELCINDWE00,1,2049,S4D1,0.2793611174399253
GLOBAL,PWRLDSINDWE,ELCINDWE00,1,2050,S1D1,0.27936
GLOBAL,PWRLDSINDWE,ELCINDWE00,1,2050,S2D1,0.27936
GLOBAL,PWRLDSINDWE,ELCINDWE00,1,2050,S3D1,0.0145299143352894
GLOBAL,PWRLDSINDWE,ELCINDWE00,1,2050,S4D1,0.27936
GLOBAL,PWRNGSBGDXX,GASINT,2,2023,S1D3,0.4154717662992365
GLOBAL,PWRNGSBGDXX,GASINT,2,2023,S1D4,11.997302381854663
GLOBAL,PWRNGSBGDXX,GASINT,2,2023,S2D3,516.541110418198
GLOBAL,PWRNGSBGDXX,GASINT,2,2023,S2D4,686.8357638912
GLOBAL,PWRNGSBGDXX,GASINT,2,2023,S2D5,466.53540448148755
GLOBAL,PWRNGSBGDXX,GASINT,2,2023,S3D1,64.41895783372075
GLOBAL,PWRNGSBGDXX,GASINT,2,2023,S3D3,4.326479112596821
GLOBAL,PWRNGSBGDXX,GASINT,2,2023,S3D4,119.34949565202896
GLOBAL,PWRNGSBGDXX,GASINT,2,2023,S3D5,6.208464629379752
GLOBAL,PWRNGSBGDXX,GASINT,2,2024,S2D3,532.3711135025852
GLOBAL,PWRNGSBGDXX,GASINT,2,2024,S2D4,598.3734995712001
GLOBAL,PWRNGSBGDXX,GASINT,2,2024,S2D5,487.757147878925
GLOBAL,PWRNGSBGDXX,GASINT,2,2024,S3D1,51.205910946056434
GLOBAL,PWRNGSBGDXX,GASINT,2,2024,S3D4,109.83793155970116
GLOBAL,PWRNGSBGDXX,GASINT,2,2025,S2D3,311.1436127142181
GLOBAL,PWRNGSBGDXX,GASINT,2,2025,S2D4,412.6027444992001
GLOBAL,PWRNGSBGDXX,GASINT,2,2025,S2D5,286.2616770122017
GLOBAL,PWRNGSBGDXX,GASINT,2,2025,S3D4,8.371350522997018
GLOBAL,PWRNGSBGDXX,GASINT,2,2026,S2D3,268.28636822422385
GLOBAL,PWRNGSBGDXX,GASINT,2,2026,S2D4,412.60274449919996
GLOBAL,PWRNGSBGDXX,GASINT,2,2026,S2D5,276.8179576929759
GLOBAL,PWRNGSBGDXX,GASINT,2,2026,S3D1,31.5708553811774
GLOBAL,PWRNGSBGDXX,GASINT,2,2026,S3D4,98.39870154678862
GLOBAL,PWRNGSBGDXX,GASINT,2,2027,S1D4,10.962984683380668
GLOBAL,PWRNGSBGDXX,GASINT,2,2027,S2D3,260.5462465069467
GLOBAL,PWRNGSBGDXX,GASINT,2,2027,S2D4,412.60274449919996
GLOBAL,PWRNGSBGDXX,GASINT,2,2027,S2D5,273.3982416917328
GLOBAL,PWRNGSBGDXX,GASINT,2,2027,S3D1,78.7839994312578
GLOBAL,PWRNGSBGDXX,GASINT,2,2027,S3D4,150.118315164004
GLOBAL,PWRNGSBGDXX,GASINT,2,2027,S3D5,3.056021846355618
GLOBAL,PWRNGSBGDXX,GASINT,2,2028,S1D4,11.741191952611754
GLOBAL,PWRNGSBGDXX,GASINT,2,2028,S2D3,242.5239686317873
GLOBAL,PWRNGSBGDXX,GASINT,2,2028,S2D4,412.60274449919996
GLOBAL,PWRNGSBGDXX,GASINT,2,2028,S2D5,272.34339907914773
GLOBAL,PWRNGSBGDXX,GASINT,2,2028,S3D1,84.09370529071722
GLOBAL,PWRNGSBGDXX,GASINT,2,2028,S3D4,160.24051442795957
GLOBAL,PWRNGSBGDXX,GASINT,2,2028,S3D5,3.2130290136135957
GLOBAL,PWRNGSBGDXX,GASINT,2,2029,S1D4,12.571711834539268
GLOBAL,PWRNGSBGDXX,GASINT,2,2029,S2D3,518.18412170461
GLOBAL,PWRNGSBGDXX,GASINT,2,2029,S2D4,690.9123294484167
GLOBAL,PWRNGSBGDXX,GASINT,2,2029,S2D5,552.8202024341355
GLOBAL,PWRNGSBGDXX,GASINT,2,2029,S3D1,89.76364115431976
GLOBAL,PWRNGSBGDXX,GASINT,2,2029,S3D4,171.04938188163229
GLOBAL,PWRNGSBGDXX,GASINT,2,2029,S3D5,3.380651978130826
GLOBAL,PWRNGSBGDXX,GASINT,2,2030,S1D4,13.457861315384832
GLOBAL,PWRNGSBGDXX,GASINT,2,2030,S2D1,269.42960896589875
