REGION,TECHNOLOGY,FUEL,YEAR,VALUE
GLOBAL,TRNNLIBGDXX,ELCBGDXX02,2032,107.08123248176906
GLOBAL,TRNNLIBGDXX,ELCBGDXX02,2033,210.50200406848765
GLOBAL,TRNNLIBGDXX,ELCBGDXX02,2034,208.01276956590883
GLOBAL,TRNNLIBGDXX,ELCBGDXX02,2035,132.0100718985695
GLOBAL,TRNNLIBGDXX,ELCBGDXX02,2036,164.82717309893388
GLOBAL,TRNNLIBGDXX,ELCBGDXX02,2037,167.34466966552972
GLOBAL,TRNNLIBGDXX,ELCBGDXX02,2038,132.4827890590832
GLOBAL,TRNNLIBGDXX,ELCBGDXX02,2039,112.47648511009356
GLOBAL,TRNNLIBGDXX,ELCBGDXX02,2040,230.86167697249522
GLOBAL,TRNNLIBGDXX,ELCBGDXX02,2041,180.29433495000922
GLOBAL,TRNNLIBGDXX,ELCBGDXX02,2042,208.76333327345026
GLOBAL,TRNNLIBGDXX,ELCBGDXX02,2043,114.33349139610044
GLOBAL,TRNNLIBGDXX,ELCBGDXX02,2044,233.0483716671413
GLOBAL,TRNNLIBGDXX,ELCBGDXX02,2045,252.5559829909456
GLOBAL,TRNNLIBGDXX,ELCBGDXX02,2046,211.93997454911062
GLOBAL,TRNNLIBGDXX,ELCBGDXX02,2047,228.07399522392396
GLOBAL,TRNNLIBGDXX,ELCBGDXX02,2048,145.49902129461438
GLOBAL,TRNNLIBGDXX,ELCBGDXX02,2049,222.3360911795344
GLOBAL,TRNNLIBGDXX,ELCBGDXX02,2050,274.86769321489726
GLOBAL,TRNNLIINDEA,ELCINDEA02,2023,514.7967217634712
GLOBAL,TRNNLIINDEA,ELCINDEA02,2024,492.89666994679
GLOBAL,TRNNLIINDEA,ELCINDEA02,2025,465.44162316117036
GLOBAL,TRNNLIINDEA,ELCINDEA02,2026,540.5467592751266
GLOBAL,TRNNLIINDEA,ELCINDEA02,2027,647.8606759444899
GLOBAL,TRNNLIINDEA,ELCINDEA02,2028,722.7591952661651
GLOBAL,TRNNLIINDEA,ELCINDEA02,2029,791.4376874560927
GLOBAL,TRNNLIINDEA,ELCINDEA02,2030,841.6489645801439
GLOBAL,TRNNLIINDEA,ELCINDEA02,2031,856.4926189154953
GLOBAL,TRNNLIINDEA,ELCINDEA02,2032,769.3832656468027
GLOBAL,TRNNLIINDEA,ELCINDEA02,2033,794.1270175679546
GLOBAL,TRNNLIINDEA,ELCINDEA02,2034,775.822447442738
GLOBAL,TRNNLIINDEA,ELCINDEA02,2035,821.6548779615975
GLOBAL,TRNNLIINDEA,ELCINDEA02,2036,822.9823057098955
GLOBAL,TRNNLIINDEA,ELCINDEA02,2037,736.9646209720709
GLOBAL,TRNNLIINDEA,ELCINDEA02,2038,727.3168159773716
GLOBAL,TRNNLIINDEA,ELCINDEA02,2039,913.0382279898254
GLOBAL,TRNNLIINDEA,ELCINDEA02,2040,964.8556674334201
GLOBAL,TRNNLIINDEA,ELCINDEA02,2041,887.8154483237175
GLOBAL,TRNNLIINDEA,ELCINDEA02,2042,884.4446336773477
GLOBAL,TRNNLIINDEA,ELCINDEA02,2043,852.3026396257
GLOBAL,TRNNLIINDEA,ELCINDEA02,2044,844.2289869530075
GLOBAL,TRNNLIINDEA,ELCINDEA02,2045,986.3682281687276
GLOBAL,TRNNLIINDEA,ELCINDEA02,2046,815.9467915492578
GLOBAL,TRNNLIINDEA,ELCINDEA02,2047,743.3673212596647
GLOBAL,TRNNLIINDEA,ELCINDEA02,2048,832.9421549257377
GLOBAL,TRNNLIINDEA,ELCINDEA02,2049,845.7754888137357
GLOBAL,TRNNLIINDEA,ELCINDEA02,2050,754.5575169279364
GLOBAL,TRNNLIINDNE,ELCINDNE02,2023,4.51469093532723
GLOBAL,TRNNLIINDNE,ELCINDNE02,2024,3.207613284
GLOBAL,TRNNLIINDNE,ELCINDNE02,2025,11.398758157723863
GLOBAL,TRNNLIINDNE,ELCINDNE02,2026,9.268859751298244
GLOBAL,TRNNLIINDNE,ELCINDNE02,2027,5.135497607918949
GLOBAL,TRNNLIINDNE,ELCINDNE02,2028,7.21459975572
GLOBAL,TRNNLIINDNE,ELCINDNE02,2029,7.9661916713088
GLOBAL,TRNNLIINDNE,ELCINDNE02,2030,7.017745626453699
GLOBAL,TRNNLIINDNE,ELCINDNE02,2031,21.808802368617055
GLOBAL,TRNNLIINDNE,ELCINDNE02,2032,14.333752942109214
GLOBAL,TRNNLIINDNE,ELCINDNE02,2033,22.176112315154406
GLOBAL,TRNNLIINDNE,ELCINDNE02,2034,15.151329958996563
GLOBAL,TRNNLIINDNE,ELCINDNE02,2035,13.528508051594724
GLOBAL,TRNNLIINDNE,ELCINDNE02,2036,22.932863267033426
GLOBAL,TRNNLIINDNE,ELCINDNE02,2037,13.10482780471142
GLOBAL,TRNNLIINDNE,ELCINDNE02,2038,8.867331332352
GLOBAL,TRNNLIINDNE,ELCINDNE02,2039,21.067535988316816
GLOBAL,TRNNLIINDNE,ELCINDNE02,2040,27.8687501277984
GLOBAL,TRNNLIINDNE,ELCINDNE02,2041,20.372459438736
GLOBAL,TRNNLIINDNE,ELCINDNE02,2042,13.050198648792
GLOBAL,TRNNLIINDNE,ELCINDNE02,2043,34.432435518307074
GLOBAL,TRNNLIINDNE,ELCINDNE02,2044,9.374388420844795
GLOBAL,TRNNLIINDNE,ELCINDNE02,2045,25.37040754835543
GLOBAL,TRNNLIINDNE,ELCINDNE02,2046,27.78962219781119
GLOBAL,TRNNLIINDNE,ELCINDNE02,2047,22.211412621915475
GLOBAL,TRNNLIINDNE,ELCINDNE02,2048,20.100511607830278
GLOBAL,TRNNLIINDNE,ELCINDNE02,2049,29.669713181395196
GLOBAL,TRNNLIINDNE,ELCINDNE02,2050,42.6664121130276
GLOBAL,TRNNLIINDNO,ELCINDNO02,2023,103.08916694651631
GLOBAL,TRNNLIINDNO,ELCINDNO02,2024,120.48714024472936
GLOBAL,TRNNLIINDNO,ELCINDNO02,2025,112.55238410344127
GLOBAL,TRNNLIINDNO,ELCINDNO02,2026,72.75662697856691
GLOBAL,TRNNLIINDNO,ELCINDNO02,2027,135.36038960938123
GLOBAL,TRNNLIINDNO,ELCINDNO02,2028,135.77828421505478
GLOBAL,TRNNLIINDNO,ELCINDNO02,2029,183.49677202964065
GLOBAL,TRNNLIINDNO,ELCINDNO02,2030,319.58334282567716
GLOBAL,TRNNLIINDNO,ELCINDNO02,2031,310.9825570878877
GLOBAL,TRNNLIINDNO,ELCINDNO02,2032,397.34323280052325
GLOBAL,TRNNLIINDNO,ELCINDNO02,2033,405.0296298039187
GLOBAL,TRNNLIINDNO,ELCINDNO02,2034,322.2738699315292
GLOBAL,TRNNLIINDNO,ELCINDNO02,2035,510.440555362957
GLOBAL,TRNNLIINDNO,ELCINDNO02,2036,651.6272388900659
GLOBAL,TRNNLIINDNO,ELCINDNO02,2037,606.0699570769864
GLOBAL,TRNNLIINDNO,ELCINDNO02,2038,770.4054055225338
GLOBAL,TRNNLIINDNO,ELCINDNO02,2039,819.0204086708015
GLOBAL,TRNNLIINDNO,ELCINDNO02,2040,712.0115109517897
GLOBAL,TRNNLIINDNO,ELCINDNO02,2041,821.4145733202556
GLOBAL,TRNNLIINDNO,ELCINDNO02,2042,975.8597137298548
GLOBAL,TRNNLIINDNO,ELCINDNO02,2043,681.5167164323119
GLOBAL,TRNNLIINDNO,ELCINDNO02,2044,944.0042983541827
GLOBAL,TRNNLIINDNO,ELCINDNO02,2045,1334.1587488555206
GLOBAL,TRNNLIINDNO,ELCINDNO02,2046,1357.3187265919355
GLOBAL,TRNNLIINDNO,ELCINDNO02,2047,1317.3646894312096
GLOBAL,TRNNLIINDNO,ELCINDNO02,2048,1630.120856727417
GLOBAL,TRNNLIINDNO,ELCINDNO02,2049,1862.212984445247
GLOBAL,TRNNLIINDNO,ELCINDNO02,2050,1660.066570329542
GLOBAL,TRNNLIINDSO,ELCINDSO02,2023,309.70320792007226
GLOBAL,TRNNLIINDSO,ELCINDSO02,2024,389.7901551662047
GLOBAL,TRNNLIINDSO,ELCINDSO02,2025,313.8462789017128
GLOBAL,TRNNLIINDSO,ELCINDSO02,2026,255.97719933466516
GLOBAL,TRNNLIINDSO,ELCINDSO02,2027,277.98424968708514
GLOBAL,TRNNLIINDSO,ELCINDSO02,2028,487.4990572205335
GLOBAL,TRNNLIINDSO,ELCINDSO02,2029,492.11633013462347
GLOBAL,TRNNLIINDSO,ELCINDSO02,2030,442.78950438924755
GLOBAL,TRNNLIINDSO,ELCINDSO02,2031,335.5021407364487
GLOBAL,TRNNLIINDSO,ELCINDSO02,2032,436.0941035782829
GLOBAL,TRNNLIINDSO,ELCINDSO02,2033,510.40738041625673
GLOBAL,TRNNLIINDSO,ELCINDSO02,2034,490.1240127647635
GLOBAL,TRNNLIINDSO,ELCINDSO02,2035,585.7800431420895
GLOBAL,TRNNLIINDSO,ELCINDSO02,2036,528.008694683079
GLOBAL,TRNNLIINDSO,ELCINDSO02,2037,629.6145883555511
GLOBAL,TRNNLIINDSO,ELCINDSO02,2038,674.4827064125019
GLOBAL,TRNNLIINDSO,ELCINDSO02,2039,702.1650367421333
GLOBAL,TRNNLIINDSO,ELCINDSO02,2040,463.43128482164894
GLOBAL,TRNNLIINDSO,ELCINDSO02,2041,652.710575553737
GLOBAL,TRNNLIINDSO,ELCINDSO02,2042,691.0747620762672
GLOBAL,TRNNLIINDSO,ELCINDSO02,2043,539.4421537142109
GLOBAL,TRNNLIINDSO,ELCINDSO02,2044,790.2573180073205
GLOBAL,TRNNLIINDSO,ELCINDSO02,2045,550.247479484594
GLOBAL,TRNNLIINDSO,ELCINDSO02,2046,521.2730692411567
GLOBAL,TRNNLIINDSO,ELCINDSO02,2047,457.17601488376624
GLOBAL,TRNNLIINDSO,ELCINDSO02,2048,807.4252743875489
GLOBAL,TRNNLIINDSO,ELCINDSO02,2049,626.0658054487501
GLOBAL,TRNNLIINDSO,ELCINDSO02,2050,808.1199144256884
GLOBAL,TRNNLIINDWE,ELCINDWE02,2023,90.30747628643113
GLOBAL,TRNNLIINDWE,ELCINDWE02,2024,233.32647660951602
GLOBAL,TRNNLIINDWE,ELCINDWE02,2025,202.47831937822576
GLOBAL,TRNNLIINDWE,ELCINDWE02,2026,278.6087988878918
GLOBAL,TRNNLIINDWE,ELCINDWE02,2027,166.36115412345794
GLOBAL,TRNNLIINDWE,ELCINDWE02,2028,215.40111878872204
GLOBAL,TRNNLIINDWE,ELCINDWE02,2029,269.5029835237016
GLOBAL,TRNNLIINDWE,ELCINDWE02,2030,292.9671091613528
GLOBAL,TRNNLIINDWE,ELCINDWE02,2031,343.9603250351995
GLOBAL,TRNNLIINDWE,ELCINDWE02,2032,655.6550974955928
GLOBAL,TRNNLIINDWE,ELCINDWE02,2033,591.7189119912721
GLOBAL,TRNNLIINDWE,ELCINDWE02,2034,565.9817325866372
GLOBAL,TRNNLIINDWE,ELCINDWE02,2035,726.0296172369945
GLOBAL,TRNNLIINDWE,ELCINDWE02,2036,682.5781078484872
GLOBAL,TRNNLIINDWE,ELCINDWE02,2037,781.8004213281255
GLOBAL,TRNNLIINDWE,ELCINDWE02,2038,605.3760783675704
GLOBAL,TRNNLIINDWE,ELCINDWE02,2039,626.8343430889297
GLOBAL,TRNNLIINDWE,ELCINDWE02,2040,617.7163773881782
GLOBAL,TRNNLIINDWE,ELCINDWE02,2041,653.11875866217
GLOBAL,TRNNLIINDWE,ELCINDWE02,2042,474.6588931807041
GLOBAL,TRNNLIINDWE,ELCINDWE02,2043,369.013222492847
GLOBAL,TRNNLIINDWE,ELCINDWE02,2044,498.7240981335073
GLOBAL,TRNNLIINDWE,ELCINDWE02,2045,655.2433248898576
GLOBAL,TRNNLIINDWE,ELCINDWE02,2046,859.9070834310327
GLOBAL,TRNNLIINDWE,ELCINDWE02,2047,498.06469186824955
GLOBAL,TRNNLIINDWE,ELCINDWE02,2048,459.25582321698045
GLOBAL,TRNNLIINDWE,ELCINDWE02,2049,290.6702197680869
GLOBAL,TRNNLIINDWE,ELCINDWE02,2050,314.40672383071046
GLOBAL,TRNNLILKAXX,ELCLKAXX02,2023,5.4647016692652794
GLOBAL,TRNNLILKAXX,ELCLKAXX02,2024,5.537843898316195
GLOBAL,TRNNLILKAXX,ELCLKAXX02,2025,13.753938618675383
GLOBAL,TRNNLILKAXX,ELCLKAXX02,2026,7.210199841317419
GLOBAL,TRNNLILKAXX,ELCLKAXX02,2027,8.13872069426952
GLOBAL,TRNNLILKAXX,ELCLKAXX02,2028,9.421359471557961
GLOBAL,TRNNLILKAXX,ELCLKAXX02,2029,5.82535535982447
GLOBAL,TRNNLILKAXX,ELCLKAXX02,2030,1.8834345162909087
GLOBAL,TRNNLILKAXX,ELCLKAXX02,2031,8.908364104933677
GLOBAL,TRNNLILKAXX,ELCLKAXX02,2032,8.458889662645642
GLOBAL,TRNNLILKAXX,ELCLKAXX02,2033,8.928677144484988
GLOBAL,TRNNLILKAXX,ELCLKAXX02,2034,4.23124220016
GLOBAL,TRNNLILKAXX,ELCLKAXX02,2035,1.06726054896
GLOBAL,TRNNLILKAXX,ELCLKAXX02,2036,6.15105864144
GLOBAL,TRNNLILKAXX,ELCLKAXX02,2037,9.1712057984673
GLOBAL,TRNNLILKAXX,ELCLKAXX02,2038,6.826563798047999
GLOBAL,TRNNLILKAXX,ELCLKAXX02,2039,8.363655964004378
GLOBAL,TRNNLILKAXX,ELCLKAXX02,2040,3.7832057208641436
GLOBAL,TRNNLILKAXX,ELCLKAXX02,2041,4.5985698378373
GLOBAL,TRNNLILKAXX,ELCLKAXX02,2042,15.942921845466536
GLOBAL,TRNNLILKAXX,ELCLKAXX02,2043,10.657891767258853
GLOBAL,TRNNLILKAXX,ELCLKAXX02,2044,11.132275120460406
GLOBAL,TRNNLILKAXX,ELCLKAXX02,2045,12.111008757836176
GLOBAL,TRNNLILKAXX,ELCLKAXX02,2046,24.7931981397028
GLOBAL,TRNNLILKAXX,ELCLKAXX02,2047,16.918715219613922
GLOBAL,TRNNLILKAXX,ELCLKAXX02,2048,12.087195702881633
GLOBAL,TRNNLILKAXX,ELCLKAXX02,2049,25.107136277697634
GLOBAL,TRNNLILKAXX,ELCLKAXX02,2050,18.021527555040002
GLOBAL,TRNNLIMDVXX,ELCMDVXX02,2023,0.07437250906183972
GLOBAL,TRNNLIMDVXX,ELCMDVXX02,2024,0.28847085656646143
GLOBAL,TRNNLIMDVXX,ELCMDVXX02,2025,0.09076946572661003
GLOBAL,TRNNLIMDVXX,ELCMDVXX02,2026,0.020379329164882148
GLOBAL,TRNNLIMDVXX,ELCMDVXX02,2027,0.03119095023767749
GLOBAL,TRNNLIMDVXX,ELCMDVXX02,2028,0.07964603250595839
GLOBAL,TRNNLIMDVXX,ELCMDVXX02,2029,0.019508126954316814
GLOBAL,TRNNLIMDVXX,ELCMDVXX02,2031,0.09214076500812565
GLOBAL,TRNNLIMDVXX,ELCMDVXX02,2032,0.16691926767791254
GLOBAL,TRNNLIMDVXX,ELCMDVXX02,2038,0.6355919715926024
GLOBAL,TRNNLIMDVXX,ELCMDVXX02,2039,2.9709361257171905
GLOBAL,TRNNLIMDVXX,ELCMDVXX02,2040,2.9196372688024277
GLOBAL,TRNNLIMDVXX,ELCMDVXX02,2041,4.38964373243009
GLOBAL,TRNNLIMDVXX,ELCMDVXX02,2042,2.5284000080611087
GLOBAL,TRNNLIMDVXX,ELCMDVXX02,2043,2.4988992442012017
GLOBAL,TRNNLIMDVXX,ELCMDVXX02,2044,2.5894022459950357
GLOBAL,TRNNLIMDVXX,ELCMDVXX02,2045,2.5510177042305506
GLOBAL,TRNNLIMDVXX,ELCMDVXX02,2046,1.584537638393508
GLOBAL,TRNNLIMDVXX,ELCMDVXX02,2047,1.8919047483140512
GLOBAL,TRNNLIMDVXX,ELCMDVXX02,2048,5.3079989110389825
GLOBAL,TRNNLIMDVXX,ELCMDVXX02,2049,2.5384851850983243
GLOBAL,TRNNLIMDVXX,ELCMDVXX02,2050,6.851434045636918
GLOBAL,TRNNLINPLXX,ELCNPLXX02,2029,0.03510792504
GLOBAL,TRNNLINPLXX,ELCNPLXX02,2033,0.03510792504
GLOBAL,TRNNLINPLXX,ELCNPLXX02,2034,0.03510792504
GLOBAL,TRNNLINPLXX,ELCNPLXX02,2035,0.03510792504
GLOBAL,TRNNLINPLXX,ELCNPLXX02,2036,0.03510792504
GLOBAL,TRNNLINPLXX,ELCNPLXX02,2037,0.36631476504
GLOBAL,TRNNLINPLXX,ELCNPLXX02,2038,0.052661051856
GLOBAL,TRNNLINPLXX,ELCNPLXX02,2039,0.6491973435923274
GLOBAL,TRNNLINPLXX,ELCNPLXX02,2040,1.217730624719088
GLOBAL,TRNNLINPLXX,ELCNPLXX02,2041,1.5467761617957438
GLOBAL,TRNNLINPLXX,ELCNPLXX02,2042,0.03510792504
GLOBAL,TRNNLINPLXX,ELCNPLXX02,2045,1.217730624719088
GLOBAL,TRNNPLXXBGDXX,ELCBGDXX04,2023,0.6759163933343999
GLOBAL,TRNNPLXXBGDXX,ELCBGDXX04,2024,0.16689671135999998
GLOBAL,TRNNPLXXBGDXX,ELCBGDXX04,2025,0.033379342272
GLOBAL,TRNNPLXXBGDXX,ELCBGDXX04,2026,0.7336139502651522
GLOBAL,TRNNPLXXBGDXX,ELCBGDXX04,2027,0.7846853745599999
GLOBAL,TRNNPLXXBGDXX,ELCBGDXX04,2028,0.7846853745599999
GLOBAL,TRNNPLXXBGDXX,ELCBGDXX04,2029,0.7846853745599999
GLOBAL,TRNNPLXXBGDXX,ELCBGDXX04,2030,0.7846853745599999
GLOBAL,TRNNPLXXBGDXX,ELCBGDXX04,2031,0.7161529700374303
GLOBAL,TRNNPLXXBGDXX,ELCBGDXX04,2032,0.6246289477439999
GLOBAL,TRNNPLXXBGDXX,ELCBGDXX04,2033,14.370449837666825
GLOBAL,TRNNPLXXBGDXX,ELCBGDXX04,2034,14.389192660713574
GLOBAL,TRNNPLXXBGDXX,ELCBGDXX04,2035,14.701848673224784
GLOBAL,TRNNPLXXBGDXX,ELCBGDXX04,2036,14.426678306807075
GLOBAL,TRNNPLXXBGDXX,ELCBGDXX04,2037,14.445483848853828
GLOBAL,TRNNPLXXBGDXX,ELCBGDXX04,2038,14.464226671900578
GLOBAL,TRNNPLXXBGDXX,ELCBGDXX04,2039,14.482969494947328
GLOBAL,TRNNPLXXBGDXX,ELCBGDXX04,2040,14.501712317994077
GLOBAL,TRNNPLXXBGDXX,ELCBGDXX04,2041,14.520455141040827
GLOBAL,TRNNPLXXBGDXX,ELCBGDXX04,2042,14.539197964087577
GLOBAL,TRNNPLXXBGDXX,ELCBGDXX04,2043,14.557940787134328
GLOBAL,TRNNPLXXBGDXX,ELCBGDXX04,2044,14.57668361018108
GLOBAL,TRNNPLXXBGDXX,ELCBGDXX04,2045,14.595426433227829
GLOBAL,TRNNPLXXBGDXX,ELCBGDXX04,2046,14.61416925627458
GLOBAL,TRNNPLXXBGDXX,ELCBGDXX04,2047,14.63291207932133
GLOBAL,TRNNPLXXBGDXX,ELCBGDXX04,2048,14.65165490236808
GLOBAL,TRNNPLXXBGDXX,ELCBGDXX04,2049,15.10854177367556
GLOBAL,TRNNPLXXBGDXX,ELCBGDXX04,2050,16.4009155246216
GLOBAL,TRNNPLXXBGDXX,ELCNPLXX04,2028,0.025171719839999995
GLOBAL,TRNNPLXXBGDXX,ELCNPLXX04,2029,0.06292870041599999
GLOBAL,TRNNPLXXBGDXX,ELCNPLXX04,2030,0.08810042025599998
GLOBAL,TRNNPLXXBGDXX,ELCNPLXX04,2031,0.08810042025599998
GLOBAL,TRNNPLXXBGDXX,ELCNPLXX04,2032,0.08810042025599998
GLOBAL,TRNNPLXXBGDXX,ELCNPLXX04,2033,4.155123314144008
GLOBAL,TRNNPLXXBGDXX,ELCNPLXX04,2034,4.338249162701575
GLOBAL,TRNNPLXXBGDXX,ELCNPLXX04,2035,3.0693930303091403
GLOBAL,TRNNPLXXBGDXX,ELCNPLXX04,2036,3.1850377789711204
GLOBAL,TRNNPLXXBGDXX,ELCNPLXX04,2037,3.225093909834448
GLOBAL,TRNNPLXXBGDXX,ELCNPLXX04,2038,3.250949487552
GLOBAL,TRNNPLXXBGDXX,ELCNPLXX04,2039,3.204733904989429
GLOBAL,TRNNPLXXBGDXX,ELCNPLXX04,2040,3.1086977288957574
GLOBAL,TRNNPLXXBGDXX,ELCNPLXX04,2041,3.189148994664672
GLOBAL,TRNNPLXXBGDXX,ELCNPLXX04,2042,3.250949487552
GLOBAL,TRNNPLXXBGDXX,ELCNPLXX04,2043,3.250949487552
GLOBAL,TRNNPLXXBGDXX,ELCNPLXX04,2044,3.250949487552
GLOBAL,TRNNPLXXBGDXX,ELCNPLXX04,2045,3.250949487552
GLOBAL,TRNNPLXXBGDXX,ELCNPLXX04,2046,3.250949487552
GLOBAL,TRNNPLXXBGDXX,ELCNPLXX04,2047,3.250949487552
GLOBAL,TRNNPLXXBGDXX,ELCNPLXX04,2048,3.250949487552
GLOBAL,TRNNPLXXBGDXX,ELCNPLXX04,2049,3.355156499310578
GLOBAL,TRNNPLXXBGDXX,ELCNPLXX04,2050,3.6580734819936573
GLOBAL,TRNRPOBGDXX,ELCBGDXX02,2023,102.89798460854864
GLOBAL,TRNRPOBGDXX,ELCBGDXX02,2024,76.55848460621553
GLOBAL,TRNRPOBGDXX,ELCBGDXX02,2025,102.22327764789068
GLOBAL,TRNRPOBGDXX,ELCBGDXX02,2026,104.45107891556
GLOBAL,TRNRPOBGDXX,ELCBGDXX02,2027,119.76343560715463
GLOBAL,TRNRPOBGDXX,ELCBGDXX02,2028,101.81767927786291
GLOBAL,TRNRPOBGDXX,ELCBGDXX02,2029,128.62419861880977
GLOBAL,TRNRPOBGDXX,ELCBGDXX02,2030,51.33482865266546
GLOBAL,TRNRPOBGDXX,ELCBGDXX02,2031,104.90462378083014
GLOBAL,TRNRPOBGDXX,ELCBGDXX02,2032,134.29420720268658
GLOBAL,TRNRPOBGDXX,ELCBGDXX02,2033,91.23377532051849
GLOBAL,TRNRPOBGDXX,ELCBGDXX02,2034,120.18561480878215
GLOBAL,TRNRPOBGDXX,ELCBGDXX02,2035,124.92936498489141
GLOBAL,TRNRPOBGDXX,ELCBGDXX02,2036,87.5424768304619
GLOBAL,TRNRPOBGDXX,ELCBGDXX02,2037,134.44432083497549
GLOBAL,TRNRPOBGDXX,ELCBGDXX02,2038,183.0950065061293
GLOBAL,TRNRPOBGDXX,ELCBGDXX02,2039,211.9956229105498
GLOBAL,TRNRPOBGDXX,ELCBGDXX02,2040,171.05620356118538
GLOBAL,TRNRPOBGDXX,ELCBGDXX02,2041,161.40617625662915
GLOBAL,TRNRPOBGDXX,ELCBGDXX02,2042,150.70506697292743
GLOBAL,TRNRPOBGDXX,ELCBGDXX02,2043,186.1766050319006
GLOBAL,TRNRPOBGDXX,ELCBGDXX02,2044,150.84215587591592
GLOBAL,TRNRPOBGDXX,ELCBGDXX02,2045,164.24080017459275
GLOBAL,TRNRPOBGDXX,ELCBGDXX02,2046,104.05289043005304
GLOBAL,TRNRPOBGDXX,ELCBGDXX02,2047,147.69131214103396
GLOBAL,TRNRPOBGDXX,ELCBGDXX02,2048,287.31516900411157
GLOBAL,TRNRPOBGDXX,ELCBGDXX02,2049,152.41871154668343
GLOBAL,TRNRPOBGDXX,ELCBGDXX02,2050,266.53605884233343
GLOBAL,TRNRPOINDEA,ELCINDEA02,2023,122.65636024776559
GLOBAL,TRNRPOINDEA,ELCINDEA02,2024,189.18478924360372
GLOBAL,TRNRPOINDEA,ELCINDEA02,2025,154.15998792648173
GLOBAL,TRNRPOINDEA,ELCINDEA02,2026,172.4984211313954
GLOBAL,TRNRPOINDEA,ELCINDEA02,2027,160.91932658996032
GLOBAL,TRNRPOINDEA,ELCINDEA02,2028,210.50853857257238
GLOBAL,TRNRPOINDEA,ELCINDEA02,2029,251.94551360292814
GLOBAL,TRNRPOINDEA,ELCINDEA02,2030,225.58178925691482
GLOBAL,TRNRPOINDEA,ELCINDEA02,2031,222.05621392705865
GLOBAL,TRNRPOINDEA,ELCINDEA02,2032,230.3537974961945
GLOBAL,TRNRPOINDEA,ELCINDEA02,2033,211.09810653591023
GLOBAL,TRNRPOINDEA,ELCINDEA02,2034,263.5422505236832
GLOBAL,TRNRPOINDEA,ELCINDEA02,2035,278.0743921483231
GLOBAL,TRNRPOINDEA,ELCINDEA02,2036,201.73132261634302
GLOBAL,TRNRPOINDEA,ELCINDEA02,2037,297.9009443529667
GLOBAL,TRNRPOINDEA,ELCINDEA02,2038,489.3033931348626
GLOBAL,TRNRPOINDEA,ELCINDEA02,2039,363.56075750409224
GLOBAL,TRNRPOINDEA,ELCINDEA02,2040,455.6320079717977
GLOBAL,TRNRPOINDEA,ELCINDEA02,2041,693.5320383286576
GLOBAL,TRNRPOINDEA,ELCINDEA02,2042,736.3240054368321
GLOBAL,TRNRPOINDEA,ELCINDEA02,2043,1040.8346707416736
GLOBAL,TRNRPOINDEA,ELCINDEA02,2044,1085.4144633327437
GLOBAL,TRNRPOINDEA,ELCINDEA02,2045,1137.312714518168
GLOBAL,TRNRPOINDEA,ELCINDEA02,2046,1285.368198147033
GLOBAL,TRNRPOINDEA,ELCINDEA02,2047,1661.3989126699018
GLOBAL,TRNRPOINDEA,ELCINDEA02,2048,1797.2001494851986
GLOBAL,TRNRPOINDEA,ELCINDEA02,2049,1632.6656472528803
GLOBAL,TRNRPOINDEA,ELCINDEA02,2050,1811.117524894303
GLOBAL,TRNRPOINDNE,ELCINDNE02,2023,7.013655092383252
GLOBAL,TRNRPOINDNE,ELCINDNE02,2024,8.439459101029327
GLOBAL,TRNRPOINDNE,ELCINDNE02,2025,5.433622612608746
GLOBAL,TRNRPOINDNE,ELCINDNE02,2026,6.752212193894816
GLOBAL,TRNRPOINDNE,ELCINDNE02,2027,5.930446299508116
GLOBAL,TRNRPOINDNE,ELCINDNE02,2028,9.412615525346851
GLOBAL,TRNRPOINDNE,ELCINDNE02,2029,3.826955122980681
GLOBAL,TRNRPOINDNE,ELCINDNE02,2030,9.226452963892973
GLOBAL,TRNRPOINDNE,ELCINDNE02,2031,10.010535463347717
GLOBAL,TRNRPOINDNE,ELCINDNE02,2032,13.335999587928278
GLOBAL,TRNRPOINDNE,ELCINDNE02,2033,10.884085992558708
GLOBAL,TRNRPOINDNE,ELCINDNE02,2034,16.524180812988106
GLOBAL,TRNRPOINDNE,ELCINDNE02,2035,14.387681562024017
GLOBAL,TRNRPOINDNE,ELCINDNE02,2036,13.940574036687908
GLOBAL,TRNRPOINDNE,ELCINDNE02,2037,20.265046775166468
GLOBAL,TRNRPOINDNE,ELCINDNE02,2038,21.818306787991816
GLOBAL,TRNRPOINDNE,ELCINDNE02,2039,14.882781389471997
GLOBAL,TRNRPOINDNE,ELCINDNE02,2040,9.894238701823214
GLOBAL,TRNRPOINDNE,ELCINDNE02,2041,25.84080622773073
GLOBAL,TRNRPOINDNE,ELCINDNE02,2042,21.100436328088293
GLOBAL,TRNRPOINDNE,ELCINDNE02,2043,18.156666543091198
GLOBAL,TRNRPOINDNE,ELCINDNE02,2044,24.120014706863998
GLOBAL,TRNRPOINDNE,ELCINDNE02,2045,20.66337818973388
GLOBAL,TRNRPOINDNE,ELCINDNE02,2046,34.42884427557794
GLOBAL,TRNRPOINDNE,ELCINDNE02,2047,27.552393920490598
GLOBAL,TRNRPOINDNE,ELCINDNE02,2048,35.52707337344332
GLOBAL,TRNRPOINDNE,ELCINDNE02,2049,32.58066849605706
GLOBAL,TRNRPOINDNE,ELCINDNE02,2050,20.43454734013062
GLOBAL,TRNRPOINDNO,ELCINDNO02,2023,271.47666940746177
