REGION,TECHNOLOGY,YEAR,VALUE
GLOBAL,PWRBIOINDEA,2043,37.99717167419138
GLOBAL,PWRBIOINDEA,2044,39.75057678099458
GLOBAL,PWRBIOINDEA,2045,41.58219132421634
GLOBAL,PWRBIOINDEA,2046,43.497061073948174
GLOBAL,PWRBIOINDEA,2047,45.500231800281604
GLOBAL,PWRBIOINDEA,2048,47.59422638826241
GLOBAL,PWRBIOINDEA,2049,49.784090607982094
GLOBAL,PWRBIOINDEA,2050,52.07234734448643
GLOBAL,PWRBIOINDNE,2023,0.39861583723008004
GLOBAL,PWRBIOINDNE,2024,0.42132180264192
GLOBAL,PWRBIOINDNE,2025,0.44655065309951986
GLOBAL,PWRBIOINDNE,2026,0.47430238860288
GLOBAL,PWRBIOINDNE,2027,0.5020541241062401
GLOBAL,PWRBIOINDNE,2028,0.5298058596095997
GLOBAL,PWRBIOINDNE,2029,0.5626033652044801
GLOBAL,PWRBIOINDNE,2030,0.5928779857536
GLOBAL,PWRBIOINDNE,2031,0.6231526063027201
GLOBAL,PWRBIOINDNE,2032,0.6584729969433598
GLOBAL,PWRBIOINDNE,2033,0.6937933875839998
GLOBAL,PWRBIOINDNE,2034,0.7291137782246396
GLOBAL,PWRBIOINDNE,2035,0.7644341688652798
GLOBAL,PWRBIOINDNE,2036,0.7997545595059198
GLOBAL,PWRBIOINDNE,2037,0.84012072023808
GLOBAL,PWRBIOINDNE,2038,0.8804868809702401
GLOBAL,PWRBIOINDNE,2039,0.9208530417023999
GLOBAL,PWRBIOINDNE,2040,0.96121920243456
GLOBAL,PWRBIOINDNE,2041,1.0015853631667198
GLOBAL,PWRBIOINDNE,2042,1.04952017903616
GLOBAL,PWRBIOINDNE,2043,1.09997787995136
