REGION,TECHNOLOGY,YEAR,VALUE
GLOBAL,PWRURNMDVXX01,2032,0.9
GLOBAL,PWRURNMDVXX01,2033,0.9
GLOBAL,PWRURNMDVXX01,2034,0.9
GLOBAL,PWRURNMDVXX01,2035,0.9
GLOBAL,PWRURNMDVXX01,2036,0.9
GLOBAL,PWRURNMDVXX01,2037,0.9
GLOBAL,PWRURNMDVXX01,2038,0.9
GLOBAL,PWRURNMDVXX01,2039,0.9
GLOBAL,PWRURNMDVXX01,2040,0.9
GLOBAL,PWRURNMDVXX01,2041,0.9
GLOBAL,PWRURNMDVXX01,2042,0.9
GLOBAL,PWRURNMDVXX01,2043,0.9
GLOBAL,PWRURNMDVXX01,2044,0.9
GLOBAL,PWRURNMDVXX01,2045,0.9
GLOBAL,PWRURNMDVXX01,2046,0.9
GLOBAL,PWRURNMDVXX01,2047,0.9
GLOBAL,PWRURNMDVXX01,2048,0.9
GLOBAL,PWRURNMDVXX01,2049,0.9
GLOBAL,PWRURNMDVXX01,2050,0.9
GLOBAL,PWRWASMDVXX01,2023,0.9
GLOBAL,PWRWASMDVXX01,2024,0.9
GLOBAL,PWRWASMDVXX01,2025,0.9
GLOBAL,PWRWASMDVXX01,2026,0.9
GLOBAL,PWRWASMDVXX01,2027,0.9
GLOBAL,PWRWASMDVXX01,2028,0.9
GLOBAL,PWRWASMDVXX01,2029,0.9
GLOBAL,PWRWASMDVXX01,2030,0.9
GLOBAL,PWRWASMDVXX01,2031,0.9
GLOBAL,PWRWASMDVXX01,2032,0.9
GLOBAL,PWRWASMDVXX01,2033,0.9
GLOBAL,PWRWASMDVXX01,2034,0.9
GLOBAL,PWRWASMDVXX01,2035,0.9
GLOBAL,PWRWASMDVXX01,2036,0.9
GLOBAL,PWRWASMDVXX01,2037,0.9
GLOBAL,PWRWASMDVXX01,2038,0.9
GLOBAL,PWRWASMDVXX01,2039,0.9
GLOBAL,PWRWASMDVXX01,2040,0.9
GLOBAL,PWRWASMDVXX01,2041,0.9
GLOBAL,PWRWASMDVXX01,2042,0.9
GLOBAL,PWRWASMDVXX01,2043,0.9
GLOBAL,PWRWASMDVXX01,2044,0.9
GLOBAL,PWRWASMDVXX01,2045,0.9
GLOBAL,PWRWASMDVXX01,2046,0.9
GLOBAL,PWRWASMDVXX01,2047,0.9
GLOBAL,PWRWASMDVXX01,2048,0.9
GLOBAL,PWRWASMDVXX01,2049,0.9
GLOBAL,PWRWASMDVXX01,2050,0.9
GLOBAL,PWRWAVMDVXX01,2023,0.1
GLOBAL,PWRWAVMDVXX01,2024,0.1
GLOBAL,PWRWAVMDVXX01,2025,0.1
GLOBAL,PWRWAVMDVXX01,2026,0.1
GLOBAL,PWRWAVMDVXX01,2027,0.1
GLOBAL,PWRWAVMDVXX01,2028,0.1
GLOBAL,PWRWAVMDVXX01,2029,0.1
GLOBAL,PWRWAVMDVXX01,2030,0.1
GLOBAL,PWRWAVMDVXX01,2031,0.1
GLOBAL,PWRWAVMDVXX01,2032,0.1
GLOBAL,PWRWAVMDVXX01,2033,0.1
GLOBAL,PWRWAVMDVXX01,2034,0.1
GLOBAL,PWRWAVMDVXX01,2035,0.1
GLOBAL,PWRWAVMDVXX01,2036,0.1
