resource,region,model_year,timeslice,season,daypart,season_name,daypart_name,cf_mean,cf_std,cf_max,cf_min,n_hours,param_lat,param_lon,utc_offset,yearsplit
wind,INDWE,2019,S4D1,S4,D1,Post-monsoon (Oct-Nov),Night (00-05),0.267921,0.217997,0.964,0.001,305,19.017,72.857,5.5,0.034817
wind,INDWE,2019,S4D2,S4,D2,Post-monsoon (Oct-Nov),Morning ramp (05-08),0.314497,0.214258,0.924,0.0,183,19.017,72.857,5.5,0.02089
wind,INDWE,2019,S4D3,S4,D3,Post-monsoon (Oct-Nov),Solar day (08-17),0.118882,0.149377,0.826,0.0,549,19.017,72.857,5.5,0.062671
wind,INDWE,2019,S4D4,S4,D4,Post-monsoon (Oct-Nov),Evening peak (17-20),0.146973,0.14283,0.895,0.0,183,19.017,72.857,5.5,0.02089
wind,INDWE,2019,S4D5,S4,D5,Post-monsoon (Oct-Nov),Late evening (20-22),0.19877,0.155411,0.916,0.0,122,19.017,72.857,5.5,0.013927
wind,INDWE,2019,S4D6,S4,D6,Post-monsoon (Oct-Nov),Late night (22-24),0.219934,0.187433,0.949,0.0,122,19.017,72.857,5.5,0.013927
wind,INDWE,2020,S1D1,S1,D1,Winter (Dec-Feb),Night (00-05),0.336055,0.200557,0.786,0.0,455,19.017,72.857,5.5,0.05137
wind,INDWE,2020,S1D2,S1,D2,Winter (Dec-Feb),Morning ramp (05-08),0.359868,0.224031,0.811,0.01,273,19.017,72.857,5.5,0.030822
wind,INDWE,2020,S1D3,S1,D3,Winter (Dec-Feb),Solar day (08-17),0.129761,0.151173,0.865,0.0,819,19.017,72.857,5.5,0.092466
wind,INDWE,2020,S1D4,S1,D4,Winter (Dec-Feb),Evening peak (17-20),0.352685,0.200796,0.745,0.0,273,19.017,72.857,5.5,0.030822
wind,INDWE,2020,S1D5,S1,D5,Winter (Dec-Feb),Late evening (20-22),0.358148,0.183393,0.735,0.0,182,19.017,72.857,5.5,0.020548
wind,INDWE,2020,S1D6,S1,D6,Winter (Dec-Feb),Late night (22-24),0.324533,0.178755,0.748,0.0,182,19.017,72.857,5.5,0.020548
wind,INDWE,2020,S2D1,S2,D1,Pre-monsoon (Mar-May),Night (00-05),0.136146,0.135933,0.737,0.0,460,19.017,72.857,5.5,0.052511
wind,INDWE,2020,S2D2,S2,D2,Pre-monsoon (Mar-May),Morning ramp (05-08),0.100623,0.138426,0.752,0.0,276,19.017,72.857,5.5,0.031507
wind,INDWE,2020,S2D3,S2,D3,Pre-monsoon (Mar-May),Solar day (08-17),0.229268,0.200311,0.781,0.0,828,19.017,72.857,5.5,0.094521
wind,INDWE,2020,S2D4,S2,D4,Pre-monsoon (Mar-May),Evening peak (17-20),0.448543,0.1577,0.857,0.116,276,19.017,72.857,5.5,0.031507
wind,INDWE,2020,S2D5,S2,D5,Pre-monsoon (Mar-May),Late evening (20-22),0.253413,0.135292,0.764,0.011,184,19.017,72.857,5.5,0.021005
wind,INDWE,2020,S2D6,S2,D6,Pre-monsoon (Mar-May),Late night (22-24),0.172745,0.120619,0.629,0.0,184,19.017,72.857,5.5,0.021005
wind,INDWE,2020,S3D1,S3,D1,SW Monsoon (Jun-Sep),Night (00-05),0.401975,0.308654,0.972,0.0,610,19.017,72.857,5.5,0.069635
wind,INDWE,2020,S3D2,S3,D2,SW Monsoon (Jun-Sep),Morning ramp (05-08),0.34985,0.305575,0.966,0.0,366,19.017,72.857,5.5,0.041781
wind,INDWE,2020,S3D3,S3,D3,SW Monsoon (Jun-Sep),Solar day (08-17),0.435351,0.330367,0.973,0.0,1098,19.017,72.857,5.5,0.125342
wind,INDWE,2020,S3D4,S3,D4,SW Monsoon (Jun-Sep),Evening peak (17-20),0.414852,0.279432,0.972,0.001,366,19.017,72.857,5.5,0.041781
wind,INDWE,2020,S3D5,S3,D5,SW Monsoon (Jun-Sep),Late evening (20-22),0.385393,0.283454,0.962,0.004,244,19.017,72.857,5.5,0.027854
wind,INDWE,2020,S3D6,S3,D6,SW Monsoon (Jun-Sep),Late night (22-24),0.389602,0.296943,0.972,0.008,244,19.017,72.857,5.5,0.027854
wind,INDWE,2020,S4D1,S4,D1,Post-monsoon (Oct-Nov),Night (00-05),0.262852,0.230007,0.958,0.0,305,19.017,72.857,5.5,0.034817
wind,INDWE,2020,S4D2,S4,D2,Post-monsoon (Oct-Nov),Morning ramp (05-08),0.256027,0.229549,0.907,0.001,183,19.017,72.857,5.5,0.02089
wind,INDWE,2020,S4D3,S4,D3,Post-monsoon (Oct-Nov),Solar day (08-17),0.103832,0.152047,0.841,0.0,549,19.017,72.857,5.5,0.062671
wind,INDWE,2020,S4D4,S4,D4,Post-monsoon (Oct-Nov),Evening peak (17-20),0.217508,0.177498,0.957,0.012,183,19.017,72.857,5.5,0.02089
wind,INDWE,2020,S4D5,S4,D5,Post-monsoon (Oct-Nov),Late evening (20-22),0.26068,0.18448,0.972,0.003,122,19.017,72.857,5.5,0.013927
wind,INDWE,2020,S4D6,S4,D6,Post-monsoon (Oct-Nov),Late night (22-24),0.253328,0.20468,0.972,0.0,122,19.017,72.857,5.5,0.013927
wind,INDWE,2021,S1D1,S1,D1,Winter (Dec-Feb),Night (00-05),0.283869,0.181977,0.763,0.01,450,19.017,72.857,5.5,0.05137
wind,INDWE,2021,S1D2,S1,D2,Winter (Dec-Feb),Morning ramp (05-08),0.302589,0.217582,0.81,0.015,270,19.017,72.857,5.5,0.030822
wind,INDWE,2021,S1D3,S1,D3,Winter (Dec-Feb),Solar day (08-17),0.088794,0.108739,0.65,0.0,810,19.017,72.857,5.5,0.092466
wind,INDWE,2021,S1D4,S1,D4,Winter (Dec-Feb),Evening peak (17-20),0.310078,0.179982,0.742,0.003,270,19.017,72.857,5.5,0.030822
wind,INDWE,2021,S1D5,S1,D5,Winter (Dec-Feb),Late evening (20-22),0.302589,0.140131,0.68,0.049,180,19.017,72.857,5.5,0.020548
wind,INDWE,2021,S1D6,S1,D6,Winter (Dec-Feb),Late night (22-24),0.2807,0.148609,0.622,0.03,180,19.017,72.857,5.5,0.020548
wind,INDWE,2021,S2D1,S2,D1,Pre-monsoon (Mar-May),Night (00-05),0.130909,0.176396,0.886,0.0,460,19.017,72.857,5.5,0.052511
wind,INDWE,2021,S2D2,S2,D2,Pre-monsoon (Mar-May),Morning ramp (05-08),0.117283,0.181391,0.846,0.0,276,19.017,72.857,5.5,0.031507
wind,INDWE,2021,S2D3,S2,D3,Pre-monsoon (Mar-May),Solar day (08-17),0.19637,0.208863,0.973,0.0,828,19.017,72.857,5.5,0.094521
wind,INDWE,2021,S2D4,S2,D4,Pre-monsoon (Mar-May),Evening peak (17-20),0.393261,0.19315,0.954,0.034,276,19.017,72.857,5.5,0.031507
wind,INDWE,2021,S2D5,S2,D5,Pre-monsoon (Mar-May),Late evening (20-22),0.232217,0.185811,0.911,0.011,184,19.017,72.857,5.5,0.021005
wind,INDWE,2021,S2D6,S2,D6,Pre-monsoon (Mar-May),Late night (22-24),0.161114,0.177299,0.887,0.0,184,19.017,72.857,5.5,0.021005
wind,INDWE,2021,S3D1,S3,D1,SW Monsoon (Jun-Sep),Night (00-05),0.430428,0.31838,0.956,0.0,610,19.017,72.857,5.5,0.069635
wind,INDWE,2021,S3D2,S3,D2,SW Monsoon (Jun-Sep),Morning ramp (05-08),0.394445,0.306402,0.953,0.0,366,19.017,72.857,5.5,0.041781
wind,INDWE,2021,S3D3,S3,D3,SW Monsoon (Jun-Sep),Solar day (08-17),0.474016,0.32791,0.973,0.0,1098,19.017,72.857,5.5,0.125342
wind,INDWE,2021,S3D4,S3,D4,SW Monsoon (Jun-Sep),Evening peak (17-20),0.406445,0.285511,0.957,0.003,366,19.017,72.857,5.5,0.041781
wind,INDWE,2021,S3D5,S3,D5,SW Monsoon (Jun-Sep),Late evening (20-22),0.392807,0.300832,0.955,0.001,244,19.017,72.857,5.5,0.027854
wind,INDWE,2021,S3D6,S3,D6,SW Monsoon (Jun-Sep),Late night (22-24),0.413275,0.31446,0.956,0.001,244,19.017,72.857,5.5,0.027854
wind,INDWE,2021,S4D1,S4,D1,Post-monsoon (Oct-Nov),Night (00-05),0.283613,0.209101,0.85,0.0,305,19.017,72.857,5.5,0.034817
wind,INDWE,2021,S4D2,S4,D2,Post-monsoon (Oct-Nov),Morning ramp (05-08),0.269005,0.187218,0.723,0.001,183,19.017,72.857,5.5,0.02089
wind,INDWE,2021,S4D3,S4,D3,Post-monsoon (Oct-Nov),Solar day (08-17),0.082344,0.086645,0.465,0.0,549,19.017,72.857,5.5,0.062671
wind,INDWE,2021,S4D4,S4,D4,Post-monsoon (Oct-Nov),Evening peak (17-20),0.162082,0.13992,0.562,0.0,183,19.017,72.857,5.5,0.02089
wind,INDWE,2021,S4D5,S4,D5,Post-monsoon (Oct-Nov),Late evening (20-22),0.222893,0.168402,0.768,0.0,122,19.017,72.857,5.5,0.013927
wind,INDWE,2021,S4D6,S4,D6,Post-monsoon (Oct-Nov),Late night (22-24),0.255664,0.197935,0.841,0.0,122,19.017,72.857,5.5,0.013927
wind,INDWE,2022,S1D1,S1,D1,Winter (Dec-Feb),Night (00-05),0.296678,0.221734,0.931,0.0,450,19.017,72.857,5.5,0.05137
wind,INDWE,2022,S1D2,S1,D2,Winter (Dec-Feb),Morning ramp (05-08),0.288126,0.220441,0.952,0.005,270,19.017,72.857,5.5,0.030822
wind,INDWE,2022,S1D3,S1,D3,Winter (Dec-Feb),Solar day (08-17),0.086237,0.117326,0.888,0.0,810,19.017,72.857,5.5,0.092466
wind,INDWE,2022,S1D4,S1,D4,Winter (Dec-Feb),Evening peak (17-20),0.282541,0.175854,0.738,0.0,270,19.017,72.857,5.5,0.030822
wind,INDWE,2022,S1D5,S1,D5,Winter (Dec-Feb),Late evening (20-22),0.300833,0.181075,0.742,0.0,180,19.017,72.857,5.5,0.020548
wind,INDWE,2022,S1D6,S1,D6,Winter (Dec-Feb),Late night (22-24),0.289983,0.196778,0.73,0.0,180,19.017,72.857,5.5,0.020548
wind,INDWE,2022,S2D1,S2,D1,Pre-monsoon (Mar-May),Night (00-05),0.185276,0.195838,0.78,0.0,460,19.017,72.857,5.5,0.052511
wind,INDWE,2022,S2D2,S2,D2,Pre-monsoon (Mar-May),Morning ramp (05-08),0.15554,0.187368,0.825,0.0,276,19.017,72.857,5.5,0.031507
wind,INDWE,2022,S2D3,S2,D3,Pre-monsoon (Mar-May),Solar day (08-17),0.248976,0.20895,0.804,0.0,828,19.017,72.857,5.5,0.094521
wind,INDWE,2022,S2D4,S2,D4,Pre-monsoon (Mar-May),Evening peak (17-20),0.480884,0.163616,0.876,0.162,276,19.017,72.857,5.5,0.031507
wind,INDWE,2022,S2D5,S2,D5,Pre-monsoon (Mar-May),Late evening (20-22),0.295793,0.17211,0.808,0.032,184,19.017,72.857,5.5,0.021005
wind,INDWE,2022,S2D6,S2,D6,Pre-monsoon (Mar-May),Late night (22-24),0.221962,0.185361,0.773,0.001,184,19.017,72.857,5.5,0.021005
wind,INDWE,2022,S3D1,S3,D1,SW Monsoon (Jun-Sep),Night (00-05),0.468928,0.329207,0.973,0.009,610,19.017,72.857,5.5,0.069635
wind,INDWE,2022,S3D2,S3,D2,SW Monsoon (Jun-Sep),Morning ramp (05-08),0.442574,0.334308,0.965,0.004,366,19.017,72.857,5.5,0.041781
wind,INDWE,2022,S3D3,S3,D3,SW Monsoon (Jun-Sep),Solar day (08-17),0.503227,0.33119,0.973,0.0,1098,19.017,72.857,5.5,0.125342
wind,INDWE,2022,S3D4,S3,D4,SW Monsoon (Jun-Sep),Evening peak (17-20),0.466779,0.276928,0.97,0.008,366,19.017,72.857,5.5,0.041781
wind,INDWE,2022,S3D5,S3,D5,SW Monsoon (Jun-Sep),Late evening (20-22),0.443947,0.299657,0.97,0.014,244,19.017,72.857,5.5,0.027854
wind,INDWE,2022,S3D6,S3,D6,SW Monsoon (Jun-Sep),Late night (22-24),0.459762,0.314683,0.973,0.011,244,19.017,72.857,5.5,0.027854
wind,INDWE,2022,S4D1,S4,D1,Post-monsoon (Oct-Nov),Night (00-05),0.406505,0.230526,0.812,0.0,305,19.017,72.857,5.5,0.034817
wind,INDWE,2022,S4D2,S4,D2,Post-monsoon (Oct-Nov),Morning ramp (05-08),0.427383,0.235255,0.81,0.001,183,19.017,72.857,5.5,0.02089
wind,INDWE,2022,S4D3,S4,D3,Post-monsoon (Oct-Nov),Solar day (08-17),0.148311,0.139829,0.668,0.0,549,19.017,72.857,5.5,0.062671
wind,INDWE,2022,S4D4,S4,D4,Post-monsoon (Oct-Nov),Evening peak (17-20),0.195951,0.114783,0.531,0.013,183,19.017,72.857,5.5,0.02089
wind,INDWE,2022,S4D5,S4,D5,Post-monsoon (Oct-Nov),Late evening (20-22),0.26959,0.144387,0.638,0.003,122,19.017,72.857,5.5,0.013927
wind,INDWE,2022,S4D6,S4,D6,Post-monsoon (Oct-Nov),Late night (22-24),0.336254,0.196334,0.724,0.002,122,19.017,72.857,5.5,0.013927
wind,LKAXX,2014,S1D1,S1,D1,Winter (Dec-Feb),Night (00-05),0.378014,0.252296,0.822,0.005,290,6.932,79.8578,5.5,0.05137
wind,LKAXX,2014,S1D2,S1,D2,Winter (Dec-Feb),Morning ramp (05-08),0.345571,0.263085,0.86,0.0,177,6.932,79.8578,5.5,0.030822
wind,LKAXX,2014,S1D3,S1,D3,Winter (Dec-Feb),Solar day (08-17),0.275245,0.24036,0.903,0.0,531,6.932,79.8578,5.5,0.092466
wind,LKAXX,2014,S1D4,S1,D4,Winter (Dec-Feb),Evening peak (17-20),0.337395,0.261473,0.837,0.002,177,6.932,79.8578,5.5,0.030822
wind,LKAXX,2014,S1D5,S1,D5,Winter (Dec-Feb),Late evening (20-22),0.425992,0.299873,0.894,0.0,118,6.932,79.8578,5.5,0.020548
wind,LKAXX,2014,S1D6,S1,D6,Winter (Dec-Feb),Late night (22-24),0.436475,0.284476,0.873,0.0,118,6.932,79.8578,5.5,0.020548
wind,LKAXX,2014,S2D1,S2,D1,Pre-monsoon (Mar-May),Night (00-05),0.253917,0.237225,0.848,0.0,460,6.932,79.8578,5.5,0.052511
wind,LKAXX,2014,S2D2,S2,D2,Pre-monsoon (Mar-May),Morning ramp (05-08),0.226605,0.232067,0.84,0.0,276,6.932,79.8578,5.5,0.031507
wind,LKAXX,2014,S2D3,S2,D3,Pre-monsoon (Mar-May),Solar day (08-17),0.205598,0.239416,0.876,0.0,828,6.932,79.8578,5.5,0.094521
wind,LKAXX,2014,S2D4,S2,D4,Pre-monsoon (Mar-May),Evening peak (17-20),0.223268,0.215565,0.806,0.0,276,6.932,79.8578,5.5,0.031507
wind,LKAXX,2014,S2D5,S2,D5,Pre-monsoon (Mar-May),Late evening (20-22),0.223299,0.223255,0.807,0.0,184,6.932,79.8578,5.5,0.021005
wind,LKAXX,2014,S2D6,S2,D6,Pre-monsoon (Mar-May),Late night (22-24),0.241288,0.232292,0.848,0.0,184,6.932,79.8578,5.5,0.021005
wind,LKAXX,2014,S3D1,S3,D1,SW Monsoon (Jun-Sep),Night (00-05),0.671956,0.168616,0.963,0.062,610,6.932,79.8578,5.5,0.069635
wind,LKAXX,2014,S3D2,S3,D2,SW Monsoon (Jun-Sep),Morning ramp (05-08),0.584328,0.182342,0.909,0.022,366,6.932,79.8578,5.5,0.041781
wind,LKAXX,2014,S3D3,S3,D3,SW Monsoon (Jun-Sep),Solar day (08-17),0.643256,0.190794,0.94,0.005,1098,6.932,79.8578,5.5,0.125342
wind,LKAXX,2014,S3D4,S3,D4,SW Monsoon (Jun-Sep),Evening peak (17-20),0.621191,0.170984,0.957,0.085,366,6.932,79.8578,5.5,0.041781
wind,LKAXX,2014,S3D5,S3,D5,SW Monsoon (Jun-Sep),Late evening (20-22),0.645598,0.172637,0.955,0.096,244,6.932,79.8578,5.5,0.027854
wind,LKAXX,2014,S3D6,S3,D6,SW Monsoon (Jun-Sep),Late night (22-24),0.66909,0.167782,0.965,0.099,244,6.932,79.8578,5.5,0.027854
wind,LKAXX,2014,S4D1,S4,D1,Post-monsoon (Oct-Nov),Night (00-05),0.277689,0.263774,0.891,0.0,305,6.932,79.8578,5.5,0.034817
wind,LKAXX,2014,S4D2,S4,D2,Post-monsoon (Oct-Nov),Morning ramp (05-08),0.220361,0.231075,0.855,0.0,183,6.932,79.8578,5.5,0.02089
wind,LKAXX,2014,S4D3,S4,D3,Post-monsoon (Oct-Nov),Solar day (08-17),0.239199,0.245691,0.878,0.0,549,6.932,79.8578,5.5,0.062671
wind,LKAXX,2014,S4D4,S4,D4,Post-monsoon (Oct-Nov),Evening peak (17-20),0.252055,0.235011,0.904,0.001,183,6.932,79.8578,5.5,0.02089
wind,LKAXX,2014,S4D5,S4,D5,Post-monsoon (Oct-Nov),Late evening (20-22),0.260566,0.249849,0.919,0.0,122,6.932,79.8578,5.5,0.013927
wind,LKAXX,2014,S4D6,S4,D6,Post-monsoon (Oct-Nov),Late night (22-24),0.274189,0.262033,0.914,0.0,122,6.932,79.8578,5.5,0.013927
wind,LKAXX,2015,S1D1,S1,D1,Winter (Dec-Feb),Night (00-05),0.372382,0.240503,0.829,0.0,450,6.932,79.8578,5.5,0.05137
wind,LKAXX,2015,S1D2,S1,D2,Winter (Dec-Feb),Morning ramp (05-08),0.315204,0.221564,0.804,0.0,270,6.932,79.8578,5.5,0.030822
wind,LKAXX,2015,S1D3,S1,D3,Winter (Dec-Feb),Solar day (08-17),0.240995,0.221562,0.88,0.0,810,6.932,79.8578,5.5,0.092466
wind,LKAXX,2015,S1D4,S1,D4,Winter (Dec-Feb),Evening peak (17-20),0.336281,0.251809,0.873,0.001,270,6.932,79.8578,5.5,0.030822
wind,LKAXX,2015,S1D5,S1,D5,Winter (Dec-Feb),Late evening (20-22),0.407583,0.284801,0.861,0.0,180,6.932,79.8578,5.5,0.020548
wind,LKAXX,2015,S1D6,S1,D6,Winter (Dec-Feb),Late night (22-24),0.411833,0.275036,0.847,0.0,180,6.932,79.8578,5.5,0.020548
wind,LKAXX,2015,S2D1,S2,D1,Pre-monsoon (Mar-May),Night (00-05),0.215526,0.237581,0.829,0.0,460,6.932,79.8578,5.5,0.052511
wind,LKAXX,2015,S2D2,S2,D2,Pre-monsoon (Mar-May),Morning ramp (05-08),0.171591,0.216229,0.754,0.0,276,6.932,79.8578,5.5,0.031507
wind,LKAXX,2015,S2D3,S2,D3,Pre-monsoon (Mar-May),Solar day (08-17),0.171675,0.251204,0.9,0.0,828,6.932,79.8578,5.5,0.094521
wind,LKAXX,2015,S2D4,S2,D4,Pre-monsoon (Mar-May),Evening peak (17-20),0.192917,0.235233,0.885,0.0,276,6.932,79.8578,5.5,0.031507
wind,LKAXX,2015,S2D5,S2,D5,Pre-monsoon (Mar-May),Late evening (20-22),0.196734,0.233084,0.851,0.0,184,6.932,79.8578,5.5,0.021005
wind,LKAXX,2015,S2D6,S2,D6,Pre-monsoon (Mar-May),Late night (22-24),0.212565,0.232766,0.838,0.0,184,6.932,79.8578,5.5,0.021005
wind,LKAXX,2015,S3D1,S3,D1,SW Monsoon (Jun-Sep),Night (00-05),0.602943,0.203901,0.938,0.003,610,6.932,79.8578,5.5,0.069635
wind,LKAXX,2015,S3D2,S3,D2,SW Monsoon (Jun-Sep),Morning ramp (05-08),0.517664,0.217091,0.905,0.001,366,6.932,79.8578,5.5,0.041781
wind,LKAXX,2015,S3D3,S3,D3,SW Monsoon (Jun-Sep),Solar day (08-17),0.552593,0.22344,0.951,0.004,1098,6.932,79.8578,5.5,0.125342
wind,LKAXX,2015,S3D4,S3,D4,SW Monsoon (Jun-Sep),Evening peak (17-20),0.526814,0.203185,0.947,0.014,366,6.932,79.8578,5.5,0.041781
wind,LKAXX,2015,S3D5,S3,D5,SW Monsoon (Jun-Sep),Late evening (20-22),0.553139,0.205216,0.929,0.01,244,6.932,79.8578,5.5,0.027854
wind,LKAXX,2015,S3D6,S3,D6,SW Monsoon (Jun-Sep),Late night (22-24),0.586484,0.201945,0.946,0.031,244,6.932,79.8578,5.5,0.027854
wind,LKAXX,2015,S4D1,S4,D1,Post-monsoon (Oct-Nov),Night (00-05),0.250849,0.204682,0.939,0.0,305,6.932,79.8578,5.5,0.034817
wind,LKAXX,2015,S4D2,S4,D2,Post-monsoon (Oct-Nov),Morning ramp (05-08),0.217148,0.193174,0.714,0.0,183,6.932,79.8578,5.5,0.02089
wind,LKAXX,2015,S4D3,S4,D3,Post-monsoon (Oct-Nov),Solar day (08-17),0.212266,0.192993,0.819,0.0,549,6.932,79.8578,5.5,0.062671
wind,LKAXX,2015,S4D4,S4,D4,Post-monsoon (Oct-Nov),Evening peak (17-20),0.236951,0.198969,0.797,0.0,183,6.932,79.8578,5.5,0.02089
wind,LKAXX,2015,S4D5,S4,D5,Post-monsoon (Oct-Nov),Late evening (20-22),0.247861,0.217289,0.739,0.0,122,6.932,79.8578,5.5,0.013927
wind,LKAXX,2015,S4D6,S4,D6,Post-monsoon (Oct-Nov),Late night (22-24),0.254344,0.22086,0.91,0.001,122,6.932,79.8578,5.5,0.013927
wind,LKAXX,2016,S1D1,S1,D1,Winter (Dec-Feb),Night (00-05),0.3544,0.253522,0.835,0.0,455,6.932,79.8578,5.5,0.05137
wind,LKAXX,2016,S1D2,S1,D2,Winter (Dec-Feb),Morning ramp (05-08),0.301194,0.231746,0.792,0.0,273,6.932,79.8578,5.5,0.030822
wind,LKAXX,2016,S1D3,S1,D3,Winter (Dec-Feb),Solar day (08-17),0.245186,0.221241,0.815,0.0,819,6.932,79.8578,5.5,0.092466
wind,LKAXX,2016,S1D4,S1,D4,Winter (Dec-Feb),Evening peak (17-20),0.292484,0.245122,0.859,0.0,273,6.932,79.8578,5.5,0.030822
wind,LKAXX,2016,S1D5,S1,D5,Winter (Dec-Feb),Late evening (20-22),0.372209,0.283531,0.873,0.0,182,6.932,79.8578,5.5,0.020548
wind,LKAXX,2016,S1D6,S1,D6,Winter (Dec-Feb),Late night (22-24),0.387022,0.278056,0.859,0.0,182,6.932,79.8578,5.5,0.020548
wind,LKAXX,2016,S2D1,S2,D1,Pre-monsoon (Mar-May),Night (00-05),0.240598,0.292339,0.973,0.0,460,6.932,79.8578,5.5,0.052511
wind,LKAXX,2016,S2D2,S2,D2,Pre-monsoon (Mar-May),Morning ramp (05-08),0.193192,0.279064,0.966,0.0,276,6.932,79.8578,5.5,0.031507
wind,LKAXX,2016,S2D3,S2,D3,Pre-monsoon (Mar-May),Solar day (08-17),0.193054,0.294786,0.973,0.0,828,6.932,79.8578,5.5,0.094521
wind,LKAXX,2016,S2D4,S2,D4,Pre-monsoon (Mar-May),Evening peak (17-20),0.246833,0.274702,0.966,0.0,276,6.932,79.8578,5.5,0.031507
wind,LKAXX,2016,S2D5,S2,D5,Pre-monsoon (Mar-May),Late evening (20-22),0.243212,0.287437,0.971,0.0,184,6.932,79.8578,5.5,0.021005
wind,LKAXX,2016,S2D6,S2,D6,Pre-monsoon (Mar-May),Late night (22-24),0.247875,0.291495,0.973,0.0,184,6.932,79.8578,5.5,0.021005
wind,LKAXX,2016,S3D1,S3,D1,SW Monsoon (Jun-Sep),Night (00-05),0.722421,0.126718,0.951,0.234,610,6.932,79.8578,5.5,0.069635
wind,LKAXX,2016,S3D2,S3,D2,SW Monsoon (Jun-Sep),Morning ramp (05-08),0.643954,0.140681,0.914,0.141,366,6.932,79.8578,5.5,0.041781
wind,LKAXX,2016,S3D3,S3,D3,SW Monsoon (Jun-Sep),Solar day (08-17),0.669239,0.158153,0.943,0.049,1098,6.932,79.8578,5.5,0.125342
wind,LKAXX,2016,S3D4,S3,D4,SW Monsoon (Jun-Sep),Evening peak (17-20),0.605383,0.153876,0.944,0.049,366,6.932,79.8578,5.5,0.041781
wind,LKAXX,2016,S3D5,S3,D5,SW Monsoon (Jun-Sep),Late evening (20-22),0.64227,0.14797,0.93,0.184,244,6.932,79.8578,5.5,0.027854
wind,LKAXX,2016,S3D6,S3,D6,SW Monsoon (Jun-Sep),Late night (22-24),0.69257,0.139581,0.945,0.307,244,6.932,79.8578,5.5,0.027854
wind,LKAXX,2016,S4D1,S4,D1,Post-monsoon (Oct-Nov),Night (00-05),0.359518,0.250024,0.849,0.011,305,6.932,79.8578,5.5,0.034817
wind,LKAXX,2016,S4D2,S4,D2,Post-monsoon (Oct-Nov),Morning ramp (05-08),0.313038,0.229428,0.735,0.004,183,6.932,79.8578,5.5,0.02089
wind,LKAXX,2016,S4D3,S4,D3,Post-monsoon (Oct-Nov),Solar day (08-17),0.310317,0.233074,0.771,0.0,549,6.932,79.8578,5.5,0.062671
wind,LKAXX,2016,S4D4,S4,D4,Post-monsoon (Oct-Nov),Evening peak (17-20),0.283224,0.201075,0.737,0.0,183,6.932,79.8578,5.5,0.02089
wind,LKAXX,2016,S4D5,S4,D5,Post-monsoon (Oct-Nov),Late evening (20-22),0.303943,0.220749,0.845,0.001,122,6.932,79.8578,5.5,0.013927
wind,LKAXX,2016,S4D6,S4,D6,Post-monsoon (Oct-Nov),Late night (22-24),0.335033,0.237727,0.87,0.003,122,6.932,79.8578,5.5,0.013927
wind,LKAXX,2017,S1D1,S1,D1,Winter (Dec-Feb),Night (00-05),0.381831,0.264219,0.878,0.0,450,6.932,79.8578,5.5,0.05137
wind,LKAXX,2017,S1D2,S1,D2,Winter (Dec-Feb),Morning ramp (05-08),0.327574,0.250727,0.894,0.0,270,6.932,79.8578,5.5,0.030822
wind,LKAXX,2017,S1D3,S1,D3,Winter (Dec-Feb),Solar day (08-17),0.276347,0.236482,0.925,0.0,810,6.932,79.8578,5.5,0.092466
wind,LKAXX,2017,S1D4,S1,D4,Winter (Dec-Feb),Evening peak (17-20),0.311781,0.244077,0.9,0.0,270,6.932,79.8578,5.5,0.030822
wind,LKAXX,2017,S1D5,S1,D5,Winter (Dec-Feb),Late evening (20-22),0.385828,0.302339,0.921,0.0,180,6.932,79.8578,5.5,0.020548
wind,LKAXX,2017,S1D6,S1,D6,Winter (Dec-Feb),Late night (22-24),0.419872,0.301022,0.891,0.0,180,6.932,79.8578,5.5,0.020548
wind,LKAXX,2017,S2D1,S2,D1,Pre-monsoon (Mar-May),Night (00-05),0.276711,0.274954,0.942,0.0,460,6.932,79.8578,5.5,0.052511
wind,LKAXX,2017,S2D2,S2,D2,Pre-monsoon (Mar-May),Morning ramp (05-08),0.233891,0.265919,0.925,0.0,276,6.932,79.8578,5.5,0.031507
wind,LKAXX,2017,S2D3,S2,D3,Pre-monsoon (Mar-May),Solar day (08-17),0.23915,0.280695,0.947,0.0,828,6.932,79.8578,5.5,0.094521
wind,LKAXX,2017,S2D4,S2,D4,Pre-monsoon (Mar-May),Evening peak (17-20),0.285652,0.247314,0.945,0.009,276,6.932,79.8578,5.5,0.031507
wind,LKAXX,2017,S2D5,S2,D5,Pre-monsoon (Mar-May),Late evening (20-22),0.276125,0.264698,0.926,0.0,184,6.932,79.8578,5.5,0.021005
wind,LKAXX,2017,S2D6,S2,D6,Pre-monsoon (Mar-May),Late night (22-24),0.277832,0.27421,0.946,0.0,184,6.932,79.8578,5.5,0.021005
wind,LKAXX,2017,S3D1,S3,D1,SW Monsoon (Jun-Sep),Night (00-05),0.655851,0.178398,0.945,0.073,610,6.932,79.8578,5.5,0.069635
wind,LKAXX,2017,S3D2,S3,D2,SW Monsoon (Jun-Sep),Morning ramp (05-08),0.589773,0.181797,0.932,0.002,366,6.932,79.8578,5.5,0.041781
wind,LKAXX,2017,S3D3,S3,D3,SW Monsoon (Jun-Sep),Solar day (08-17),0.618253,0.19496,0.97,0.0,1098,6.932,79.8578,5.5,0.125342
wind,LKAXX,2017,S3D4,S3,D4,SW Monsoon (Jun-Sep),Evening peak (17-20),0.554077,0.191943,0.968,0.03,366,6.932,79.8578,5.5,0.041781
